"Date","HospitalValue","BoardValue","NationalValue",
"10 Feb 2019","0.773","0.839","0.864",
"03 Feb 2019","0.817","0.879","0.880",
"27 Jan 2019","0.814","0.878","0.884",
"20 Jan 2019","0.918","0.887","0.887",
"13 Jan 2019","0.811","0.860","0.857",
"06 Jan 2019","0.887","0.871","0.864",
"30 Dec 2018","0.947","0.936","0.894",
"23 Dec 2018","0.930","0.926","0.886",
"16 Dec 2018","0.933","0.891","0.879",
"09 Dec 2018","0.903","0.898","0.875",
"02 Dec 2018","0.869","0.892","0.880",
"25 Nov 2018","0.942","0.948","0.914",
"18 Nov 2018","0.897","0.927","0.893",
"11 Nov 2018","0.869","0.895","0.892",
"04 Nov 2018","0.847","0.893","0.909",
"28 Oct 2018","0.927","0.934","0.921",
"21 Oct 2018","0.907","0.943","0.923",
"14 Oct 2018","0.927","0.938","0.902",
"07 Oct 2018","0.914","0.957","0.895",
"30 Sep 2018","0.890","0.921","0.901",
"23 Sep 2018","0.877","0.913","0.885",
"16 Sep 2018","0.921","0.926","0.898",
"09 Sep 2018","0.863","0.903","0.895",
"02 Sep 2018","0.938","0.940","0.904",
"26 Aug 2018","0.954","0.942","0.903",
"19 Aug 2018","0.927","0.935","0.905",
"12 Aug 2018","0.909","0.953","0.904",
"05 Aug 2018","0.905","0.935","0.915",
"29 Jul 2018","0.886","0.941","0.917",
"22 Jul 2018","0.956","0.967","0.916",
"15 Jul 2018","0.932","0.962","0.924",
"08 Jul 2018","0.963","0.973","0.916",
"01 Jul 2018","0.978","0.982","0.907",
"24 Jun 2018","0.955","0.958","0.921",
"17 Jun 2018","0.914","0.946","0.922",
"10 Jun 2018","0.945","0.954","0.916",
"03 Jun 2018","0.965","0.974","0.909",
"27 May 2018","0.968","0.977","0.924",
"20 May 2018","0.964","0.967","0.928",
"13 May 2018","0.971","0.975","0.909",
"06 May 2018","0.948","0.951","0.917",
"29 Apr 2018","0.950","0.960","0.907",
"22 Apr 2018","0.922","0.923","0.876",
"15 Apr 2018","0.907","0.886","0.874",
"08 Apr 2018","0.896","0.894","0.877",
"01 Apr 2018","0.868","0.906","0.870",
"25 Mar 2018","0.917","0.908","0.883",
"18 Mar 2018","0.935","0.899","0.867",
"11 Mar 2018","0.885","0.884","0.835",
"04 Mar 2018","0.948","0.944","0.885",
"25 Feb 2018","0.955","0.967","0.878",
"18 Feb 2018","0.974","0.937","0.891",
"11 Feb 2018","0.943","0.903","0.892",
"04 Feb 2018","0.972","0.941","0.906",
"28 Jan 2018","0.930","0.886","0.896",
"21 Jan 2018","0.859","0.870","0.866",
"14 Jan 2018","0.844","0.889","0.858",
"07 Jan 2018","0.774","0.826","0.778",
"31 Dec 2017","0.890","0.872","0.781",
"24 Dec 2017","0.918","0.920","0.831",
"17 Dec 2017","0.957","0.931","0.811",
"10 Dec 2017","0.968","0.941","0.871",
"03 Dec 2017","0.941","0.965","0.897",
"26 Nov 2017","0.907","0.948","0.921",
"19 Nov 2017","0.969","0.960","0.927",
"12 Nov 2017","0.985","0.951","0.931",
"05 Nov 2017","0.924","0.944","0.943",
"29 Oct 2017","0.895","0.935","0.941",
"22 Oct 2017","0.960","0.935","0.940",
"15 Oct 2017","0.939","0.905","0.925",
"08 Oct 2017","0.927","0.927","0.936",
"01 Oct 2017","0.924","0.924","0.929",
"24 Sep 2017","0.885","0.882","0.921",
"17 Sep 2017","0.874","0.876","0.924",
"10 Sep 2017","0.962","0.927","0.921",
"03 Sep 2017","0.971","0.937","0.936",
"27 Aug 2017","0.933","0.945","0.943",
"20 Aug 2017","0.965","0.944","0.940",
"13 Aug 2017","0.974","0.952","0.942",
"06 Aug 2017","0.939","0.941","0.941",
"30 Jul 2017","0.971","0.953","0.953",
"23 Jul 2017","0.990","0.982","0.954",
"16 Jul 2017","0.949","0.974","0.952",
"09 Jul 2017","0.975","0.968","0.945",
"02 Jul 2017","0.970","0.976","0.950",
"25 Jun 2017","0.979","0.969","0.945",
"18 Jun 2017","0.973","0.960","0.943",
"11 Jun 2017","0.968","0.973","0.953",
"04 Jun 2017","0.959","0.955","0.941",
"28 May 2017","0.975","0.956","0.928",
"21 May 2017","0.955","0.956","0.937",
"14 May 2017","0.980","0.958","0.927",
"07 May 2017","0.968","0.942","0.924",
"30 Apr 2017","0.983","0.974","0.915",
"23 Apr 2017","0.983","0.961","0.930",
"16 Apr 2017","0.908","0.935","0.924",
"09 Apr 2017","0.983","0.964","0.928",
"02 Apr 2017","0.988","0.949","0.925",
"26 Mar 2017","0.980","0.945","0.935",
"19 Mar 2017","0.967","0.945","0.929",
"12 Mar 2017","0.924","0.904","0.922",
"05 Mar 2017","0.881","0.917","0.909",
"26 Feb 2017","0.912","0.914","0.914",
"19 Feb 2017","0.953","0.927","0.931",
"12 Feb 2017","0.851","0.888","0.917",
"05 Feb 2017","0.919","0.924","0.915",
"29 Jan 2017","0.900","0.884","0.925",
"22 Jan 2017","0.931","0.938","0.927",
"15 Jan 2017","0.945","0.910","0.900",
"08 Jan 2017","0.839","0.838","0.879",
"01 Jan 2017","0.977","0.969","0.925",
"25 Dec 2016","0.965","0.947","0.935",
"18 Dec 2016","0.919","0.922","0.902",
"11 Dec 2016","0.907","0.909","0.901",
"04 Dec 2016","0.930","0.925","0.919",
"27 Nov 2016","0.879","0.925","0.929",
"20 Nov 2016","0.872","0.889","0.916",
"13 Nov 2016","0.846","0.894","0.929",
"06 Nov 2016","0.858","0.910","0.936",
"30 Oct 2016","0.914","0.912","0.924",
"23 Oct 2016","0.841","0.884","0.928",
"16 Oct 2016","0.960","0.953","0.945",
"09 Oct 2016","0.912","0.925","0.927",
"02 Oct 2016","0.902","0.913","0.939",
"25 Sep 2016","0.969","0.942","0.950",
"18 Sep 2016","0.976","0.944","0.943",
"11 Sep 2016","0.917","0.930","0.932",
"04 Sep 2016","0.960","0.954","0.941",
"28 Aug 2016","0.884","0.941","0.934",
"21 Aug 2016","0.892","0.939","0.938",
"14 Aug 2016","0.907","0.943","0.940",
"07 Aug 2016","0.861","0.911","0.947",
"31 Jul 2016","0.921","0.940","0.953",
"24 Jul 2016","0.904","0.927","0.945",
"17 Jul 2016","0.895","0.948","0.946",
"10 Jul 2016","0.838","0.925","0.951",
"03 Jul 2016","0.983","0.985","0.956",
"26 Jun 2016","0.891","0.943","0.958",
"19 Jun 2016","0.792","0.883","0.940",
"12 Jun 2016","0.887","0.936","0.947",
"05 Jun 2016","0.974","0.975","0.945",
"29 May 2016","0.963","0.964","0.942",
"22 May 2016","0.947","0.963","0.938",
"15 May 2016","0.854","0.910","0.931",
"08 May 2016","0.953","0.955","0.935",
"01 May 2016","0.947","0.958","0.955",
"24 Apr 2016","0.892","0.938","0.951",
"17 Apr 2016","0.916","0.944","0.938",
"10 Apr 2016","0.946","0.920","0.941",
"03 Apr 2016","0.811","0.870","0.927",
"27 Mar 2016","0.851","0.911","0.920",
"20 Mar 2016","0.947","0.925","0.930",
"13 Mar 2016","0.852","0.887","0.922",
"06 Mar 2016","0.913","0.957","0.915",
"28 Feb 2016","0.887","0.892","0.928",
"21 Feb 2016","0.922","0.920","0.938",
"14 Feb 2016","0.827","0.844","0.899",
"07 Feb 2016","0.879","0.934","0.915",
"31 Jan 2016","0.854","0.926","0.905",
"24 Jan 2016","0.967","0.946","0.940",
"17 Jan 2016","0.843","0.902","0.909",
"10 Jan 2016","0.880","0.844","0.880",
"03 Jan 2016","0.968","0.950","0.929",
"27 Dec 2015","0.966","0.968","0.959",
"20 Dec 2015","0.969","0.969","0.937",
"13 Dec 2015","0.963","0.975","0.932",
"06 Dec 2015","0.988","0.990","0.952",
"29 Nov 2015","0.987","0.974","0.947",
"22 Nov 2015","0.839","0.899","0.941",
"15 Nov 2015","0.899","0.872","0.945",
"08 Nov 2015","0.881","0.902","0.942",
"01 Nov 2015","0.823","0.870","0.937",
"25 Oct 2015","0.932","0.901","0.941",
"18 Oct 2015","0.972","0.941","0.951",
"11 Oct 2015","0.885","0.894","0.932",
"04 Oct 2015","0.879","0.891","0.941",
"27 Sep 2015","0.923","0.909","0.950",
"20 Sep 2015","0.854","0.907","0.944",
"13 Sep 2015","0.905","0.936","0.955",
"06 Sep 2015","0.878","0.936","0.947",
"30 Aug 2015","0.870","0.929","0.940",
"23 Aug 2015","0.947","0.964","0.952",
"16 Aug 2015","0.968","0.946","0.941",
"09 Aug 2015","0.971","0.964","0.947",
"02 Aug 2015","0.944","0.965","0.956",
"26 Jul 2015","0.971","0.944","0.950",
"19 Jul 2015","0.965","0.965","0.952",
"12 Jul 2015","0.947","0.947","0.955",
"05 Jul 2015","0.975","0.934","0.947",
"28 Jun 2015","0.929","0.933","0.947",
"21 Jun 2015","0.917","0.930","0.938",
"14 Jun 2015","0.914","0.910","0.923",
"07 Jun 2015","0.882","0.896","0.925",
"31 May 2015","0.888","0.923","0.924",
"24 May 2015","0.901","0.882","0.922",
"17 May 2015","0.830","0.853","0.920",
"10 May 2015","0.902","0.855","0.932",
"03 May 2015","0.911","0.901","0.935",
"26 Apr 2015","0.871","0.836","0.925",
"19 Apr 2015","0.900","0.867","0.908",
"12 Apr 2015","0.892","0.905","0.913",
"05 Apr 2015","0.955","0.901","0.906",
"29 Mar 2015","0.925","0.855","0.916",
"22 Mar 2015","0.963","0.875","0.917",
"15 Mar 2015","0.947","0.917","0.924",
"08 Mar 2015","0.818","0.868","0.900",
"01 Mar 2015","0.837","0.860","0.869",
"22 Feb 2015","0.767","0.797","0.860",
