"Date","HospitalValue","BoardValue","NationalValue",
"28 Jul 2019","262.000","1136.000","3340.000",
"21 Jul 2019","266.000","900.000","2752.000",
"14 Jul 2019","373.000","920.000","2475.000",
"07 Jul 2019","329.000","901.000","2721.000",
"30 Jun 2019","301.000","1186.000","3424.000",
"23 Jun 2019","257.000","849.000","3016.000",
"16 Jun 2019","255.000","884.000","2921.000",
"09 Jun 2019","405.000","1335.000","3490.000",
"02 Jun 2019","361.000","1075.000","3120.000",
"26 May 2019","328.000","1021.000","2861.000",
"19 May 2019","410.000","1148.000","3509.000",
"12 May 2019","419.000","1028.000","3022.000",
"05 May 2019","523.000","1284.000","3338.000",
"28 Apr 2019","492.000","1266.000","3725.000",
"21 Apr 2019","441.000","1324.000","3335.000",
"14 Apr 2019","265.000","1027.000","2719.000",
"07 Apr 2019","302.000","973.000","3028.000",
"31 Mar 2019","285.000","890.000","2662.000",
"24 Mar 2019","418.000","1033.000","2756.000",
"17 Mar 2019","361.000","913.000","2926.000",
"10 Mar 2019","354.000","945.000","2579.000",
"03 Mar 2019","353.000","899.000","2439.000",
"24 Feb 2019","294.000","1092.000","3077.000",
"17 Feb 2019","393.000","1239.000","3731.000",
"10 Feb 2019","323.000","1064.000","3689.000",
"03 Feb 2019","232.000","911.000","3166.000",
"27 Jan 2019","264.000","935.000","3078.000",
"20 Jan 2019","284.000","912.000","2867.000",
"13 Jan 2019","400.000","1400.000","3705.000",
"06 Jan 2019","263.000","1059.000","3531.000",
"30 Dec 2018","268.000","889.000","2679.000",
"23 Dec 2018","290.000","960.000","2975.000",
"16 Dec 2018","283.000","1135.000","3157.000",
"09 Dec 2018","310.000","1159.000","3442.000",
"02 Dec 2018","139.000","801.000","3083.000",
"25 Nov 2018","179.000","568.000","2231.000",
"18 Nov 2018","251.000","971.000","2881.000",
"11 Nov 2018","225.000","949.000","2895.000",
"04 Nov 2018","140.000","902.000","2368.000",
"28 Oct 2018","142.000","750.000","2000.000",
"21 Oct 2018","153.000","575.000","1890.000",
"14 Oct 2018","236.000","665.000","2572.000",
"07 Oct 2018","246.000","822.000","2793.000",
"30 Sep 2018","304.000","823.000","2656.000",
"23 Sep 2018","247.000","877.000","3065.000",
"16 Sep 2018","228.000","678.000","2721.000",
"09 Sep 2018","248.000","736.000","2876.000",
"02 Sep 2018","273.000","846.000","2612.000",
"26 Aug 2018","206.000","683.000","2608.000",
"19 Aug 2018","151.000","619.000","2490.000",
"12 Aug 2018","237.000","705.000","2531.000",
"05 Aug 2018","199.000","656.000","2236.000",
"29 Jul 2018","100.000","480.000","2174.000",
"22 Jul 2018","110.000","579.000","2206.000",
"15 Jul 2018","144.000","449.000","1980.000",
"08 Jul 2018","166.000","548.000","2304.000",
"01 Jul 2018","146.000","519.000","2599.000",
"24 Jun 2018","131.000","438.000","2129.000",
"17 Jun 2018","90.000","547.000","2116.000",
"10 Jun 2018","212.000","602.000","2410.000",
"03 Jun 2018","231.000","937.000","2694.000",
"27 May 2018","99.000","526.000","2165.000",
"20 May 2018","231.000","561.000","2010.000",
"13 May 2018","233.000","645.000","2578.000",
"06 May 2018","321.000","634.000","2234.000",
"29 Apr 2018","340.000","722.000","2471.000",
"22 Apr 2018","295.000","1131.000","3442.000",
"15 Apr 2018","270.000","1142.000","3171.000",
"08 Apr 2018","292.000","1053.000","3119.000",
"01 Apr 2018","391.000","1029.000","3457.000",
"25 Mar 2018","198.000","718.000","3134.000",
"18 Mar 2018","404.000","1214.000","3520.000",
"11 Mar 2018","405.000","1425.000","4309.000",
"04 Mar 2018","243.000","966.000","2507.000",
"25 Feb 2018","261.000","1101.000","3144.000",
"18 Feb 2018","310.000","958.000","2740.000",
"11 Feb 2018","199.000","799.000","2682.000",
"04 Feb 2018","236.000","664.000","2346.000",
"28 Jan 2018","158.000","643.000","2529.000",
"21 Jan 2018","387.000","975.000","3062.000",
"14 Jan 2018","475.000","1073.000","3252.000",
"07 Jan 2018","563.000","1896.000","5614.000",
"31 Dec 2017","574.000","1942.000","5667.000",
"24 Dec 2017","456.000","1668.000","4500.000",
"17 Dec 2017","373.000","1651.000","5480.000",
"10 Dec 2017","306.000","1025.000","3318.000",
"03 Dec 2017","111.000","714.000","2658.000",
"26 Nov 2017","147.000","592.000","2026.000",
"19 Nov 2017","159.000","821.000","1890.000",
"12 Nov 2017","180.000","600.000","1766.000",
"05 Nov 2017","57.000","411.000","1454.000",
"29 Oct 2017","105.000","497.000","1499.000",
"22 Oct 2017","80.000","401.000","1463.000",
"15 Oct 2017","212.000","666.000","1957.000",
"08 Oct 2017","137.000","636.000","1675.000",
"01 Oct 2017","249.000","691.000","1940.000",
"24 Sep 2017","131.000","725.000","2143.000",
"17 Sep 2017","110.000","729.000","2041.000",
"10 Sep 2017","147.000","719.000","2111.000",
"03 Sep 2017","117.000","571.000","1744.000",
"27 Aug 2017","88.000","472.000","1543.000",
"20 Aug 2017","112.000","512.000","1538.000",
"13 Aug 2017","72.000","547.000","1496.000",
"06 Aug 2017","84.000","531.000","1482.000",
"30 Jul 2017","140.000","420.000","1198.000",
"23 Jul 2017","138.000","383.000","1169.000",
"16 Jul 2017","93.000","434.000","1198.000",
"09 Jul 2017","138.000","481.000","1376.000",
"02 Jul 2017","285.000","560.000","1236.000",
"25 Jun 2017","297.000","623.000","1512.000",
"18 Jun 2017","229.000","508.000","1555.000",
"11 Jun 2017","135.000","499.000","1203.000",
"04 Jun 2017","296.000","679.000","1633.000",
"28 May 2017","317.000","770.000","1988.000",
"21 May 2017","292.000","750.000","1687.000",
"14 May 2017","265.000","852.000","2019.000",
"07 May 2017","254.000","860.000","2115.000",
"30 Apr 2017","299.000","975.000","2262.000",
"23 Apr 2017","190.000","691.000","1857.000",
"16 Apr 2017","324.000","802.000","1940.000",
"09 Apr 2017","294.000","847.000","1857.000",
"02 Apr 2017","348.000","858.000","1987.000",
"26 Mar 2017","218.000","627.000","1655.000",
"19 Mar 2017","229.000","781.000","1865.000",
"12 Mar 2017","224.000","869.000","2033.000",
"05 Mar 2017","329.000","891.000","2322.000",
"26 Feb 2017","249.000","739.000","2132.000",
"19 Feb 2017","223.000","625.000","1676.000",
"12 Feb 2017","189.000","719.000","1979.000",
"05 Feb 2017","216.000","780.000","2139.000",
"29 Jan 2017","64.000","530.000","1791.000",
"22 Jan 2017","139.000","710.000","1717.000",
"15 Jan 2017","236.000","814.000","2263.000",
"08 Jan 2017","425.000","1137.000","3046.000",
"01 Jan 2017","383.000","811.000","1873.000",
"25 Dec 2016","206.000","533.000","1439.000",
"18 Dec 2016","391.000","1018.000","2474.000",
"11 Dec 2016","321.000","995.000","2521.000",
"04 Dec 2016","272.000","753.000","2057.000",
"27 Nov 2016","186.000","639.000","1753.000",
"20 Nov 2016","251.000","800.000","2135.000",
"13 Nov 2016","269.000","658.000","1761.000",
"06 Nov 2016","168.000","573.000","1590.000",
"30 Oct 2016","273.000","759.000","1924.000",
"23 Oct 2016","132.000","396.000","1738.000",
"16 Oct 2016","176.000","462.000","1359.000",
"09 Oct 2016","173.000","596.000","1927.000",
"02 Oct 2016","173.000","441.000","1597.000",
"25 Sep 2016","95.000","318.000","1308.000",
"18 Sep 2016","196.000","451.000","1548.000",
"11 Sep 2016","288.000","675.000","1867.000",
"04 Sep 2016","246.000","618.000","1608.000",
"28 Aug 2016","188.000","664.000","1788.000",
"21 Aug 2016","152.000","587.000","1644.000",
"14 Aug 2016","158.000","550.000","1458.000",
"07 Aug 2016","162.000","487.000","1341.000",
"31 Jul 2016","165.000","414.000","1173.000",
"24 Jul 2016","279.000","608.000","1423.000",
"17 Jul 2016","339.000","673.000","1342.000",
"10 Jul 2016","229.000","510.000","1185.000",
"03 Jul 2016","223.000","411.000","1079.000",
"26 Jun 2016","130.000","365.000","1109.000",
"19 Jun 2016","220.000","488.000","1543.000",
"12 Jun 2016","162.000","529.000","1449.000",
"05 Jun 2016","201.000","543.000","1542.000",
"29 May 2016","189.000","581.000","1574.000",
"22 May 2016","158.000","600.000","1654.000",
"15 May 2016","235.000","670.000","1924.000",
"08 May 2016","346.000","802.000","1760.000",
"01 May 2016","141.000","380.000","1154.000",
"24 Apr 2016","182.000","514.000","1319.000",
"17 Apr 2016","142.000","556.000","1500.000",
"10 Apr 2016","168.000","491.000","1483.000",
"03 Apr 2016","306.000","721.000","1940.000",
"27 Mar 2016","398.000","891.000","2168.000",
"20 Mar 2016","339.000","638.000","1902.000",
"13 Mar 2016","193.000","671.000","2076.000",
"06 Mar 2016","310.000","910.000","2249.000",
"28 Feb 2016","171.000","491.000","1851.000",
"21 Feb 2016","144.000","384.000","1527.000",
"14 Feb 2016","240.000","762.000","2537.000",
"07 Feb 2016","267.000","636.000","2115.000",
"31 Jan 2016","295.000","700.000","2356.000",
"24 Jan 2016","137.000","367.000","1421.000",
"17 Jan 2016","251.000","764.000","2096.000",
"10 Jan 2016","376.000","1058.000","2891.000",
"03 Jan 2016","318.000","705.000","1725.000",
"27 Dec 2015","98.000","329.000","909.000",
"20 Dec 2015","151.000","553.000","1535.000",
"13 Dec 2015","126.000","454.000","1633.000",
"06 Dec 2015","146.000","363.000","1135.000",
"29 Nov 2015","134.000","392.000","1286.000",
"22 Nov 2015","189.000","397.000","1406.000",
"15 Nov 2015","175.000","390.000","1321.000",
"08 Nov 2015","207.000","589.000","1457.000",
"01 Nov 2015","122.000","497.000","1590.000",
"25 Oct 2015","218.000","603.000","1458.000",
"18 Oct 2015","229.000","504.000","1163.000",
"11 Oct 2015","157.000","653.000","1683.000",
"04 Oct 2015","188.000","658.000","1536.000",
"27 Sep 2015","155.000","411.000","1261.000",
"20 Sep 2015","136.000","421.000","1452.000",
"13 Sep 2015","171.000","415.000","1166.000",
"06 Sep 2015","114.000","461.000","1368.000",
"30 Aug 2015","201.000","530.000","1602.000",
"23 Aug 2015","135.000","423.000","1228.000",
"16 Aug 2015","154.000","423.000","1501.000",
"09 Aug 2015","143.000","497.000","1346.000",
"02 Aug 2015","122.000","360.000","1062.000",
"26 Jul 2015","146.000","447.000","1215.000",
"19 Jul 2015","69.000","327.000","1147.000",
"12 Jul 2015","75.000","344.000","1073.000",
"05 Jul 2015","140.000","353.000","1350.000",
"28 Jun 2015","110.000","449.000","1313.000",
"21 Jun 2015","228.000","527.000","1573.000",
"14 Jun 2015","246.000","837.000","2035.000",
"07 Jun 2015","175.000","783.000","1858.000",
"31 May 2015","202.000","779.000","1964.000",
"24 May 2015","127.000","780.000","1968.000",
"17 May 2015","181.000","843.000","2053.000",
"10 May 2015","155.000","672.000","1762.000",
"03 May 2015","184.000","745.000","1620.000",
"26 Apr 2015","130.000","676.000","1959.000",
"19 Apr 2015","227.000","1047.000","2341.000",
"12 Apr 2015","121.000","841.000","2306.000",
"05 Apr 2015","265.000","982.000","2471.000",
"29 Mar 2015","162.000","898.000","2222.000",
"22 Mar 2015","255.000","944.000","2179.000",
"15 Mar 2015","166.000","789.000","1929.000",
"08 Mar 2015","310.000","1153.000","2521.000",
"01 Mar 2015","396.000","1691.000","3336.000",
"22 Feb 2015","373.000","1811.000","3581.000",
