"Date","HospitalValue","BoardValue","NationalValue",
"17 Mar 2019","2299.000","4507.000","26936.000",
"10 Mar 2019","2395.000","4566.000","26693.000",
"03 Mar 2019","2346.000","4553.000","27006.000",
"24 Feb 2019","2367.000","4444.000","27020.000",
"17 Feb 2019","2364.000","4555.000","26840.000",
"10 Feb 2019","2392.000","4662.000","27167.000",
"03 Feb 2019","2331.000","4562.000","26314.000",
"27 Jan 2019","2312.000","4526.000","26554.000",
"20 Jan 2019","2206.000","4182.000","25415.000",
"13 Jan 2019","2276.000","4287.000","25934.000",
"06 Jan 2019","2301.000","4256.000","25990.000",
"30 Dec 2018","2247.000","4204.000","25301.000",
"23 Dec 2018","2320.000","4471.000","26165.000",
"16 Dec 2018","2323.000","4504.000","26039.000",
"09 Dec 2018","2377.000","4771.000","27453.000",
"02 Dec 2018","2308.000","4562.000","25684.000",
"25 Nov 2018","2228.000","4471.000","25826.000",
"18 Nov 2018","2335.000","4600.000","26858.000",
"11 Nov 2018","2397.000","4697.000","26869.000",
"04 Nov 2018","2325.000","4417.000","26064.000",
"28 Oct 2018","2321.000","4263.000","25370.000",
"21 Oct 2018","2202.000","4003.000","24462.000",
"14 Oct 2018","2320.000","4368.000","26247.000",
"07 Oct 2018","2342.000","4460.000","26669.000",
"30 Sep 2018","2312.000","4424.000","26862.000",
"23 Sep 2018","2380.000","4465.000","26691.000",
"16 Sep 2018","2408.000","4413.000","26696.000",
"09 Sep 2018","2367.000","4454.000","27373.000",
"02 Sep 2018","2350.000","4506.000","27296.000",
"26 Aug 2018","2404.000","4402.000","26880.000",
"19 Aug 2018","2516.000","4390.000","26229.000",
"12 Aug 2018","2524.000","4394.000","26439.000",
"05 Aug 2018","2433.000","4264.000","26231.000",
"29 Jul 2018","2420.000","4243.000","26225.000",
"22 Jul 2018","2388.000","4189.000","26370.000",
"15 Jul 2018","2252.000","4130.000","26184.000",
"08 Jul 2018","2260.000","4169.000","27532.000",
"01 Jul 2018","2323.000","4377.000","28057.000",
"24 Jun 2018","2286.000","4478.000","27103.000",
"17 Jun 2018","2261.000","4381.000","27147.000",
"10 Jun 2018","2323.000","4563.000","28829.000",
"03 Jun 2018","2328.000","4494.000","29448.000",
"27 May 2018","2288.000","4498.000","28505.000",
"20 May 2018","2308.000","4536.000","27976.000",
"13 May 2018","2406.000","4641.000","28219.000",
"06 May 2018","2286.000","4351.000","26952.000",
"29 Apr 2018","2233.000","4340.000","26472.000",
"22 Apr 2018","2373.000","4563.000","27775.000",
"15 Apr 2018","2157.000","3986.000","25069.000",
"08 Apr 2018","2247.000","4132.000","25399.000",
"01 Apr 2018","2305.000","4296.000","26594.000",
"25 Mar 2018","2311.000","4421.000","26697.000",
"18 Mar 2018","2305.000","4351.000","26386.000",
"11 Mar 2018","2295.000","4238.000","26081.000",
"04 Mar 2018","1949.000","3543.000","21776.000",
"25 Feb 2018","2236.000","4321.000","25872.000",
"18 Feb 2018","2231.000","4195.000","25149.000",
"11 Feb 2018","2148.000","4207.000","24928.000",
"04 Feb 2018","2146.000","4116.000","24935.000",
"28 Jan 2018","2141.000","4004.000","24257.000",
"21 Jan 2018","2205.000","3960.000","22927.000",
"14 Jan 2018","2001.000","3762.000","22890.000",
"07 Jan 2018","2305.000","4240.000","25324.000",
"31 Dec 2017","2179.000","4218.000","25867.000",
"24 Dec 2017","2239.000","4354.000","26676.000",
"17 Dec 2017","2521.000","4894.000","29018.000",
"10 Dec 2017","2333.000","4553.000","25787.000",
"03 Dec 2017","2310.000","4477.000","25849.000",
"26 Nov 2017","2174.000","4252.000","25670.000",
"19 Nov 2017","2219.000","4393.000","25805.000",
"12 Nov 2017","2321.000","4465.000","25562.000",
"05 Nov 2017","2290.000","4290.000","25468.000",
"29 Oct 2017","2266.000","4251.000","25580.000",
"22 Oct 2017","2264.000","4093.000","24471.000",
"15 Oct 2017","2416.000","4483.000","26070.000",
"08 Oct 2017","2323.000","4422.000","26242.000",
"01 Oct 2017","2339.000","4494.000","27144.000",
"24 Sep 2017","2379.000","4579.000","27217.000",
"17 Sep 2017","2289.000","4392.000","26910.000",
"10 Sep 2017","2350.000","4374.000","26567.000",
"03 Sep 2017","2286.000","4452.000","27199.000",
"27 Aug 2017","2418.000","4458.000","26862.000",
"20 Aug 2017","2353.000","4241.000","25670.000",
"13 Aug 2017","2376.000","4205.000","25747.000",
"06 Aug 2017","2238.000","4011.000","25063.000",
"30 Jul 2017","2279.000","4024.000","25420.000",
"23 Jul 2017","2246.000","4017.000","25575.000",
"16 Jul 2017","2288.000","3954.000","24951.000",
"09 Jul 2017","2252.000","3999.000","25064.000",
"02 Jul 2017","2220.000","3998.000","24765.000",
"25 Jun 2017","2387.000","4539.000","27264.000",
"18 Jun 2017","2363.000","4521.000","27432.000",
"11 Jun 2017","2255.000","4200.000","25845.000",
"04 Jun 2017","2359.000","4524.000","27879.000",
"28 May 2017","2366.000","4456.000","27782.000",
"21 May 2017","2250.000","4255.000","26674.000",
"14 May 2017","2365.000","4464.000","27482.000",
"07 May 2017","2397.000","4531.000","28004.000",
"30 Apr 2017","2276.000","4344.000","26529.000",
"23 Apr 2017","2308.000","4331.000","26501.000",
"16 Apr 2017","2268.000","4195.000","25483.000",
"09 Apr 2017","2289.000","4322.000","25890.000",
"02 Apr 2017","2211.000","4448.000","26482.000",
"26 Mar 2017","2224.000","4341.000","25632.000",
"19 Mar 2017","2348.000","4488.000","26108.000",
"12 Mar 2017","2209.000","4388.000","26069.000",
"05 Mar 2017","2244.000","4233.000","25541.000",
"26 Feb 2017","2283.000","4200.000","24889.000",
"19 Feb 2017","2135.000","3973.000","24405.000",
"12 Feb 2017","2119.000","3921.000","23830.000",
"05 Feb 2017","2352.000","4297.000","25099.000",
"29 Jan 2017","2207.000","4139.000","23861.000",
"22 Jan 2017","2112.000","3930.000","23572.000",
"15 Jan 2017","2087.000","3887.000","22743.000",
"08 Jan 2017","2220.000","4034.000","25126.000",
"01 Jan 2017","2304.000","4190.000","25050.000",
"25 Dec 2016","1888.000","3646.000","22309.000",
"18 Dec 2016","2215.000","4243.000","25224.000",
"11 Dec 2016","2218.000","4391.000","25338.000",
"04 Dec 2016","2260.000","4319.000","25406.000",
"27 Nov 2016","2129.000","4154.000","24529.000",
"20 Nov 2016","2227.000","4351.000","25288.000",
"13 Nov 2016","2266.000","4353.000","24668.000",
"06 Nov 2016","2268.000","4340.000","25037.000",
"30 Oct 2016","2380.000","4364.000","25391.000",
"23 Oct 2016","2165.000","3996.000","24238.000",
"16 Oct 2016","2256.000","4257.000","24888.000",
"09 Oct 2016","2308.000","4395.000","26351.000",
"02 Oct 2016","2347.000","4328.000","26052.000",
"25 Sep 2016","2433.000","4509.000","26090.000",
"18 Sep 2016","2393.000","4519.000","27309.000",
"11 Sep 2016","2399.000","4477.000","27364.000",
"04 Sep 2016","2453.000","4522.000","27421.000",
"28 Aug 2016","2397.000","4437.000","27010.000",
"21 Aug 2016","2465.000","4397.000","26591.000",
"14 Aug 2016","2403.000","4055.000","24490.000",
"07 Aug 2016","2354.000","4077.000","25291.000",
"31 Jul 2016","2243.000","3995.000","24993.000",
"24 Jul 2016","2297.000","4064.000","25757.000",
"17 Jul 2016","2292.000","4022.000","24940.000",
"10 Jul 2016","2148.000","3901.000","24095.000",
"03 Jul 2016","2178.000","4066.000","24730.000",
"26 Jun 2016","2251.000","4282.000","26110.000",
"19 Jun 2016","2240.000","4251.000","25556.000",
"12 Jun 2016","2354.000","4410.000","27502.000",
"05 Jun 2016","2308.000","4593.000","28095.000",
"29 May 2016","2308.000","4434.000","27023.000",
"22 May 2016","2448.000","4559.000","26581.000",
"15 May 2016","2314.000","4559.000","27736.000",
"08 May 2016","2348.000","4477.000","26933.000",
"01 May 2016","2280.000","4320.000","25631.000",
"24 Apr 2016","2155.000","4375.000","26685.000",
"17 Apr 2016","2182.000","4161.000","24349.000",
"10 Apr 2016","2163.000","4074.000","24950.000",
"03 Apr 2016","2262.000","4182.000","26727.000",
"27 Mar 2016","2374.000","4589.000","26966.000",
"20 Mar 2016","2391.000","4599.000","27207.000",
"13 Mar 2016","2249.000","4403.000","26735.000",
"06 Mar 2016","2335.000","4432.000","26407.000",
"28 Feb 2016","2283.000","4340.000","25844.000",
"21 Feb 2016","2213.000","4130.000","24618.000",
"14 Feb 2016","2318.000","4268.000","25189.000",
"07 Feb 2016","2373.000","4378.000","25014.000",
"31 Jan 2016","2271.000","4325.000","24766.000",
"24 Jan 2016","2156.000","4131.000","23841.000",
"17 Jan 2016","2110.000","3899.000","23144.000",
"10 Jan 2016","2268.000","4070.000","24171.000",
"03 Jan 2016","2289.000","4032.000","24453.000",
"27 Dec 2015","1896.000","3621.000","21940.000",
"20 Dec 2015","2233.000","4142.000","24282.000",
"13 Dec 2015","2159.000","4057.000","24127.000",
"06 Dec 2015","2147.000","4044.000","23838.000",
"29 Nov 2015","2282.000","4190.000","24149.000",
"22 Nov 2015","2151.000","4190.000","23936.000",
"15 Nov 2015","2166.000","4105.000","24150.000",
"08 Nov 2015","2316.000","4316.000","25009.000",
"01 Nov 2015","2384.000","4310.000","25108.000",
"25 Oct 2015","2263.000","4037.000","24592.000",
"18 Oct 2015","2264.000","4103.000","23856.000",
"11 Oct 2015","2200.000","4133.000","24932.000",
"04 Oct 2015","2355.000","4379.000","26034.000",
"27 Sep 2015","2310.000","4302.000","25232.000",
"20 Sep 2015","2378.000","4299.000","26113.000",
"13 Sep 2015","2303.000","4290.000","26186.000",
"06 Sep 2015","2346.000","4354.000","25912.000",
"30 Aug 2015","2408.000","4373.000","26673.000",
"23 Aug 2015","2437.000","4237.000","25735.000",
"16 Aug 2015","2339.000","4100.000","25380.000",
"09 Aug 2015","2446.000","4233.000","25311.000",
"02 Aug 2015","2184.000","3832.000","24239.000",
"26 Jul 2015","2185.000","3773.000","24065.000",
"19 Jul 2015","2184.000","3764.000","23845.000",
"12 Jul 2015","2122.000","3837.000","23651.000",
"05 Jul 2015","2272.000","4070.000","25435.000",
"28 Jun 2015","2123.000","4009.000","24724.000",
"21 Jun 2015","2290.000","4244.000","25372.000",
"14 Jun 2015","2193.000","4289.000","26413.000",
"07 Jun 2015","2160.000","4083.000","24717.000",
"31 May 2015","2203.000","4161.000","25729.000",
"24 May 2015","2186.000","4093.000","25378.000",
"17 May 2015","2149.000","4108.000","25710.000",
"10 May 2015","2180.000","4044.000","26074.000",
"03 May 2015","2148.000","3936.000","24915.000",
"26 Apr 2015","2112.000","4043.000","26292.000",
"19 Apr 2015","2174.000","3993.000","25580.000",
"12 Apr 2015","2290.000","4305.000","26633.000",
"05 Apr 2015","2236.000","4217.000","26236.000",
"29 Mar 2015","2266.000","4311.000","26385.000",
"22 Mar 2015","2170.000","4126.000","26246.000",
"15 Mar 2015","2140.000","4147.000","25224.000",
"08 Mar 2015","2090.000","3986.000","25191.000",
"01 Mar 2015","2151.000","4033.000","25388.000",
"22 Feb 2015","2165.000","3942.000","25609.000",
