"Date","HospitalValue","BoardValue","NationalValue",
"06 Dec 2015","N/A","N/A","23838.000",
"29 Nov 2015","N/A","N/A","24149.000",
"22 Nov 2015","N/A","N/A","23936.000",
"15 Nov 2015","N/A","N/A","24150.000",
"08 Nov 2015","N/A","N/A","25009.000",
"01 Nov 2015","N/A","N/A","25108.000",
"25 Oct 2015","N/A","N/A","24592.000",
"18 Oct 2015","N/A","N/A","23856.000",
"11 Oct 2015","N/A","N/A","24932.000",
"04 Oct 2015","N/A","N/A","26034.000",
"27 Sep 2015","N/A","N/A","25232.000",
"20 Sep 2015","N/A","N/A","26113.000",
"13 Sep 2015","N/A","N/A","26186.000",
"06 Sep 2015","N/A","N/A","25912.000",
"30 Aug 2015","N/A","N/A","26673.000",
"23 Aug 2015","N/A","N/A","25735.000",
"16 Aug 2015","N/A","N/A","25380.000",
"09 Aug 2015","N/A","N/A","25311.000",
"02 Aug 2015","N/A","N/A","24239.000",
"26 Jul 2015","N/A","N/A","24065.000",
"19 Jul 2015","N/A","N/A","23845.000",
"12 Jul 2015","N/A","N/A","23651.000",
"05 Jul 2015","N/A","N/A","25435.000",
"28 Jun 2015","N/A","N/A","24724.000",
"21 Jun 2015","N/A","N/A","25372.000",
"14 Jun 2015","N/A","N/A","26413.000",
"07 Jun 2015","N/A","N/A","24717.000",
"31 May 2015","N/A","N/A","25729.000",
"24 May 2015","N/A","N/A","25378.000",
"17 May 2015","N/A","N/A","25710.000",
"10 May 2015","N/A","N/A","26074.000",
"03 May 2015","N/A","N/A","24915.000",
"26 Apr 2015","N/A","N/A","26292.000",
"19 Apr 2015","N/A","N/A","25580.000",
"12 Apr 2015","N/A","N/A","26633.000",
"05 Apr 2015","N/A","N/A","26236.000",
"29 Mar 2015","N/A","N/A","26385.000",
"22 Mar 2015","N/A","N/A","26246.000",
"15 Mar 2015","N/A","N/A","25224.000",
"08 Mar 2015","N/A","N/A","25191.000",
"01 Mar 2015","N/A","N/A","25388.000",
"22 Feb 2015","N/A","N/A","25609.000",
