"Date","HospitalValue","BoardValue","NationalValue",
"16 Feb 2020","511.000","1009.000","3239.000",
"09 Feb 2020","596.000","1305.000","3575.000",
"02 Feb 2020","595.000","1297.000","4068.000",
"26 Jan 2020","519.000","1218.000","3507.000",
"19 Jan 2020","538.000","1207.000","3576.000",
"12 Jan 2020","713.000","1557.000","4685.000",
"05 Jan 2020","786.000","1856.000","4776.000",
"29 Dec 2019","445.000","1344.000","3720.000",
"22 Dec 2019","752.000","1615.000","5606.000",
"15 Dec 2019","915.000","1995.000","5760.000",
"08 Dec 2019","671.000","1560.000","4658.000",
"01 Dec 2019","599.000","1980.000","5231.000",
"24 Nov 2019","514.000","1552.000","4411.000",
"17 Nov 2019","641.000","1478.000","4127.000",
"10 Nov 2019","633.000","1455.000","4400.000",
"03 Nov 2019","560.000","1290.000","3926.000",
"27 Oct 2019","536.000","1364.000","3822.000",
"20 Oct 2019","484.000","1242.000","3686.000",
"13 Oct 2019","521.000","1429.000","4143.000",
"06 Oct 2019","619.000","1461.000","4112.000",
"29 Sep 2019","491.000","1361.000","4228.000",
"22 Sep 2019","540.000","1287.000","3766.000",
"15 Sep 2019","370.000","1044.000","3408.000",
"08 Sep 2019","557.000","1000.000","2960.000",
"01 Sep 2019","470.000","1024.000","3322.000",
"25 Aug 2019","347.000","742.000","3370.000",
"18 Aug 2019","348.000","787.000","2900.000",
"11 Aug 2019","415.000","950.000","3130.000",
"04 Aug 2019","360.000","1005.000","3122.000",
"28 Jul 2019","539.000","1136.000","3340.000",
"21 Jul 2019","402.000","900.000","2752.000",
"14 Jul 2019","309.000","920.000","2475.000",
"07 Jul 2019","312.000","901.000","2721.000",
"30 Jun 2019","598.000","1186.000","3424.000",
"23 Jun 2019","342.000","849.000","3016.000",
"16 Jun 2019","347.000","884.000","2921.000",
"09 Jun 2019","557.000","1335.000","3490.000",
"02 Jun 2019","400.000","1075.000","3120.000",
"26 May 2019","433.000","1021.000","2861.000",
"19 May 2019","457.000","1148.000","3509.000",
"12 May 2019","348.000","1028.000","3022.000",
"05 May 2019","520.000","1284.000","3338.000",
"28 Apr 2019","445.000","1266.000","3725.000",
"21 Apr 2019","574.000","1324.000","3335.000",
"14 Apr 2019","541.000","1027.000","2719.000",
"07 Apr 2019","394.000","973.000","3028.000",
"31 Mar 2019","353.000","890.000","2662.000",
"24 Mar 2019","382.000","1033.000","2756.000",
"17 Mar 2019","308.000","913.000","2926.000",
"10 Mar 2019","280.000","945.000","2579.000",
"03 Mar 2019","332.000","899.000","2439.000",
"24 Feb 2019","458.000","1092.000","3077.000",
"17 Feb 2019","465.000","1239.000","3731.000",
"10 Feb 2019","346.000","1064.000","3689.000",
"03 Feb 2019","323.000","911.000","3166.000",
"27 Jan 2019","327.000","935.000","3078.000",
"20 Jan 2019","329.000","912.000","2867.000",
"13 Jan 2019","587.000","1400.000","3705.000",
"06 Jan 2019","458.000","1059.000","3531.000",
"30 Dec 2018","322.000","889.000","2679.000",
"23 Dec 2018","382.000","960.000","2975.000",
"16 Dec 2018","455.000","1135.000","3157.000",
"09 Dec 2018","458.000","1159.000","3442.000",
"02 Dec 2018","386.000","801.000","3083.000",
"25 Nov 2018","146.000","568.000","2231.000",
"18 Nov 2018","326.000","971.000","2881.000",
"11 Nov 2018","378.000","949.000","2895.000",
"04 Nov 2018","428.000","902.000","2368.000",
"28 Oct 2018","268.000","750.000","2000.000",
"21 Oct 2018","256.000","575.000","1890.000",
"14 Oct 2018","258.000","665.000","2572.000",
"07 Oct 2018","276.000","822.000","2793.000",
"30 Sep 2018","277.000","823.000","2656.000",
"23 Sep 2018","376.000","877.000","3065.000",
"16 Sep 2018","243.000","678.000","2721.000",
"09 Sep 2018","221.000","736.000","2876.000",
"02 Sep 2018","392.000","846.000","2612.000",
"26 Aug 2018","252.000","683.000","2608.000",
"19 Aug 2018","237.000","619.000","2490.000",
"12 Aug 2018","311.000","705.000","2531.000",
"05 Aug 2018","273.000","656.000","2236.000",
"29 Jul 2018","207.000","480.000","2174.000",
"22 Jul 2018","323.000","579.000","2206.000",
"15 Jul 2018","149.000","449.000","1980.000",
"08 Jul 2018","170.000","548.000","2304.000",
"01 Jul 2018","130.000","519.000","2599.000",
"24 Jun 2018","106.000","438.000","2129.000",
"17 Jun 2018","257.000","547.000","2116.000",
"10 Jun 2018","231.000","602.000","2410.000",
"03 Jun 2018","474.000","937.000","2694.000",
"27 May 2018","226.000","526.000","2165.000",
"20 May 2018","172.000","561.000","2010.000",
"13 May 2018","219.000","645.000","2578.000",
"06 May 2018","146.000","634.000","2234.000",
"29 Apr 2018","219.000","722.000","2471.000",
"22 Apr 2018","495.000","1131.000","3442.000",
"15 Apr 2018","583.000","1142.000","3171.000",
"08 Apr 2018","420.000","1053.000","3119.000",
"01 Apr 2018","337.000","1029.000","3457.000",
"25 Mar 2018","165.000","718.000","3134.000",
"18 Mar 2018","432.000","1214.000","3520.000",
"11 Mar 2018","549.000","1425.000","4309.000",
"04 Mar 2018","384.000","966.000","2507.000",
"25 Feb 2018","500.000","1101.000","3144.000",
"18 Feb 2018","340.000","958.000","2740.000",
"11 Feb 2018","182.000","799.000","2682.000",
"04 Feb 2018","194.000","664.000","2346.000",
"28 Jan 2018","271.000","643.000","2529.000",
"21 Jan 2018","339.000","975.000","3062.000",
"14 Jan 2018","307.000","1073.000","3252.000",
"07 Jan 2018","624.000","1896.000","5614.000",
"31 Dec 2017","710.000","1942.000","5667.000",
"24 Dec 2017","588.000","1668.000","4500.000",
"17 Dec 2017","683.000","1651.000","5480.000",
"10 Dec 2017","337.000","1025.000","3318.000",
"03 Dec 2017","331.000","714.000","2658.000",
"26 Nov 2017","198.000","592.000","2026.000",
"19 Nov 2017","409.000","821.000","1890.000",
"12 Nov 2017","222.000","600.000","1766.000",
"05 Nov 2017","172.000","411.000","1454.000",
"29 Oct 2017","220.000","497.000","1499.000",
"22 Oct 2017","227.000","401.000","1463.000",
"15 Oct 2017","290.000","666.000","1957.000",
"08 Oct 2017","349.000","636.000","1675.000",
"01 Oct 2017","254.000","691.000","1940.000",
"24 Sep 2017","370.000","725.000","2143.000",
"17 Sep 2017","434.000","729.000","2041.000",
"10 Sep 2017","409.000","719.000","2111.000",
"03 Sep 2017","270.000","571.000","1744.000",
"27 Aug 2017","203.000","472.000","1543.000",
"20 Aug 2017","218.000","512.000","1538.000",
"13 Aug 2017","214.000","547.000","1496.000",
"06 Aug 2017","297.000","531.000","1482.000",
"30 Jul 2017","155.000","420.000","1198.000",
"23 Jul 2017","126.000","383.000","1169.000",
"16 Jul 2017","170.000","434.000","1198.000",
"09 Jul 2017","174.000","481.000","1376.000",
"02 Jul 2017","150.000","560.000","1236.000",
"25 Jun 2017","158.000","623.000","1512.000",
"18 Jun 2017","134.000","508.000","1555.000",
"11 Jun 2017","226.000","499.000","1203.000",
"04 Jun 2017","235.000","679.000","1633.000",
"28 May 2017","307.000","770.000","1988.000",
"21 May 2017","267.000","750.000","1687.000",
"14 May 2017","377.000","852.000","2019.000",
"07 May 2017","372.000","860.000","2115.000",
"30 Apr 2017","488.000","975.000","2262.000",
"23 Apr 2017","322.000","691.000","1857.000",
"16 Apr 2017","371.000","802.000","1940.000",
"09 Apr 2017","391.000","847.000","1857.000",
"02 Apr 2017","310.000","858.000","1987.000",
"26 Mar 2017","294.000","627.000","1655.000",
"19 Mar 2017","351.000","781.000","1865.000",
"12 Mar 2017","424.000","869.000","2033.000",
"05 Mar 2017","410.000","891.000","2322.000",
"26 Feb 2017","307.000","739.000","2132.000",
"19 Feb 2017","242.000","625.000","1676.000",
"12 Feb 2017","367.000","719.000","1979.000",
"05 Feb 2017","357.000","780.000","2139.000",
"29 Jan 2017","286.000","530.000","1791.000",
"22 Jan 2017","396.000","710.000","1717.000",
"15 Jan 2017","397.000","814.000","2263.000",
"08 Jan 2017","455.000","1137.000","3046.000",
"01 Jan 2017","211.000","811.000","1873.000",
"25 Dec 2016","182.000","533.000","1439.000",
"18 Dec 2016","432.000","1018.000","2474.000",
"11 Dec 2016","433.000","995.000","2521.000",
"04 Dec 2016","276.000","753.000","2057.000",
"27 Nov 2016","285.000","639.000","1753.000",
"20 Nov 2016","407.000","800.000","2135.000",
"13 Nov 2016","281.000","658.000","1761.000",
"06 Nov 2016","238.000","573.000","1590.000",
"30 Oct 2016","308.000","759.000","1924.000",
"23 Oct 2016","143.000","396.000","1738.000",
"16 Oct 2016","157.000","462.000","1359.000",
"09 Oct 2016","257.000","596.000","1927.000",
"02 Oct 2016","155.000","441.000","1597.000",
"25 Sep 2016","115.000","318.000","1308.000",
"18 Sep 2016","156.000","451.000","1548.000",
"11 Sep 2016","262.000","675.000","1867.000",
"04 Sep 2016","256.000","618.000","1608.000",
"28 Aug 2016","313.000","664.000","1788.000",
"21 Aug 2016","256.000","587.000","1644.000",
"14 Aug 2016","216.000","550.000","1458.000",
"07 Aug 2016","166.000","487.000","1341.000",
"31 Jul 2016","145.000","414.000","1173.000",
"24 Jul 2016","135.000","608.000","1423.000",
"17 Jul 2016","189.000","673.000","1342.000",
"10 Jul 2016","111.000","510.000","1185.000",
"03 Jul 2016","84.000","411.000","1079.000",
"26 Jun 2016","128.000","365.000","1109.000",
"19 Jun 2016","159.000","488.000","1543.000",
"12 Jun 2016","206.000","529.000","1449.000",
"05 Jun 2016","133.000","543.000","1542.000",
"29 May 2016","220.000","581.000","1574.000",
"22 May 2016","277.000","600.000","1654.000",
"15 May 2016","301.000","670.000","1924.000",
"08 May 2016","253.000","802.000","1760.000",
"01 May 2016","92.000","380.000","1154.000",
"24 Apr 2016","202.000","514.000","1319.000",
"17 Apr 2016","298.000","556.000","1500.000",
"10 Apr 2016","204.000","491.000","1483.000",
"03 Apr 2016","234.000","721.000","1940.000",
"27 Mar 2016","273.000","891.000","2168.000",
"20 Mar 2016","180.000","638.000","1902.000",
"13 Mar 2016","231.000","671.000","2076.000",
"06 Mar 2016","382.000","910.000","2249.000",
"28 Feb 2016","188.000","491.000","1851.000",
"21 Feb 2016","131.000","384.000","1527.000",
"14 Feb 2016","340.000","762.000","2537.000",
"07 Feb 2016","201.000","636.000","2115.000",
"31 Jan 2016","209.000","700.000","2356.000",
"24 Jan 2016","101.000","367.000","1421.000",
"17 Jan 2016","252.000","764.000","2096.000",
"10 Jan 2016","403.000","1058.000","2891.000",
"03 Jan 2016","132.000","705.000","1725.000",
"27 Dec 2015","96.000","329.000","909.000",
"20 Dec 2015","198.000","553.000","1535.000",
"13 Dec 2015","157.000","454.000","1633.000",
"06 Dec 2015","78.000","363.000","1135.000",
"29 Nov 2015","90.000","392.000","1286.000",
"22 Nov 2015","96.000","397.000","1406.000",
"15 Nov 2015","92.000","390.000","1321.000",
"08 Nov 2015","195.000","589.000","1457.000",
"01 Nov 2015","230.000","497.000","1590.000",
"25 Oct 2015","231.000","603.000","1458.000",
"18 Oct 2015","167.000","504.000","1163.000",
"11 Oct 2015","321.000","653.000","1683.000",
"04 Oct 2015","353.000","658.000","1536.000",
"27 Sep 2015","153.000","411.000","1261.000",
"20 Sep 2015","170.000","421.000","1452.000",
"13 Sep 2015","86.000","415.000","1166.000",
"06 Sep 2015","164.000","461.000","1368.000",
"30 Aug 2015","136.000","530.000","1602.000",
"23 Aug 2015","134.000","423.000","1228.000",
"16 Aug 2015","90.000","423.000","1501.000",
"09 Aug 2015","130.000","497.000","1346.000",
"02 Aug 2015","94.000","360.000","1062.000",
"26 Jul 2015","209.000","447.000","1215.000",
"19 Jul 2015","120.000","327.000","1147.000",
"12 Jul 2015","92.000","344.000","1073.000",
"05 Jul 2015","96.000","353.000","1350.000",
"28 Jun 2015","185.000","449.000","1313.000",
"21 Jun 2015","163.000","527.000","1573.000",
"14 Jun 2015","364.000","837.000","2035.000",
"07 Jun 2015","399.000","783.000","1858.000",
"31 May 2015","214.000","779.000","1964.000",
"24 May 2015","220.000","780.000","1968.000",
"17 May 2015","133.000","843.000","2053.000",
"10 May 2015","108.000","672.000","1762.000",
"03 May 2015","N/A","745.000","1620.000",
"26 Apr 2015","N/A","676.000","1959.000",
"19 Apr 2015","N/A","1047.000","2341.000",
"12 Apr 2015","N/A","841.000","2306.000",
"05 Apr 2015","N/A","982.000","2471.000",
"29 Mar 2015","N/A","898.000","2222.000",
"22 Mar 2015","N/A","944.000","2179.000",
"15 Mar 2015","N/A","789.000","1929.000",
"08 Mar 2015","N/A","1153.000","2521.000",
"01 Mar 2015","N/A","1691.000","3336.000",
"22 Feb 2015","N/A","1811.000","3581.000",
