"Date","HospitalValue","BoardValue","NationalValue",
"16 Aug 2020","N/A","N/A","2075.000",
"09 Aug 2020","N/A","N/A","1623.000",
"02 Aug 2020","N/A","N/A","1509.000",
"26 Jul 2020","N/A","N/A","1346.000",
"19 Jul 2020","N/A","N/A","1226.000",
"12 Jul 2020","N/A","N/A","1069.000",
"05 Jul 2020","N/A","N/A","907.000",
"28 Jun 2020","N/A","N/A","985.000",
"21 Jun 2020","N/A","N/A","1039.000",
"14 Jun 2020","N/A","N/A","824.000",
"07 Jun 2020","N/A","N/A","1077.000",
"31 May 2020","N/A","N/A","957.000",
"24 May 2020","N/A","N/A","830.000",
"17 May 2020","N/A","N/A","667.000",
"10 May 2020","N/A","N/A","771.000",
"03 May 2020","N/A","N/A","841.000",
"26 Apr 2020","N/A","N/A","794.000",
"19 Apr 2020","N/A","N/A","611.000",
"12 Apr 2020","N/A","N/A","748.000",
"05 Apr 2020","N/A","N/A","822.000",
"29 Mar 2020","N/A","N/A","876.000",
"22 Mar 2020","N/A","N/A","1296.000",
"15 Mar 2020","N/A","N/A","3156.000",
"08 Mar 2020","N/A","N/A","4316.000",
"01 Mar 2020","N/A","N/A","3934.000",
"23 Feb 2020","N/A","N/A","4284.000",
"16 Feb 2020","N/A","N/A","3239.000",
"09 Feb 2020","N/A","N/A","3575.000",
"02 Feb 2020","N/A","N/A","4068.000",
"26 Jan 2020","N/A","N/A","3507.000",
"19 Jan 2020","N/A","N/A","3576.000",
"12 Jan 2020","N/A","N/A","4685.000",
"05 Jan 2020","N/A","N/A","4776.000",
"29 Dec 2019","N/A","N/A","3720.000",
"22 Dec 2019","N/A","N/A","5606.000",
"15 Dec 2019","N/A","N/A","5760.000",
"08 Dec 2019","N/A","N/A","4658.000",
"01 Dec 2019","N/A","N/A","5231.000",
"24 Nov 2019","N/A","N/A","4411.000",
"17 Nov 2019","N/A","N/A","4127.000",
"10 Nov 2019","N/A","N/A","4400.000",
"03 Nov 2019","N/A","N/A","3926.000",
"27 Oct 2019","N/A","N/A","3822.000",
"20 Oct 2019","N/A","N/A","3686.000",
"13 Oct 2019","N/A","N/A","4143.000",
"06 Oct 2019","N/A","N/A","4112.000",
"29 Sep 2019","N/A","N/A","4228.000",
"22 Sep 2019","N/A","N/A","3766.000",
"15 Sep 2019","N/A","N/A","3408.000",
"08 Sep 2019","N/A","N/A","2960.000",
"01 Sep 2019","N/A","N/A","3322.000",
"25 Aug 2019","N/A","N/A","3370.000",
"18 Aug 2019","N/A","N/A","2900.000",
"11 Aug 2019","N/A","N/A","3130.000",
"04 Aug 2019","N/A","N/A","3122.000",
"28 Jul 2019","N/A","N/A","3340.000",
"21 Jul 2019","N/A","N/A","2752.000",
"14 Jul 2019","N/A","N/A","2475.000",
"07 Jul 2019","N/A","N/A","2721.000",
"30 Jun 2019","N/A","N/A","3424.000",
"23 Jun 2019","N/A","N/A","3016.000",
"16 Jun 2019","N/A","N/A","2921.000",
"09 Jun 2019","N/A","N/A","3490.000",
"02 Jun 2019","N/A","N/A","3120.000",
"26 May 2019","N/A","N/A","2861.000",
"19 May 2019","N/A","N/A","3509.000",
"12 May 2019","N/A","N/A","3022.000",
"05 May 2019","N/A","N/A","3338.000",
"28 Apr 2019","N/A","N/A","3725.000",
"21 Apr 2019","N/A","N/A","3335.000",
"14 Apr 2019","N/A","N/A","2719.000",
"07 Apr 2019","N/A","N/A","3028.000",
"31 Mar 2019","N/A","N/A","2662.000",
"24 Mar 2019","N/A","N/A","2756.000",
"17 Mar 2019","N/A","N/A","2926.000",
"10 Mar 2019","N/A","N/A","2579.000",
"03 Mar 2019","N/A","N/A","2439.000",
"24 Feb 2019","N/A","N/A","3077.000",
"17 Feb 2019","N/A","N/A","3731.000",
"10 Feb 2019","N/A","N/A","3689.000",
"03 Feb 2019","N/A","N/A","3166.000",
"27 Jan 2019","N/A","N/A","3078.000",
"20 Jan 2019","N/A","N/A","2867.000",
"13 Jan 2019","N/A","N/A","3705.000",
"06 Jan 2019","N/A","N/A","3531.000",
"30 Dec 2018","N/A","N/A","2679.000",
"23 Dec 2018","N/A","N/A","2975.000",
"16 Dec 2018","N/A","N/A","3157.000",
"09 Dec 2018","N/A","N/A","3442.000",
"02 Dec 2018","N/A","N/A","3083.000",
"25 Nov 2018","N/A","N/A","2231.000",
"18 Nov 2018","N/A","N/A","2881.000",
"11 Nov 2018","N/A","N/A","2895.000",
"04 Nov 2018","N/A","N/A","2368.000",
"28 Oct 2018","N/A","N/A","2000.000",
"21 Oct 2018","N/A","N/A","1890.000",
"14 Oct 2018","N/A","N/A","2572.000",
"07 Oct 2018","N/A","N/A","2793.000",
"30 Sep 2018","N/A","N/A","2656.000",
"23 Sep 2018","N/A","N/A","3065.000",
"16 Sep 2018","N/A","N/A","2721.000",
"09 Sep 2018","N/A","N/A","2876.000",
"02 Sep 2018","N/A","N/A","2612.000",
"26 Aug 2018","N/A","N/A","2608.000",
"19 Aug 2018","N/A","N/A","2490.000",
"12 Aug 2018","N/A","N/A","2531.000",
"05 Aug 2018","N/A","N/A","2236.000",
"29 Jul 2018","N/A","N/A","2174.000",
"22 Jul 2018","N/A","N/A","2206.000",
"15 Jul 2018","N/A","N/A","1980.000",
"08 Jul 2018","N/A","N/A","2304.000",
"01 Jul 2018","N/A","N/A","2599.000",
"24 Jun 2018","N/A","N/A","2129.000",
"17 Jun 2018","N/A","N/A","2116.000",
"10 Jun 2018","N/A","N/A","2410.000",
"03 Jun 2018","N/A","N/A","2694.000",
"27 May 2018","N/A","N/A","2165.000",
"20 May 2018","N/A","N/A","2010.000",
"13 May 2018","N/A","N/A","2578.000",
"06 May 2018","N/A","N/A","2234.000",
"29 Apr 2018","N/A","N/A","2471.000",
"22 Apr 2018","N/A","N/A","3442.000",
"15 Apr 2018","N/A","N/A","3171.000",
"08 Apr 2018","N/A","N/A","3119.000",
"01 Apr 2018","N/A","N/A","3457.000",
"25 Mar 2018","N/A","N/A","3134.000",
"18 Mar 2018","N/A","N/A","3520.000",
"11 Mar 2018","N/A","N/A","4309.000",
"04 Mar 2018","N/A","N/A","2507.000",
"25 Feb 2018","N/A","N/A","3144.000",
"18 Feb 2018","N/A","N/A","2740.000",
"11 Feb 2018","N/A","N/A","2682.000",
"04 Feb 2018","N/A","N/A","2346.000",
"28 Jan 2018","N/A","N/A","2529.000",
"21 Jan 2018","N/A","N/A","3062.000",
"14 Jan 2018","N/A","N/A","3252.000",
"07 Jan 2018","N/A","N/A","5614.000",
"31 Dec 2017","N/A","N/A","5667.000",
"24 Dec 2017","N/A","N/A","4500.000",
"17 Dec 2017","N/A","N/A","5480.000",
"10 Dec 2017","N/A","N/A","3318.000",
"03 Dec 2017","N/A","N/A","2658.000",
"26 Nov 2017","N/A","N/A","2026.000",
"19 Nov 2017","N/A","N/A","1890.000",
"12 Nov 2017","N/A","N/A","1766.000",
"05 Nov 2017","N/A","N/A","1454.000",
"29 Oct 2017","N/A","N/A","1499.000",
"22 Oct 2017","N/A","N/A","1463.000",
"15 Oct 2017","N/A","N/A","1957.000",
"08 Oct 2017","N/A","N/A","1675.000",
"01 Oct 2017","N/A","N/A","1940.000",
"24 Sep 2017","N/A","N/A","2143.000",
"17 Sep 2017","N/A","N/A","2041.000",
"10 Sep 2017","N/A","N/A","2111.000",
"03 Sep 2017","N/A","N/A","1744.000",
"27 Aug 2017","N/A","N/A","1543.000",
"20 Aug 2017","N/A","N/A","1538.000",
"13 Aug 2017","N/A","N/A","1496.000",
"06 Aug 2017","N/A","N/A","1482.000",
"30 Jul 2017","N/A","N/A","1198.000",
"23 Jul 2017","N/A","N/A","1169.000",
"16 Jul 2017","N/A","N/A","1198.000",
"09 Jul 2017","N/A","N/A","1376.000",
"02 Jul 2017","N/A","N/A","1236.000",
"25 Jun 2017","N/A","N/A","1512.000",
"18 Jun 2017","N/A","N/A","1555.000",
"11 Jun 2017","N/A","N/A","1203.000",
"04 Jun 2017","N/A","N/A","1633.000",
"28 May 2017","N/A","N/A","1988.000",
"21 May 2017","N/A","N/A","1687.000",
"14 May 2017","N/A","N/A","2019.000",
"07 May 2017","N/A","N/A","2115.000",
"30 Apr 2017","N/A","N/A","2262.000",
"23 Apr 2017","N/A","N/A","1857.000",
"16 Apr 2017","N/A","N/A","1940.000",
"09 Apr 2017","N/A","N/A","1857.000",
"02 Apr 2017","N/A","N/A","1987.000",
"26 Mar 2017","N/A","N/A","1655.000",
"19 Mar 2017","N/A","N/A","1865.000",
"12 Mar 2017","N/A","N/A","2033.000",
"05 Mar 2017","N/A","N/A","2322.000",
"26 Feb 2017","N/A","N/A","2132.000",
"19 Feb 2017","N/A","N/A","1676.000",
"12 Feb 2017","N/A","N/A","1979.000",
"05 Feb 2017","N/A","N/A","2139.000",
"29 Jan 2017","N/A","N/A","1791.000",
"22 Jan 2017","N/A","N/A","1717.000",
"15 Jan 2017","N/A","N/A","2263.000",
"08 Jan 2017","N/A","N/A","3046.000",
"01 Jan 2017","N/A","N/A","1873.000",
"25 Dec 2016","N/A","N/A","1439.000",
"18 Dec 2016","N/A","N/A","2474.000",
"11 Dec 2016","N/A","N/A","2521.000",
"04 Dec 2016","N/A","N/A","2057.000",
"27 Nov 2016","N/A","N/A","1753.000",
"20 Nov 2016","N/A","N/A","2135.000",
"13 Nov 2016","N/A","N/A","1761.000",
"06 Nov 2016","N/A","N/A","1590.000",
"30 Oct 2016","N/A","N/A","1924.000",
"23 Oct 2016","N/A","N/A","1738.000",
"16 Oct 2016","N/A","N/A","1359.000",
"09 Oct 2016","N/A","N/A","1927.000",
"02 Oct 2016","N/A","N/A","1597.000",
"25 Sep 2016","N/A","N/A","1308.000",
"18 Sep 2016","N/A","N/A","1548.000",
"11 Sep 2016","N/A","N/A","1867.000",
"04 Sep 2016","N/A","N/A","1608.000",
"28 Aug 2016","N/A","N/A","1788.000",
"21 Aug 2016","N/A","N/A","1644.000",
"14 Aug 2016","N/A","N/A","1458.000",
"07 Aug 2016","N/A","N/A","1341.000",
"31 Jul 2016","N/A","N/A","1173.000",
"24 Jul 2016","N/A","N/A","1423.000",
"17 Jul 2016","N/A","N/A","1342.000",
"10 Jul 2016","N/A","N/A","1185.000",
"03 Jul 2016","N/A","N/A","1079.000",
"26 Jun 2016","N/A","N/A","1109.000",
"19 Jun 2016","N/A","N/A","1543.000",
"12 Jun 2016","N/A","N/A","1449.000",
"05 Jun 2016","N/A","N/A","1542.000",
"29 May 2016","N/A","N/A","1574.000",
"22 May 2016","N/A","N/A","1654.000",
"15 May 2016","N/A","N/A","1924.000",
"08 May 2016","N/A","N/A","1760.000",
"01 May 2016","N/A","N/A","1154.000",
"24 Apr 2016","N/A","N/A","1319.000",
"17 Apr 2016","N/A","N/A","1500.000",
"10 Apr 2016","N/A","N/A","1483.000",
"03 Apr 2016","N/A","N/A","1940.000",
"27 Mar 2016","N/A","N/A","2168.000",
"20 Mar 2016","N/A","N/A","1902.000",
"13 Mar 2016","N/A","N/A","2076.000",
"06 Mar 2016","N/A","N/A","2249.000",
"28 Feb 2016","N/A","N/A","1851.000",
"21 Feb 2016","N/A","N/A","1527.000",
"14 Feb 2016","N/A","N/A","2537.000",
"07 Feb 2016","N/A","N/A","2115.000",
"31 Jan 2016","N/A","N/A","2356.000",
"24 Jan 2016","N/A","N/A","1421.000",
"17 Jan 2016","N/A","N/A","2096.000",
"10 Jan 2016","N/A","N/A","2891.000",
"03 Jan 2016","N/A","N/A","1725.000",
"27 Dec 2015","N/A","N/A","909.000",
"20 Dec 2015","N/A","N/A","1535.000",
"13 Dec 2015","N/A","N/A","1633.000",
"06 Dec 2015","N/A","N/A","1135.000",
"29 Nov 2015","N/A","N/A","1286.000",
"22 Nov 2015","N/A","N/A","1406.000",
"15 Nov 2015","N/A","N/A","1321.000",
"08 Nov 2015","N/A","N/A","1457.000",
"01 Nov 2015","N/A","N/A","1590.000",
"25 Oct 2015","N/A","N/A","1458.000",
"18 Oct 2015","N/A","N/A","1163.000",
"11 Oct 2015","N/A","N/A","1683.000",
"04 Oct 2015","N/A","N/A","1536.000",
"27 Sep 2015","N/A","N/A","1261.000",
"20 Sep 2015","N/A","N/A","1452.000",
"13 Sep 2015","N/A","N/A","1166.000",
"06 Sep 2015","N/A","N/A","1368.000",
"30 Aug 2015","N/A","N/A","1602.000",
"23 Aug 2015","N/A","N/A","1228.000",
"16 Aug 2015","N/A","N/A","1501.000",
"09 Aug 2015","N/A","N/A","1346.000",
"02 Aug 2015","N/A","N/A","1062.000",
"26 Jul 2015","N/A","N/A","1215.000",
"19 Jul 2015","N/A","N/A","1147.000",
"12 Jul 2015","N/A","N/A","1073.000",
"05 Jul 2015","N/A","N/A","1350.000",
"28 Jun 2015","N/A","N/A","1313.000",
"21 Jun 2015","N/A","N/A","1573.000",
"14 Jun 2015","N/A","N/A","2035.000",
"07 Jun 2015","N/A","N/A","1858.000",
"31 May 2015","N/A","N/A","1964.000",
"24 May 2015","N/A","N/A","1968.000",
"17 May 2015","N/A","N/A","2053.000",
"10 May 2015","N/A","N/A","1762.000",
"03 May 2015","N/A","N/A","1620.000",
"26 Apr 2015","N/A","N/A","1959.000",
"19 Apr 2015","N/A","N/A","2341.000",
"12 Apr 2015","N/A","N/A","2306.000",
"05 Apr 2015","N/A","N/A","2471.000",
"29 Mar 2015","N/A","N/A","2222.000",
"22 Mar 2015","N/A","N/A","2179.000",
"15 Mar 2015","N/A","N/A","1929.000",
"08 Mar 2015","N/A","N/A","2521.000",
"01 Mar 2015","N/A","N/A","3336.000",
"22 Feb 2015","N/A","N/A","3581.000",
