"Date","HospitalValue","BoardValue","NationalValue",
"30 Aug 2020","56.000","113.000","1778.000",
"23 Aug 2020","82.000","127.000","1965.000",
"16 Aug 2020","108.000","149.000","2075.000",
"09 Aug 2020","91.000","126.000","1623.000",
"02 Aug 2020","85.000","110.000","1509.000",
"26 Jul 2020","50.000","77.000","1346.000",
"19 Jul 2020","34.000","72.000","1226.000",
"12 Jul 2020","50.000","108.000","1069.000",
"05 Jul 2020","56.000","93.000","907.000",
"28 Jun 2020","17.000","34.000","985.000",
"21 Jun 2020","23.000","48.000","1039.000",
"14 Jun 2020","30.000","57.000","824.000",
"07 Jun 2020","64.000","98.000","1077.000",
"31 May 2020","8.000","91.000","957.000",
"24 May 2020","18.000","59.000","830.000",
"17 May 2020","14.000","41.000","667.000",
"10 May 2020","15.000","60.000","771.000",
"03 May 2020","12.000","56.000","841.000",
"26 Apr 2020","19.000","57.000","794.000",
"19 Apr 2020","16.000","49.000","611.000",
"12 Apr 2020","12.000","29.000","748.000",
"05 Apr 2020","15.000","50.000","822.000",
"29 Mar 2020","18.000","31.000","876.000",
"22 Mar 2020","28.000","68.000","1296.000",
"15 Mar 2020","125.000","302.000","3156.000",
"08 Mar 2020","187.000","469.000","4316.000",
"01 Mar 2020","273.000","550.000","3934.000",
"23 Feb 2020","246.000","510.000","4284.000",
"16 Feb 2020","208.000","394.000","3239.000",
"09 Feb 2020","175.000","345.000","3575.000",
"02 Feb 2020","157.000","410.000","4068.000",
"26 Jan 2020","191.000","451.000","3507.000",
"19 Jan 2020","208.000","395.000","3576.000",
"12 Jan 2020","216.000","456.000","4685.000",
"05 Jan 2020","224.000","499.000","4776.000",
"29 Dec 2019","145.000","212.000","3720.000",
"22 Dec 2019","227.000","393.000","5606.000",
"15 Dec 2019","233.000","482.000","5760.000",
"08 Dec 2019","211.000","441.000","4658.000",
"01 Dec 2019","245.000","452.000","5231.000",
"24 Nov 2019","207.000","431.000","4411.000",
"17 Nov 2019","220.000","330.000","4127.000",
"10 Nov 2019","233.000","429.000","4400.000",
"03 Nov 2019","129.000","295.000","3926.000",
"27 Oct 2019","135.000","336.000","3822.000",
"20 Oct 2019","205.000","349.000","3686.000",
"13 Oct 2019","207.000","360.000","4143.000",
"06 Oct 2019","63.000","263.000","4112.000",
"29 Sep 2019","60.000","235.000","4228.000",
"22 Sep 2019","57.000","150.000","3766.000",
"15 Sep 2019","126.000","233.000","3408.000",
"08 Sep 2019","58.000","176.000","2960.000",
"01 Sep 2019","178.000","339.000","3322.000",
"25 Aug 2019","244.000","423.000","3370.000",
"18 Aug 2019","166.000","292.000","2900.000",
"11 Aug 2019","194.000","374.000","3130.000",
"04 Aug 2019","147.000","268.000","3122.000",
"28 Jul 2019","81.000","242.000","3340.000",
"21 Jul 2019","147.000","264.000","2752.000",
"14 Jul 2019","153.000","278.000","2475.000",
"07 Jul 2019","78.000","257.000","2721.000",
"30 Jun 2019","156.000","285.000","3424.000",
"23 Jun 2019","111.000","225.000","3016.000",
"16 Jun 2019","151.000","195.000","2921.000",
"09 Jun 2019","154.000","236.000","3490.000",
"02 Jun 2019","68.000","160.000","3120.000",
"26 May 2019","92.000","206.000","2861.000",
"19 May 2019","141.000","302.000","3509.000",
"12 May 2019","81.000","196.000","3022.000",
"05 May 2019","154.000","246.000","3338.000",
"28 Apr 2019","179.000","306.000","3725.000",
"21 Apr 2019","144.000","245.000","3335.000",
"14 Apr 2019","142.000","238.000","2719.000",
"07 Apr 2019","179.000","366.000","3028.000",
"31 Mar 2019","170.000","361.000","2662.000",
"24 Mar 2019","103.000","188.000","2756.000",
"17 Mar 2019","160.000","296.000","2926.000",
"10 Mar 2019","193.000","316.000","2579.000",
"03 Mar 2019","187.000","330.000","2439.000",
"24 Feb 2019","141.000","265.000","3077.000",
"17 Feb 2019","195.000","298.000","3731.000",
"10 Feb 2019","175.000","343.000","3689.000",
"03 Feb 2019","122.000","255.000","3166.000",
"27 Jan 2019","123.000","260.000","3078.000",
"20 Jan 2019","180.000","235.000","2867.000",
"13 Jan 2019","158.000","293.000","3705.000",
"06 Jan 2019","177.000","259.000","3531.000",
"30 Dec 2018","93.000","133.000","2679.000",
"23 Dec 2018","112.000","162.000","2975.000",
"16 Dec 2018","186.000","232.000","3157.000",
"09 Dec 2018","147.000","212.000","3442.000",
"02 Dec 2018","127.000","215.000","3083.000",
"25 Nov 2018","70.000","110.000","2231.000",
"18 Nov 2018","82.000","159.000","2881.000",
"11 Nov 2018","133.000","224.000","2895.000",
"04 Nov 2018","120.000","234.000","2368.000",
"28 Oct 2018","86.000","139.000","2000.000",
"21 Oct 2018","52.000","115.000","1890.000",
"14 Oct 2018","80.000","133.000","2572.000",
"07 Oct 2018","30.000","94.000","2793.000",
"30 Sep 2018","89.000","173.000","2656.000",
"23 Sep 2018","97.000","191.000","3065.000",
"16 Sep 2018","99.000","155.000","2721.000",
"09 Sep 2018","107.000","212.000","2876.000",
"02 Sep 2018","84.000","133.000","2612.000",
"26 Aug 2018","86.000","121.000","2608.000",
"19 Aug 2018","77.000","133.000","2490.000",
"12 Aug 2018","28.000","96.000","2531.000",
"05 Aug 2018","63.000","137.000","2236.000",
"29 Jul 2018","35.000","123.000","2174.000",
"22 Jul 2018","36.000","70.000","2206.000",
"15 Jul 2018","27.000","80.000","1980.000",
"08 Jul 2018","32.000","61.000","2304.000",
"01 Jul 2018","23.000","42.000","2599.000",
"24 Jun 2018","54.000","87.000","2129.000",
"17 Jun 2018","51.000","117.000","2116.000",
"10 Jun 2018","66.000","113.000","2410.000",
"03 Jun 2018","34.000","65.000","2694.000",
"27 May 2018","27.000","53.000","2165.000",
"20 May 2018","45.000","73.000","2010.000",
"13 May 2018","31.000","54.000","2578.000",
"06 May 2018","66.000","104.000","2234.000",
"29 Apr 2018","46.000","81.000","2471.000",
"22 Apr 2018","107.000","169.000","3442.000",
"15 Apr 2018","166.000","237.000","3171.000",
"08 Apr 2018","145.000","223.000","3119.000",
"01 Apr 2018","96.000","203.000","3457.000",
"25 Mar 2018","132.000","192.000","3134.000",
"18 Mar 2018","170.000","218.000","3520.000",
"11 Mar 2018","159.000","246.000","4309.000",
"04 Mar 2018","74.000","108.000","2507.000",
"25 Feb 2018","36.000","66.000","3144.000",
"18 Feb 2018","108.000","127.000","2740.000",
"11 Feb 2018","150.000","186.000","2682.000",
"04 Feb 2018","99.000","117.000","2346.000",
"28 Jan 2018","172.000","217.000","2529.000",
"21 Jan 2018","146.000","224.000","3062.000",
"14 Jan 2018","102.000","203.000","3252.000",
"07 Jan 2018","178.000","337.000","5614.000",
"31 Dec 2017","197.000","282.000","5667.000",
"24 Dec 2017","107.000","169.000","4500.000",
"17 Dec 2017","112.000","144.000","5480.000",
"10 Dec 2017","97.000","119.000","3318.000",
"03 Dec 2017","28.000","70.000","2658.000",
"26 Nov 2017","42.000","101.000","2026.000",
"19 Nov 2017","57.000","78.000","1890.000",
"12 Nov 2017","91.000","102.000","1766.000",
"05 Nov 2017","61.000","113.000","1454.000",
"29 Oct 2017","57.000","131.000","1499.000",
"22 Oct 2017","104.000","132.000","1463.000",
"15 Oct 2017","157.000","204.000","1957.000",
"08 Oct 2017","100.000","151.000","1675.000",
"01 Oct 2017","108.000","165.000","1940.000",
"24 Sep 2017","182.000","268.000","2143.000",
"17 Sep 2017","167.000","260.000","2041.000",
"10 Sep 2017","121.000","148.000","2111.000",
"03 Sep 2017","114.000","135.000","1744.000",
"27 Aug 2017","64.000","113.000","1543.000",
"20 Aug 2017","87.000","112.000","1538.000",
"13 Aug 2017","77.000","95.000","1496.000",
"06 Aug 2017","73.000","117.000","1482.000",
"30 Jul 2017","77.000","99.000","1198.000",
"23 Jul 2017","31.000","38.000","1169.000",
"16 Jul 2017","15.000","52.000","1198.000",
"09 Jul 2017","47.000","65.000","1376.000",
"02 Jul 2017","27.000","49.000","1236.000",
"25 Jun 2017","50.000","67.000","1512.000",
"18 Jun 2017","69.000","94.000","1555.000",
"11 Jun 2017","30.000","59.000","1203.000",
"04 Jun 2017","70.000","110.000","1633.000",
"28 May 2017","80.000","104.000","1988.000",
"21 May 2017","61.000","105.000","1687.000",
"14 May 2017","82.000","101.000","2019.000",
"07 May 2017","110.000","140.000","2115.000",
"30 Apr 2017","45.000","61.000","2262.000",
"23 Apr 2017","74.000","90.000","1857.000",
"16 Apr 2017","59.000","142.000","1940.000",
"09 Apr 2017","65.000","79.000","1857.000",
"02 Apr 2017","107.000","118.000","1987.000",
"26 Mar 2017","101.000","118.000","1655.000",
"19 Mar 2017","90.000","118.000","1865.000",
"12 Mar 2017","149.000","212.000","2033.000",
"05 Mar 2017","85.000","194.000","2322.000",
"26 Feb 2017","108.000","178.000","2132.000",
"19 Feb 2017","114.000","154.000","1676.000",
"12 Feb 2017","112.000","227.000","1979.000",
"05 Feb 2017","93.000","160.000","2139.000",
"29 Jan 2017","158.000","237.000","1791.000",
"22 Jan 2017","69.000","124.000","1717.000",
"15 Jan 2017","130.000","171.000","2263.000",
"08 Jan 2017","215.000","349.000","3046.000",
"01 Jan 2017","46.000","66.000","1873.000",
"25 Dec 2016","79.000","105.000","1439.000",
"18 Dec 2016","101.000","168.000","2474.000",
"11 Dec 2016","118.000","191.000","2521.000",
"04 Dec 2016","106.000","162.000","2057.000",
"27 Nov 2016","58.000","158.000","1753.000",
"20 Nov 2016","127.000","232.000","2135.000",
"13 Nov 2016","108.000","227.000","1761.000",
"06 Nov 2016","77.000","192.000","1590.000",
"30 Oct 2016","116.000","188.000","1924.000",
"23 Oct 2016","122.000","252.000","1738.000",
"16 Oct 2016","64.000","95.000","1359.000",
"09 Oct 2016","91.000","171.000","1927.000",
"02 Oct 2016","108.000","192.000","1597.000",
"25 Sep 2016","106.000","134.000","1308.000",
"18 Sep 2016","107.000","128.000","1548.000",
"11 Sep 2016","87.000","162.000","1867.000",
"04 Sep 2016","70.000","106.000","1608.000",
"28 Aug 2016","27.000","135.000","1788.000",
"21 Aug 2016","42.000","141.000","1644.000",
"14 Aug 2016","41.000","117.000","1458.000",
"07 Aug 2016","66.000","195.000","1341.000",
"31 Jul 2016","58.000","126.000","1173.000",
"24 Jul 2016","72.000","159.000","1423.000",
"17 Jul 2016","17.000","109.000","1342.000",
"10 Jul 2016","16.000","157.000","1185.000",
"03 Jul 2016","17.000","32.000","1079.000",
"26 Jun 2016","29.000","133.000","1109.000",
"19 Jun 2016","81.000","273.000","1543.000",
"12 Jun 2016","45.000","159.000","1449.000",
"05 Jun 2016","35.000","60.000","1542.000",
"29 May 2016","50.000","83.000","1574.000",
"22 May 2016","35.000","82.000","1654.000",
"15 May 2016","70.000","213.000","1924.000",
"08 May 2016","61.000","103.000","1760.000",
"01 May 2016","47.000","92.000","1154.000",
"24 Apr 2016","53.000","149.000","1319.000",
"17 Apr 2016","53.000","127.000","1500.000",
"10 Apr 2016","146.000","189.000","1483.000",
"03 Apr 2016","152.000","332.000","1940.000",
"27 Mar 2016","92.000","226.000","2168.000",
"20 Mar 2016","142.000","192.000","1902.000",
"13 Mar 2016","144.000","281.000","2076.000",
"06 Mar 2016","24.000","101.000","2249.000",
"28 Feb 2016","157.000","250.000","1851.000",
"21 Feb 2016","120.000","185.000","1527.000",
"14 Feb 2016","213.000","354.000","2537.000",
"07 Feb 2016","53.000","152.000","2115.000",
"31 Jan 2016","47.000","168.000","2356.000",
"24 Jan 2016","88.000","113.000","1421.000",
"17 Jan 2016","95.000","215.000","2096.000",
"10 Jan 2016","236.000","331.000","2891.000",
"03 Jan 2016","84.000","111.000","1725.000",
"27 Dec 2015","39.000","66.000","909.000",
"20 Dec 2015","47.000","72.000","1535.000",
"13 Dec 2015","24.000","55.000","1633.000",
"06 Dec 2015","11.000","20.000","1135.000",
"29 Nov 2015","46.000","56.000","1286.000",
"22 Nov 2015","90.000","220.000","1406.000",
"15 Nov 2015","198.000","280.000","1321.000",
"08 Nov 2015","121.000","221.000","1457.000",
"01 Nov 2015","137.000","293.000","1590.000",
"25 Oct 2015","167.000","222.000","1458.000",
"18 Oct 2015","109.000","131.000","1163.000",
"11 Oct 2015","144.000","238.000","1683.000",
"04 Oct 2015","150.000","256.000","1536.000",
"27 Sep 2015","137.000","205.000","1261.000",
"20 Sep 2015","93.000","227.000","1452.000",
"13 Sep 2015","66.000","153.000","1166.000",
"06 Sep 2015","38.000","153.000","1368.000",
"30 Aug 2015","57.000","171.000","1602.000",
"23 Aug 2015","35.000","82.000","1228.000",
"16 Aug 2015","95.000","123.000","1501.000",
"09 Aug 2015","55.000","79.000","1346.000",
"02 Aug 2015","28.000","77.000","1062.000",
"26 Jul 2015","98.000","124.000","1215.000",
"19 Jul 2015","48.000","79.000","1147.000",
"12 Jul 2015","69.000","116.000","1073.000",
"05 Jul 2015","133.000","156.000","1350.000",
"28 Jun 2015","87.000","152.000","1313.000",
"21 Jun 2015","91.000","163.000","1573.000",
"14 Jun 2015","143.000","218.000","2035.000",
"07 Jun 2015","127.000","225.000","1858.000",
"31 May 2015","77.000","178.000","1964.000",
"24 May 2015","193.000","282.000","1968.000",
"17 May 2015","192.000","334.000","2053.000",
"10 May 2015","248.000","331.000","1762.000",
"03 May 2015","141.000","213.000","1620.000",
"26 Apr 2015","281.000","388.000","1959.000",
"19 Apr 2015","204.000","283.000","2341.000",
"12 Apr 2015","123.000","214.000","2306.000",
"05 Apr 2015","186.000","224.000","2471.000",
"29 Mar 2015","271.000","334.000","2222.000",
"22 Mar 2015","258.000","290.000","2179.000",
"15 Mar 2015","135.000","175.000","1929.000",
"08 Mar 2015","141.000","288.000","2521.000",
"01 Mar 2015","177.000","306.000","3336.000",
"22 Feb 2015","253.000","442.000","3581.000",
