"Date","HospitalValue","BoardValue","NationalValue",
"13 Mar 2016","180.000","671.000","2076.000",
"06 Mar 2016","189.000","910.000","2249.000",
"28 Feb 2016","93.000","491.000","1851.000",
"21 Feb 2016","85.000","384.000","1527.000",
"14 Feb 2016","148.000","762.000","2537.000",
"07 Feb 2016","138.000","636.000","2115.000",
"31 Jan 2016","169.000","700.000","2356.000",
"24 Jan 2016","106.000","367.000","1421.000",
"17 Jan 2016","229.000","764.000","2096.000",
"10 Jan 2016","244.000","1058.000","2891.000",
"03 Jan 2016","206.000","705.000","1725.000",
"27 Dec 2015","92.000","329.000","909.000",
"20 Dec 2015","147.000","553.000","1535.000",
"13 Dec 2015","103.000","454.000","1633.000",
"06 Dec 2015","90.000","363.000","1135.000",
"29 Nov 2015","131.000","392.000","1286.000",
"22 Nov 2015","80.000","397.000","1406.000",
"15 Nov 2015","72.000","390.000","1321.000",
"08 Nov 2015","115.000","589.000","1457.000",
"01 Nov 2015","92.000","497.000","1590.000",
"25 Oct 2015","139.000","603.000","1458.000",
"18 Oct 2015","68.000","504.000","1163.000",
"11 Oct 2015","132.000","653.000","1683.000",
"04 Oct 2015","95.000","658.000","1536.000",
"27 Sep 2015","77.000","411.000","1261.000",
"20 Sep 2015","87.000","421.000","1452.000",
"13 Sep 2015","128.000","415.000","1166.000",
"06 Sep 2015","136.000","461.000","1368.000",
"30 Aug 2015","145.000","530.000","1602.000",
"23 Aug 2015","100.000","423.000","1228.000",
"16 Aug 2015","150.000","423.000","1501.000",
"09 Aug 2015","190.000","497.000","1346.000",
"02 Aug 2015","96.000","360.000","1062.000",
"26 Jul 2015","74.000","447.000","1215.000",
"19 Jul 2015","120.000","327.000","1147.000",
"12 Jul 2015","92.000","344.000","1073.000",
"05 Jul 2015","79.000","353.000","1350.000",
"28 Jun 2015","103.000","449.000","1313.000",
"21 Jun 2015","71.000","527.000","1573.000",
"14 Jun 2015","137.000","837.000","2035.000",
"07 Jun 2015","169.000","783.000","1858.000",
"31 May 2015","198.000","779.000","1964.000",
"24 May 2015","232.000","780.000","1968.000",
"17 May 2015","174.000","843.000","2053.000",
"10 May 2015","156.000","672.000","1762.000",
"03 May 2015","129.000","745.000","1620.000",
"26 Apr 2015","126.000","676.000","1959.000",
"19 Apr 2015","176.000","1047.000","2341.000",
"12 Apr 2015","200.000","841.000","2306.000",
"05 Apr 2015","218.000","982.000","2471.000",
"29 Mar 2015","177.000","898.000","2222.000",
"22 Mar 2015","225.000","944.000","2179.000",
"15 Mar 2015","144.000","789.000","1929.000",
"08 Mar 2015","147.000","1153.000","2521.000",
"01 Mar 2015","216.000","1691.000","3336.000",
"22 Feb 2015","342.000","1811.000","3581.000",
