"Date","HospitalValue","BoardValue","NationalValue",
"04 Feb 2018","N/A","4116.000","24935.000",
"28 Jan 2018","N/A","4004.000","24257.000",
"21 Jan 2018","N/A","3960.000","22927.000",
"14 Jan 2018","N/A","3762.000","22890.000",
"07 Jan 2018","N/A","4240.000","25324.000",
"31 Dec 2017","N/A","4218.000","25867.000",
"24 Dec 2017","N/A","4354.000","26676.000",
"17 Dec 2017","N/A","4894.000","29018.000",
"10 Dec 2017","N/A","4553.000","25787.000",
"03 Dec 2017","N/A","4477.000","25849.000",
"26 Nov 2017","N/A","4252.000","25670.000",
"19 Nov 2017","N/A","4393.000","25805.000",
"12 Nov 2017","N/A","4465.000","25562.000",
"05 Nov 2017","N/A","4290.000","25468.000",
"29 Oct 2017","N/A","4251.000","25580.000",
"22 Oct 2017","N/A","4093.000","24471.000",
"15 Oct 2017","N/A","4483.000","26070.000",
"08 Oct 2017","N/A","4422.000","26242.000",
"01 Oct 2017","N/A","4494.000","27144.000",
"24 Sep 2017","N/A","4579.000","27217.000",
"17 Sep 2017","N/A","4392.000","26910.000",
"10 Sep 2017","N/A","4374.000","26567.000",
"03 Sep 2017","N/A","4452.000","27199.000",
"27 Aug 2017","N/A","4458.000","26862.000",
"20 Aug 2017","N/A","4241.000","25670.000",
"13 Aug 2017","N/A","4205.000","25747.000",
"06 Aug 2017","N/A","4011.000","25063.000",
"30 Jul 2017","N/A","4024.000","25420.000",
"23 Jul 2017","N/A","4017.000","25575.000",
"16 Jul 2017","N/A","3954.000","24951.000",
"09 Jul 2017","N/A","3999.000","25064.000",
"02 Jul 2017","N/A","3998.000","24765.000",
"25 Jun 2017","N/A","4539.000","27264.000",
"18 Jun 2017","N/A","4521.000","27432.000",
"11 Jun 2017","N/A","4200.000","25845.000",
"04 Jun 2017","N/A","4524.000","27879.000",
"28 May 2017","N/A","4456.000","27782.000",
"21 May 2017","N/A","4255.000","26674.000",
"14 May 2017","N/A","4464.000","27482.000",
"07 May 2017","N/A","4531.000","28004.000",
"30 Apr 2017","N/A","4344.000","26529.000",
"23 Apr 2017","N/A","4331.000","26501.000",
"16 Apr 2017","N/A","4195.000","25483.000",
"09 Apr 2017","N/A","4322.000","25890.000",
"02 Apr 2017","N/A","4448.000","26482.000",
"26 Mar 2017","N/A","4341.000","25632.000",
"19 Mar 2017","N/A","4488.000","26108.000",
"12 Mar 2017","N/A","4388.000","26069.000",
"05 Mar 2017","N/A","4233.000","25541.000",
"26 Feb 2017","N/A","4200.000","24889.000",
"19 Feb 2017","N/A","3973.000","24405.000",
"12 Feb 2017","N/A","3921.000","23830.000",
"05 Feb 2017","N/A","4297.000","25099.000",
"29 Jan 2017","N/A","4139.000","23861.000",
"22 Jan 2017","N/A","3930.000","23572.000",
"15 Jan 2017","N/A","3887.000","22743.000",
"08 Jan 2017","N/A","4034.000","25126.000",
"01 Jan 2017","N/A","4190.000","25050.000",
"25 Dec 2016","N/A","3646.000","22309.000",
"18 Dec 2016","N/A","4243.000","25224.000",
"11 Dec 2016","N/A","4391.000","25338.000",
"04 Dec 2016","N/A","4319.000","25406.000",
"27 Nov 2016","N/A","4154.000","24529.000",
"20 Nov 2016","N/A","4351.000","25288.000",
"13 Nov 2016","N/A","4353.000","24668.000",
"06 Nov 2016","N/A","4340.000","25037.000",
"30 Oct 2016","N/A","4364.000","25391.000",
"23 Oct 2016","N/A","3996.000","24238.000",
"16 Oct 2016","N/A","4257.000","24888.000",
"09 Oct 2016","N/A","4395.000","26351.000",
"02 Oct 2016","N/A","4328.000","26052.000",
"25 Sep 2016","N/A","4509.000","26090.000",
"18 Sep 2016","N/A","4519.000","27309.000",
"11 Sep 2016","N/A","4477.000","27364.000",
"04 Sep 2016","N/A","4522.000","27421.000",
"28 Aug 2016","N/A","4437.000","27010.000",
"21 Aug 2016","N/A","4397.000","26591.000",
"14 Aug 2016","N/A","4055.000","24490.000",
"07 Aug 2016","N/A","4077.000","25291.000",
"31 Jul 2016","N/A","3995.000","24993.000",
"24 Jul 2016","N/A","4064.000","25757.000",
"17 Jul 2016","N/A","4022.000","24940.000",
"10 Jul 2016","N/A","3901.000","24095.000",
"03 Jul 2016","N/A","4066.000","24730.000",
"26 Jun 2016","N/A","4282.000","26110.000",
"19 Jun 2016","N/A","4251.000","25556.000",
"12 Jun 2016","N/A","4410.000","27502.000",
"05 Jun 2016","N/A","4593.000","28095.000",
"29 May 2016","N/A","4434.000","27023.000",
"22 May 2016","N/A","4559.000","26581.000",
"15 May 2016","N/A","4559.000","27736.000",
"08 May 2016","N/A","4477.000","26933.000",
"01 May 2016","N/A","4320.000","25631.000",
"24 Apr 2016","N/A","4375.000","26685.000",
"17 Apr 2016","N/A","4161.000","24349.000",
"10 Apr 2016","N/A","4074.000","24950.000",
"03 Apr 2016","N/A","4182.000","26727.000",
"27 Mar 2016","N/A","4589.000","26966.000",
"20 Mar 2016","N/A","4599.000","27207.000",
"13 Mar 2016","N/A","4403.000","26735.000",
"06 Mar 2016","N/A","4432.000","26407.000",
"28 Feb 2016","N/A","4340.000","25844.000",
"21 Feb 2016","N/A","4130.000","24618.000",
"14 Feb 2016","N/A","4268.000","25189.000",
"07 Feb 2016","N/A","4378.000","25014.000",
"31 Jan 2016","N/A","4325.000","24766.000",
"24 Jan 2016","N/A","4131.000","23841.000",
"17 Jan 2016","N/A","3899.000","23144.000",
"10 Jan 2016","N/A","4070.000","24171.000",
"03 Jan 2016","N/A","4032.000","24453.000",
"27 Dec 2015","N/A","3621.000","21940.000",
"20 Dec 2015","N/A","4142.000","24282.000",
"13 Dec 2015","N/A","4057.000","24127.000",
"06 Dec 2015","N/A","4044.000","23838.000",
"29 Nov 2015","N/A","4190.000","24149.000",
"22 Nov 2015","N/A","4190.000","23936.000",
"15 Nov 2015","N/A","4105.000","24150.000",
"08 Nov 2015","N/A","4316.000","25009.000",
"01 Nov 2015","N/A","4310.000","25108.000",
"25 Oct 2015","N/A","4037.000","24592.000",
"18 Oct 2015","N/A","4103.000","23856.000",
"11 Oct 2015","N/A","4133.000","24932.000",
"04 Oct 2015","N/A","4379.000","26034.000",
"27 Sep 2015","N/A","4302.000","25232.000",
"20 Sep 2015","N/A","4299.000","26113.000",
"13 Sep 2015","N/A","4290.000","26186.000",
"06 Sep 2015","N/A","4354.000","25912.000",
"30 Aug 2015","N/A","4373.000","26673.000",
"23 Aug 2015","N/A","4237.000","25735.000",
"16 Aug 2015","N/A","4100.000","25380.000",
"09 Aug 2015","N/A","4233.000","25311.000",
"02 Aug 2015","N/A","3832.000","24239.000",
"26 Jul 2015","N/A","3773.000","24065.000",
"19 Jul 2015","N/A","3764.000","23845.000",
"12 Jul 2015","N/A","3837.000","23651.000",
"05 Jul 2015","N/A","4070.000","25435.000",
"28 Jun 2015","N/A","4009.000","24724.000",
"21 Jun 2015","N/A","4244.000","25372.000",
"14 Jun 2015","N/A","4289.000","26413.000",
"07 Jun 2015","N/A","4083.000","24717.000",
"31 May 2015","N/A","4161.000","25729.000",
"24 May 2015","N/A","4093.000","25378.000",
"17 May 2015","N/A","4108.000","25710.000",
"10 May 2015","N/A","4044.000","26074.000",
"03 May 2015","N/A","3936.000","24915.000",
"26 Apr 2015","N/A","4043.000","26292.000",
"19 Apr 2015","N/A","3993.000","25580.000",
"12 Apr 2015","N/A","4305.000","26633.000",
"05 Apr 2015","N/A","4217.000","26236.000",
"29 Mar 2015","N/A","4311.000","26385.000",
"22 Mar 2015","N/A","4126.000","26246.000",
"15 Mar 2015","N/A","4147.000","25224.000",
"08 Mar 2015","N/A","3986.000","25191.000",
"01 Mar 2015","N/A","4033.000","25388.000",
"22 Feb 2015","N/A","3942.000","25609.000",
