"Date","HospitalValue","BoardValue","NationalValue",
"02 Jun 2019","1013.000","1551.000","27611.000",
"26 May 2019","991.000","1506.000","28229.000",
"19 May 2019","1013.000","1531.000","29191.000",
"12 May 2019","992.000","1501.000","27602.000",
"05 May 2019","984.000","1511.000","27806.000",
"28 Apr 2019","1059.000","1615.000","29603.000",
"21 Apr 2019","1049.000","1560.000","28507.000",
"14 Apr 2019","931.000","1456.000","26631.000",
"07 Apr 2019","943.000","1392.000","26201.000",
"31 Mar 2019","1008.000","1507.000","27083.000",
"24 Mar 2019","1007.000","1501.000","27373.000",
"17 Mar 2019","1034.000","1514.000","26936.000",
"10 Mar 2019","993.000","1454.000","26693.000",
"03 Mar 2019","1040.000","1525.000","27006.000",
"24 Feb 2019","932.000","1394.000","27020.000",
"17 Feb 2019","1009.000","1500.000","26840.000",
"10 Feb 2019","999.000","1512.000","27167.000",
"03 Feb 2019","949.000","1386.000","26314.000",
"27 Jan 2019","931.000","1390.000","26554.000",
"20 Jan 2019","900.000","1297.000","25415.000",
"13 Jan 2019","875.000","1356.000","25934.000",
"06 Jan 2019","910.000","1383.000","25990.000",
"30 Dec 2018","912.000","1350.000","25301.000",
"23 Dec 2018","895.000","1313.000","26165.000",
"16 Dec 2018","966.000","1438.000","26039.000",
"09 Dec 2018","927.000","1374.000","27453.000",
"02 Dec 2018","950.000","1347.000","25684.000",
"25 Nov 2018","930.000","1355.000","25826.000",
"18 Nov 2018","994.000","1439.000","26858.000",
"11 Nov 2018","1011.000","1454.000","26869.000",
"04 Nov 2018","985.000","1446.000","26064.000",
"28 Oct 2018","915.000","1387.000","25370.000",
"21 Oct 2018","902.000","1342.000","24462.000",
"14 Oct 2018","849.000","1314.000","26247.000",
"07 Oct 2018","972.000","1451.000","26669.000",
"30 Sep 2018","1011.000","1533.000","26862.000",
"23 Sep 2018","1023.000","1550.000","26691.000",
"16 Sep 2018","991.000","1529.000","26696.000",
"09 Sep 2018","1016.000","1508.000","27373.000",
"02 Sep 2018","997.000","1506.000","27296.000",
"26 Aug 2018","1005.000","1518.000","26880.000",
"19 Aug 2018","1024.000","1485.000","26229.000",
"12 Aug 2018","957.000","1466.000","26439.000",
"05 Aug 2018","950.000","1451.000","26231.000",
"29 Jul 2018","987.000","1495.000","26225.000",
"22 Jul 2018","1010.000","1523.000","26370.000",
"15 Jul 2018","933.000","1436.000","26184.000",
"08 Jul 2018","1015.000","1558.000","27532.000",
"01 Jul 2018","1070.000","1651.000","28057.000",
"24 Jun 2018","980.000","1510.000","27103.000",
"17 Jun 2018","987.000","1490.000","27147.000",
"10 Jun 2018","1057.000","1544.000","28829.000",
"03 Jun 2018","1098.000","1677.000","29448.000",
"27 May 2018","1034.000","1604.000","28505.000",
"20 May 2018","1003.000","1550.000","27976.000",
"13 May 2018","1074.000","1615.000","28219.000",
"06 May 2018","1016.000","1511.000","26952.000",
"29 Apr 2018","961.000","1413.000","26472.000",
"22 Apr 2018","981.000","1461.000","27775.000",
"15 Apr 2018","955.000","1401.000","25069.000",
"08 Apr 2018","916.000","1380.000","25399.000",
"01 Apr 2018","960.000","1411.000","26594.000",
"25 Mar 2018","935.000","1385.000","26697.000",
"18 Mar 2018","874.000","1305.000","26386.000",
"11 Mar 2018","956.000","1385.000","26081.000",
"04 Mar 2018","841.000","1223.000","21776.000",
"25 Feb 2018","919.000","1367.000","25872.000",
"18 Feb 2018","896.000","1383.000","25149.000",
"11 Feb 2018","896.000","1357.000","24928.000",
"04 Feb 2018","930.000","1369.000","24935.000",
"28 Jan 2018","880.000","1289.000","24257.000",
"21 Jan 2018","830.000","1219.000","22927.000",
"14 Jan 2018","836.000","1244.000","22890.000",
"07 Jan 2018","948.000","1402.000","25324.000",
"31 Dec 2017","918.000","1423.000","25867.000",
"24 Dec 2017","934.000","1426.000","26676.000",
"17 Dec 2017","1169.000","1736.000","29018.000",
"10 Dec 2017","897.000","1322.000","25787.000",
"03 Dec 2017","973.000","1437.000","25849.000",
"26 Nov 2017","897.000","1305.000","25670.000",
"19 Nov 2017","933.000","1374.000","25805.000",
"12 Nov 2017","935.000","1377.000","25562.000",
"05 Nov 2017","1010.000","1463.000","25468.000",
"29 Oct 2017","960.000","1426.000","25580.000",
"22 Oct 2017","905.000","1331.000","24471.000",
"15 Oct 2017","901.000","1343.000","26070.000",
"08 Oct 2017","972.000","1442.000","26242.000",
"01 Oct 2017","1013.000","1503.000","27144.000",
"24 Sep 2017","952.000","1406.000","27217.000",
"17 Sep 2017","1002.000","1515.000","26910.000",
"10 Sep 2017","967.000","1531.000","26567.000",
"03 Sep 2017","1073.000","1631.000","27199.000",
"27 Aug 2017","1024.000","1543.000","26862.000",
"20 Aug 2017","937.000","1439.000","25670.000",
"13 Aug 2017","967.000","1487.000","25747.000",
"06 Aug 2017","991.000","1445.000","25063.000",
"30 Jul 2017","960.000","1468.000","25420.000",
"23 Jul 2017","888.000","1410.000","25575.000",
"16 Jul 2017","909.000","1404.000","24951.000",
"09 Jul 2017","873.000","1350.000","25064.000",
"02 Jul 2017","901.000","1361.000","24765.000",
"25 Jun 2017","1003.000","1524.000","27264.000",
"18 Jun 2017","1021.000","1538.000","27432.000",
"11 Jun 2017","911.000","1395.000","25845.000",
"04 Jun 2017","996.000","1510.000","27879.000",
"28 May 2017","1026.000","1591.000","27782.000",
"21 May 2017","915.000","1434.000","26674.000",
"14 May 2017","963.000","1450.000","27482.000",
"07 May 2017","1059.000","1588.000","28004.000",
"30 Apr 2017","974.000","1432.000","26529.000",
"23 Apr 2017","956.000","1453.000","26501.000",
"16 Apr 2017","941.000","1418.000","25483.000",
"09 Apr 2017","964.000","1457.000","25890.000",
"02 Apr 2017","878.000","1330.000","26482.000",
"26 Mar 2017","886.000","1338.000","25632.000",
"19 Mar 2017","954.000","1453.000","26108.000",
"12 Mar 2017","927.000","1424.000","26069.000",
"05 Mar 2017","923.000","1393.000","25541.000",
"26 Feb 2017","881.000","1316.000","24889.000",
"19 Feb 2017","938.000","1371.000","24405.000",
"12 Feb 2017","807.000","1240.000","23830.000",
"05 Feb 2017","892.000","1312.000","25099.000",
"29 Jan 2017","871.000","1280.000","23861.000",
"22 Jan 2017","773.000","1195.000","23572.000",
"15 Jan 2017","831.000","1212.000","22743.000",
"08 Jan 2017","813.000","1288.000","25126.000",
"01 Jan 2017","879.000","1289.000","25050.000",
"25 Dec 2016","774.000","1200.000","22309.000",
"18 Dec 2016","930.000","1395.000","25224.000",
"11 Dec 2016","933.000","1414.000","25338.000",
"04 Dec 2016","903.000","1317.000","25406.000",
"27 Nov 2016","939.000","1385.000","24529.000",
"20 Nov 2016","854.000","1286.000","25288.000",
"13 Nov 2016","883.000","1313.000","24668.000",
"06 Nov 2016","927.000","1423.000","25037.000",
"30 Oct 2016","935.000","1388.000","25391.000",
"23 Oct 2016","898.000","1360.000","24238.000",
"16 Oct 2016","912.000","1369.000","24888.000",
"09 Oct 2016","941.000","1425.000","26351.000",
"02 Oct 2016","1007.000","1498.000","26052.000",
"25 Sep 2016","1006.000","1519.000","26090.000",
"18 Sep 2016","1018.000","1576.000","27309.000",
"11 Sep 2016","1053.000","1611.000","27364.000",
"04 Sep 2016","1045.000","1531.000","27421.000",
"28 Aug 2016","1014.000","1542.000","27010.000",
"21 Aug 2016","968.000","1499.000","26591.000",
"14 Aug 2016","975.000","1461.000","24490.000",
"07 Aug 2016","906.000","1391.000","25291.000",
"31 Jul 2016","971.000","1505.000","24993.000",
"24 Jul 2016","960.000","1487.000","25757.000",
"17 Jul 2016","863.000","1387.000","24940.000",
"10 Jul 2016","852.000","1323.000","24095.000",
"03 Jul 2016","951.000","1437.000","24730.000",
"26 Jun 2016","967.000","1458.000","26110.000",
"19 Jun 2016","908.000","1364.000","25556.000",
"12 Jun 2016","958.000","1493.000","27502.000",
"05 Jun 2016","1019.000","1619.000","28095.000",
"29 May 2016","938.000","1432.000","27023.000",
"22 May 2016","949.000","1456.000","26581.000",
"15 May 2016","954.000","1494.000","27736.000",
"08 May 2016","1064.000","1562.000","26933.000",
"01 May 2016","884.000","1371.000","25631.000",
"24 Apr 2016","957.000","1450.000","26685.000",
"17 Apr 2016","885.000","1326.000","24349.000",
"10 Apr 2016","883.000","1371.000","24950.000",
"03 Apr 2016","1019.000","1500.000","26727.000",
"27 Mar 2016","883.000","1391.000","26966.000",
"20 Mar 2016","1000.000","1532.000","27207.000",
"13 Mar 2016","935.000","1406.000","26735.000",
"06 Mar 2016","962.000","1449.000","26407.000",
"28 Feb 2016","867.000","1305.000","25844.000",
"21 Feb 2016","907.000","1339.000","24618.000",
"14 Feb 2016","883.000","1382.000","25189.000",
"07 Feb 2016","906.000","1345.000","25014.000",
"31 Jan 2016","841.000","1325.000","24766.000",
"24 Jan 2016","854.000","1287.000","23841.000",
"17 Jan 2016","805.000","1260.000","23144.000",
"10 Jan 2016","782.000","1217.000","24171.000",
"03 Jan 2016","838.000","1294.000","24453.000",
"27 Dec 2015","799.000","1234.000","21940.000",
"20 Dec 2015","874.000","1316.000","24282.000",
"13 Dec 2015","867.000","1326.000","24127.000",
"06 Dec 2015","895.000","1323.000","23838.000",
"29 Nov 2015","887.000","1313.000","24149.000",
"22 Nov 2015","870.000","1281.000","23936.000",
"15 Nov 2015","856.000","1335.000","24150.000",
"08 Nov 2015","866.000","1350.000","25009.000",
"01 Nov 2015","889.000","1333.000","25108.000",
"25 Oct 2015","855.000","1304.000","24592.000",
"18 Oct 2015","869.000","1293.000","23856.000",
"11 Oct 2015","880.000","1338.000","24932.000",
"04 Oct 2015","1008.000","1533.000","26034.000",
"27 Sep 2015","987.000","1509.000","25232.000",
"20 Sep 2015","932.000","1477.000","26113.000",
"13 Sep 2015","992.000","1494.000","26186.000",
"06 Sep 2015","904.000","1374.000","25912.000",
"30 Aug 2015","973.000","1490.000","26673.000",
"23 Aug 2015","915.000","1453.000","25735.000",
"16 Aug 2015","923.000","1434.000","25380.000",
"09 Aug 2015","913.000","1379.000","25311.000",
"02 Aug 2015","891.000","1380.000","24239.000",
"26 Jul 2015","837.000","1299.000","24065.000",
"19 Jul 2015","824.000","1265.000","23845.000",
"12 Jul 2015","848.000","1355.000","23651.000",
"05 Jul 2015","974.000","1510.000","25435.000",
"28 Jun 2015","885.000","1360.000","24724.000",
"21 Jun 2015","895.000","1401.000","25372.000",
"14 Jun 2015","928.000","1471.000","26413.000",
"07 Jun 2015","873.000","1406.000","24717.000",
"31 May 2015","959.000","1483.000","25729.000",
"24 May 2015","871.000","1332.000","25378.000",
"17 May 2015","898.000","1362.000","25710.000",
"10 May 2015","894.000","1389.000","26074.000",
"03 May 2015","868.000","1345.000","24915.000",
"26 Apr 2015","940.000","1458.000","26292.000",
"19 Apr 2015","905.000","1386.000","25580.000",
"12 Apr 2015","960.000","1424.000","26633.000",
"05 Apr 2015","895.000","1378.000","26236.000",
"29 Mar 2015","878.000","1369.000","26385.000",
"22 Mar 2015","900.000","1417.000","26246.000",
"15 Mar 2015","826.000","1276.000","25224.000",
"08 Mar 2015","882.000","1323.000","25191.000",
"01 Mar 2015","872.000","1342.000","25388.000",
"22 Feb 2015","907.000","1346.000","25609.000",
