"Date","HospitalValue","BoardValue","NationalValue",
"14 Jun 2020","544.000","905.000","19216.000",
"07 Jun 2020","485.000","857.000","20097.000",
"31 May 2020","521.000","848.000","19741.000",
"24 May 2020","428.000","698.000","17635.000",
"17 May 2020","397.000","684.000","16352.000",
"10 May 2020","403.000","668.000","16801.000",
"03 May 2020","381.000","667.000","16081.000",
"26 Apr 2020","344.000","574.000","15048.000",
"19 Apr 2020","294.000","522.000","12892.000",
"12 Apr 2020","279.000","507.000","11865.000",
"05 Apr 2020","275.000","444.000","11275.000",
"29 Mar 2020","279.000","448.000","11059.000",
"22 Mar 2020","445.000","737.000","16518.000",
"15 Mar 2020","595.000","1026.000","24052.000",
"08 Mar 2020","689.000","1155.000","26103.000",
"01 Mar 2020","710.000","1153.000","26351.000",
"23 Feb 2020","660.000","1074.000","26012.000",
"16 Feb 2020","671.000","1069.000","24592.000",
"09 Feb 2020","654.000","1116.000","26048.000",
"02 Feb 2020","684.000","1128.000","26250.000",
"26 Jan 2020","626.000","1043.000","26183.000",
"19 Jan 2020","619.000","1022.000","25447.000",
"12 Jan 2020","653.000","1097.000","25375.000",
"05 Jan 2020","747.000","1307.000","26453.000",
"29 Dec 2019","750.000","1214.000","25006.000",
"22 Dec 2019","730.000","1210.000","27702.000",
"15 Dec 2019","674.000","1131.000","27330.000",
"08 Dec 2019","682.000","1131.000","27387.000",
"01 Dec 2019","646.000","1087.000","27612.000",
"24 Nov 2019","679.000","1118.000","27356.000",
"17 Nov 2019","715.000","1150.000","27779.000",
"10 Nov 2019","711.000","1156.000","28267.000",
"03 Nov 2019","692.000","1186.000","27386.000",
"27 Oct 2019","660.000","1152.000","27289.000",
"20 Oct 2019","735.000","1166.000","26421.000",
"13 Oct 2019","737.000","1203.000","27981.000",
"06 Oct 2019","682.000","1188.000","28187.000",
"29 Sep 2019","788.000","1327.000","29422.000",
"22 Sep 2019","765.000","1299.000","29511.000",
"15 Sep 2019","751.000","1326.000","28684.000",
"08 Sep 2019","790.000","1358.000","28177.000",
"01 Sep 2019","832.000","1389.000","29316.000",
"25 Aug 2019","802.000","1420.000","28593.000",
"18 Aug 2019","756.000","1330.000","27302.000",
"11 Aug 2019","770.000","1359.000","27427.000",
"04 Aug 2019","837.000","1491.000","28364.000",
"28 Jul 2019","828.000","1436.000","28585.000",
"21 Jul 2019","748.000","1386.000","27550.000",
"14 Jul 2019","785.000","1388.000","27081.000",
"07 Jul 2019","775.000","1354.000","27071.000",
"30 Jun 2019","779.000","1363.000","28547.000",
"23 Jun 2019","759.000","1358.000","28592.000",
"16 Jun 2019","778.000","1402.000","28198.000",
"09 Jun 2019","722.000","1320.000","27983.000",
"02 Jun 2019","784.000","1317.000","27611.000",
"26 May 2019","726.000","1295.000","28229.000",
"19 May 2019","742.000","1385.000","29191.000",
"12 May 2019","688.000","1312.000","27602.000",
"05 May 2019","704.000","1254.000","27806.000",
"28 Apr 2019","823.000","1385.000","29603.000",
"21 Apr 2019","785.000","1368.000","28507.000",
"14 Apr 2019","723.000","1241.000","26631.000",
"07 Apr 2019","676.000","1170.000","26201.000",
"31 Mar 2019","685.000","1193.000","27083.000",
"24 Mar 2019","682.000","1181.000","27373.000",
"17 Mar 2019","665.000","1109.000","26936.000",
"10 Mar 2019","650.000","1114.000","26693.000",
"03 Mar 2019","650.000","1139.000","27006.000",
"24 Feb 2019","668.000","1125.000","27020.000",
"17 Feb 2019","698.000","1131.000","26840.000",
"10 Feb 2019","694.000","1145.000","27167.000",
"03 Feb 2019","655.000","1100.000","26314.000",
"27 Jan 2019","657.000","1092.000","26554.000",
"20 Jan 2019","564.000","1017.000","25415.000",
"13 Jan 2019","628.000","1038.000","25934.000",
"06 Jan 2019","712.000","1170.000","25990.000",
"30 Dec 2018","697.000","1131.000","25301.000",
"23 Dec 2018","645.000","1099.000","26165.000",
"16 Dec 2018","629.000","1067.000","26039.000",
"09 Dec 2018","667.000","1141.000","27453.000",
"02 Dec 2018","672.000","1100.000","25684.000",
"25 Nov 2018","619.000","1023.000","25826.000",
"18 Nov 2018","626.000","1110.000","26858.000",
"11 Nov 2018","641.000","1091.000","26869.000",
"04 Nov 2018","659.000","1111.000","26064.000",
"28 Oct 2018","648.000","1086.000","25370.000",
"21 Oct 2018","580.000","1035.000","24462.000",
"14 Oct 2018","697.000","1161.000","26247.000",
"07 Oct 2018","630.000","1109.000","26669.000",
"30 Sep 2018","715.000","1202.000","26862.000",
"23 Sep 2018","664.000","1163.000","26691.000",
"16 Sep 2018","716.000","1228.000","26696.000",
"09 Sep 2018","756.000","1284.000","27373.000",
"02 Sep 2018","732.000","1334.000","27296.000",
"26 Aug 2018","735.000","1322.000","26880.000",
"19 Aug 2018","734.000","1292.000","26229.000",
"12 Aug 2018","803.000","1397.000","26439.000",
"05 Aug 2018","781.000","1304.000","26231.000",
"29 Jul 2018","756.000","1341.000","26225.000",
"22 Jul 2018","720.000","1307.000","26370.000",
"15 Jul 2018","641.000","1146.000","26184.000",
"08 Jul 2018","726.000","1353.000","27532.000",
"01 Jul 2018","783.000","1394.000","28057.000",
"24 Jun 2018","768.000","1309.000","27103.000",
"17 Jun 2018","692.000","1305.000","27147.000",
"10 Jun 2018","792.000","1412.000","28829.000",
"03 Jun 2018","786.000","1471.000","29448.000",
"27 May 2018","777.000","1404.000","28505.000",
"20 May 2018","697.000","1242.000","27976.000",
"13 May 2018","747.000","1303.000","28219.000",
"06 May 2018","753.000","1290.000","26952.000",
"29 Apr 2018","667.000","1150.000","26472.000",
"22 Apr 2018","683.000","1213.000","27775.000",
"15 Apr 2018","620.000","1107.000","25069.000",
"08 Apr 2018","581.000","1081.000","25399.000",
"01 Apr 2018","715.000","1202.000","26594.000",
"25 Mar 2018","682.000","1157.000","26697.000",
"18 Mar 2018","659.000","1116.000","26386.000",
"11 Mar 2018","699.000","1168.000","26081.000",
"04 Mar 2018","595.000","1031.000","21776.000",
"25 Feb 2018","661.000","1104.000","25872.000",
"18 Feb 2018","647.000","1084.000","25149.000",
"11 Feb 2018","645.000","1077.000","24928.000",
"04 Feb 2018","709.000","1136.000","24935.000",
"28 Jan 2018","562.000","990.000","24257.000",
"21 Jan 2018","633.000","1059.000","22927.000",
"14 Jan 2018","559.000","930.000","22890.000",
"07 Jan 2018","697.000","1129.000","25324.000",
"31 Dec 2017","725.000","1254.000","25867.000",
"24 Dec 2017","711.000","1128.000","26676.000",
"17 Dec 2017","712.000","1127.000","29018.000",
"10 Dec 2017","595.000","980.000","25787.000",
"03 Dec 2017","596.000","997.000","25849.000",
"26 Nov 2017","613.000","1011.000","25670.000",
"19 Nov 2017","645.000","1052.000","25805.000",
"12 Nov 2017","675.000","1099.000","25562.000",
"05 Nov 2017","648.000","1053.000","25468.000",
"29 Oct 2017","659.000","1110.000","25580.000",
"22 Oct 2017","634.000","1057.000","24471.000",
"15 Oct 2017","642.000","1031.000","26070.000",
"08 Oct 2017","618.000","1056.000","26242.000",
"01 Oct 2017","740.000","1240.000","27144.000",
"24 Sep 2017","713.000","1203.000","27217.000",
"17 Sep 2017","722.000","1227.000","26910.000",
"10 Sep 2017","669.000","1169.000","26567.000",
"03 Sep 2017","713.000","1229.000","27199.000",
"27 Aug 2017","731.000","1273.000","26862.000",
"20 Aug 2017","724.000","1244.000","25670.000",
"13 Aug 2017","753.000","1271.000","25747.000",
"06 Aug 2017","713.000","1267.000","25063.000",
"30 Jul 2017","663.000","1203.000","25420.000",
"23 Jul 2017","733.000","1315.000","25575.000",
"16 Jul 2017","683.000","1172.000","24951.000",
"09 Jul 2017","690.000","1211.000","25064.000",
"02 Jul 2017","657.000","1173.000","24765.000",
"25 Jun 2017","719.000","1226.000","27264.000",
"18 Jun 2017","730.000","1257.000","27432.000",
"11 Jun 2017","712.000","1271.000","25845.000",
"04 Jun 2017","778.000","1336.000","27879.000",
"28 May 2017","768.000","1320.000","27782.000",
"21 May 2017","709.000","1220.000","26674.000",
"14 May 2017","695.000","1229.000","27482.000",
"07 May 2017","685.000","1203.000","28004.000",
"30 Apr 2017","637.000","1101.000","26529.000",
"23 Apr 2017","588.000","1035.000","26501.000",
"16 Apr 2017","711.000","1166.000","25483.000",
"09 Apr 2017","667.000","1124.000","25890.000",
"02 Apr 2017","671.000","1149.000","26482.000",
"26 Mar 2017","664.000","1079.000","25632.000",
"19 Mar 2017","626.000","1053.000","26108.000",
"12 Mar 2017","624.000","1072.000","26069.000",
"05 Mar 2017","630.000","1006.000","25541.000",
"26 Feb 2017","610.000","984.000","24889.000",
"19 Feb 2017","626.000","990.000","24405.000",
"12 Feb 2017","615.000","1013.000","23830.000",
"05 Feb 2017","615.000","1040.000","25099.000",
"29 Jan 2017","556.000","961.000","23861.000",
"22 Jan 2017","574.000","987.000","23572.000",
"15 Jan 2017","554.000","920.000","22743.000",
"08 Jan 2017","613.000","1060.000","25126.000",
"01 Jan 2017","658.000","1082.000","25050.000",
"25 Dec 2016","556.000","954.000","22309.000",
"18 Dec 2016","726.000","1105.000","25224.000",
"11 Dec 2016","635.000","1054.000","25338.000",
"04 Dec 2016","647.000","1076.000","25406.000",
"27 Nov 2016","586.000","972.000","24529.000",
"20 Nov 2016","611.000","1062.000","25288.000",
"13 Nov 2016","565.000","955.000","24668.000",
"06 Nov 2016","550.000","971.000","25037.000",
"30 Oct 2016","619.000","1072.000","25391.000",
"23 Oct 2016","548.000","959.000","24238.000",
"16 Oct 2016","563.000","949.000","24888.000",
"09 Oct 2016","647.000","1128.000","26351.000",
"02 Oct 2016","639.000","1184.000","26052.000",
"25 Sep 2016","686.000","1166.000","26090.000",
"18 Sep 2016","669.000","1192.000","27309.000",
"11 Sep 2016","762.000","1266.000","27364.000",
"04 Sep 2016","727.000","1273.000","27421.000",
"28 Aug 2016","725.000","1264.000","27010.000",
"21 Aug 2016","822.000","1365.000","26591.000",
"14 Aug 2016","726.000","1215.000","24490.000",
"07 Aug 2016","721.000","1223.000","25291.000",
"31 Jul 2016","697.000","1190.000","24993.000",
"24 Jul 2016","729.000","1223.000","25757.000",
"17 Jul 2016","637.000","1167.000","24940.000",
"10 Jul 2016","642.000","1135.000","24095.000",
"03 Jul 2016","678.000","1187.000","24730.000",
"26 Jun 2016","655.000","1185.000","26110.000",
"19 Jun 2016","652.000","1156.000","25556.000",
"12 Jun 2016","659.000","1272.000","27502.000",
"05 Jun 2016","699.000","1279.000","28095.000",
"29 May 2016","718.000","1295.000","27023.000",
"22 May 2016","615.000","1092.000","26581.000",
"15 May 2016","680.000","1207.000","27736.000",
"08 May 2016","712.000","1196.000","26933.000",
"01 May 2016","612.000","1086.000","25631.000",
"24 Apr 2016","662.000","1110.000","26685.000",
"17 Apr 2016","609.000","1040.000","24349.000",
"10 Apr 2016","624.000","1024.000","24950.000",
"03 Apr 2016","667.000","1124.000","26727.000",
"27 Mar 2016","650.000","1099.000","26966.000",
"20 Mar 2016","638.000","1089.000","27207.000",
"13 Mar 2016","679.000","1130.000","26735.000",
"06 Mar 2016","608.000","1014.000","26407.000",
"28 Feb 2016","687.000","1139.000","25844.000",
"21 Feb 2016","603.000","1052.000","24618.000",
"14 Feb 2016","626.000","1029.000","25189.000",
"07 Feb 2016","577.000","937.000","25014.000",
"31 Jan 2016","601.000","961.000","24766.000",
"24 Jan 2016","638.000","967.000","23841.000",
"17 Jan 2016","578.000","955.000","23144.000",
"10 Jan 2016","593.000","972.000","24171.000",
"03 Jan 2016","640.000","1026.000","24453.000",
"27 Dec 2015","534.000","889.000","21940.000",
"20 Dec 2015","583.000","917.000","24282.000",
"13 Dec 2015","645.000","1024.000","24127.000",
"06 Dec 2015","615.000","987.000","23838.000",
"29 Nov 2015","586.000","898.000","24149.000",
"22 Nov 2015","581.000","966.000","23936.000",
"15 Nov 2015","653.000","1009.000","24150.000",
"08 Nov 2015","665.000","1122.000","25009.000",
"01 Nov 2015","612.000","1056.000","25108.000",
"25 Oct 2015","623.000","1021.000","24592.000",
"18 Oct 2015","609.000","1008.000","23856.000",
"11 Oct 2015","629.000","1041.000","24932.000",
"04 Oct 2015","623.000","1082.000","26034.000",
"27 Sep 2015","668.000","1133.000","25232.000",
"20 Sep 2015","663.000","1094.000","26113.000",
"13 Sep 2015","680.000","1148.000","26186.000",
"06 Sep 2015","641.000","1096.000","25912.000",
"30 Aug 2015","737.000","1207.000","26673.000",
"23 Aug 2015","673.000","1138.000","25735.000",
"16 Aug 2015","686.000","1179.000","25380.000",
"09 Aug 2015","789.000","1265.000","25311.000",
"02 Aug 2015","651.000","1151.000","24239.000",
"26 Jul 2015","696.000","1187.000","24065.000",
"19 Jul 2015","669.000","1149.000","23845.000",
"12 Jul 2015","604.000","1057.000","23651.000",
"05 Jul 2015","697.000","1221.000","25435.000",
"28 Jun 2015","658.000","1079.000","24724.000",
"21 Jun 2015","645.000","1085.000","25372.000",
"14 Jun 2015","702.000","1176.000","26413.000",
"07 Jun 2015","584.000","1049.000","24717.000",
"31 May 2015","670.000","1134.000","25729.000",
"24 May 2015","626.000","1105.000","25378.000",
"17 May 2015","633.000","1108.000","25710.000",
"10 May 2015","664.000","1161.000","26074.000",
"03 May 2015","608.000","1043.000","24915.000",
"26 Apr 2015","630.000","1038.000","26292.000",
"19 Apr 2015","592.000","1003.000","25580.000",
"12 Apr 2015","638.000","1060.000","26633.000",
"05 Apr 2015","695.000","1134.000","26236.000",
"29 Mar 2015","611.000","1031.000","26385.000",
"22 Mar 2015","616.000","1042.000","26246.000",
"15 Mar 2015","552.000","963.000","25224.000",
"08 Mar 2015","560.000","944.000","25191.000",
"01 Mar 2015","564.000","918.000","25388.000",
"22 Feb 2015","556.000","955.000","25609.000",
