"Date","HospitalValue","BoardValue","NationalValue",
"03 Nov 2019","166.000","295.000","3926.000",
"27 Oct 2019","201.000","336.000","3822.000",
"20 Oct 2019","144.000","349.000","3686.000",
"13 Oct 2019","153.000","360.000","4143.000",
"06 Oct 2019","200.000","263.000","4112.000",
"29 Sep 2019","175.000","235.000","4228.000",
"22 Sep 2019","93.000","150.000","3766.000",
"15 Sep 2019","107.000","233.000","3408.000",
"08 Sep 2019","118.000","176.000","2960.000",
"01 Sep 2019","161.000","339.000","3322.000",
"25 Aug 2019","179.000","423.000","3370.000",
"18 Aug 2019","126.000","292.000","2900.000",
"11 Aug 2019","180.000","374.000","3130.000",
"04 Aug 2019","121.000","268.000","3122.000",
"28 Jul 2019","161.000","242.000","3340.000",
"21 Jul 2019","117.000","264.000","2752.000",
"14 Jul 2019","125.000","278.000","2475.000",
"07 Jul 2019","179.000","257.000","2721.000",
"30 Jun 2019","129.000","285.000","3424.000",
"23 Jun 2019","114.000","225.000","3016.000",
"16 Jun 2019","44.000","195.000","2921.000",
"09 Jun 2019","82.000","236.000","3490.000",
"02 Jun 2019","92.000","160.000","3120.000",
"26 May 2019","114.000","206.000","2861.000",
"19 May 2019","161.000","302.000","3509.000",
"12 May 2019","115.000","196.000","3022.000",
"05 May 2019","92.000","246.000","3338.000",
"28 Apr 2019","127.000","306.000","3725.000",
"21 Apr 2019","101.000","245.000","3335.000",
"14 Apr 2019","96.000","238.000","2719.000",
"07 Apr 2019","187.000","366.000","3028.000",
"31 Mar 2019","191.000","361.000","2662.000",
"24 Mar 2019","85.000","188.000","2756.000",
"17 Mar 2019","136.000","296.000","2926.000",
"10 Mar 2019","123.000","316.000","2579.000",
"03 Mar 2019","143.000","330.000","2439.000",
"24 Feb 2019","124.000","265.000","3077.000",
"17 Feb 2019","103.000","298.000","3731.000",
"10 Feb 2019","168.000","343.000","3689.000",
"03 Feb 2019","133.000","255.000","3166.000",
"27 Jan 2019","137.000","260.000","3078.000",
"20 Jan 2019","55.000","235.000","2867.000",
"13 Jan 2019","135.000","293.000","3705.000",
"06 Jan 2019","82.000","259.000","3531.000",
"30 Dec 2018","40.000","133.000","2679.000",
"23 Dec 2018","50.000","162.000","2975.000",
"16 Dec 2018","46.000","232.000","3157.000",
"09 Dec 2018","65.000","212.000","3442.000",
"02 Dec 2018","88.000","215.000","3083.000",
"25 Nov 2018","40.000","110.000","2231.000",
"18 Nov 2018","77.000","159.000","2881.000",
"11 Nov 2018","91.000","224.000","2895.000",
"04 Nov 2018","114.000","234.000","2368.000",
"28 Oct 2018","53.000","139.000","2000.000",
"21 Oct 2018","63.000","115.000","1890.000",
"14 Oct 2018","53.000","133.000","2572.000",
"07 Oct 2018","64.000","94.000","2793.000",
"30 Sep 2018","84.000","173.000","2656.000",
"23 Sep 2018","94.000","191.000","3065.000",
"16 Sep 2018","56.000","155.000","2721.000",
"09 Sep 2018","105.000","212.000","2876.000",
"02 Sep 2018","49.000","133.000","2612.000",
"26 Aug 2018","35.000","121.000","2608.000",
"19 Aug 2018","56.000","133.000","2490.000",
"12 Aug 2018","68.000","96.000","2531.000",
"05 Aug 2018","74.000","137.000","2236.000",
"29 Jul 2018","88.000","123.000","2174.000",
"22 Jul 2018","34.000","70.000","2206.000",
"15 Jul 2018","53.000","80.000","1980.000",
"08 Jul 2018","29.000","61.000","2304.000",
"01 Jul 2018","19.000","42.000","2599.000",
"24 Jun 2018","33.000","87.000","2129.000",
"17 Jun 2018","66.000","117.000","2116.000",
"10 Jun 2018","47.000","113.000","2410.000",
"03 Jun 2018","31.000","65.000","2694.000",
"27 May 2018","26.000","53.000","2165.000",
"20 May 2018","28.000","73.000","2010.000",
"13 May 2018","23.000","54.000","2578.000",
"06 May 2018","38.000","104.000","2234.000",
"29 Apr 2018","35.000","81.000","2471.000",
"22 Apr 2018","62.000","169.000","3442.000",
"15 Apr 2018","71.000","237.000","3171.000",
"08 Apr 2018","78.000","223.000","3119.000",
"01 Apr 2018","107.000","203.000","3457.000",
"25 Mar 2018","60.000","192.000","3134.000",
"18 Mar 2018","48.000","218.000","3520.000",
"11 Mar 2018","87.000","246.000","4309.000",
"04 Mar 2018","34.000","108.000","2507.000",
"25 Feb 2018","30.000","66.000","3144.000",
"18 Feb 2018","19.000","127.000","2740.000",
"11 Feb 2018","36.000","186.000","2682.000",
"04 Feb 2018","18.000","117.000","2346.000",
"28 Jan 2018","45.000","217.000","2529.000",
"21 Jan 2018","78.000","224.000","3062.000",
"14 Jan 2018","101.000","203.000","3252.000",
"07 Jan 2018","159.000","337.000","5614.000",
"31 Dec 2017","85.000","282.000","5667.000",
"24 Dec 2017","62.000","169.000","4500.000",
"17 Dec 2017","32.000","144.000","5480.000",
"10 Dec 2017","22.000","119.000","3318.000",
"03 Dec 2017","42.000","70.000","2658.000",
"26 Nov 2017","59.000","101.000","2026.000",
"19 Nov 2017","21.000","78.000","1890.000",
"12 Nov 2017","11.000","102.000","1766.000",
"05 Nov 2017","52.000","113.000","1454.000",
"29 Oct 2017","74.000","131.000","1499.000",
"22 Oct 2017","28.000","132.000","1463.000",
"15 Oct 2017","47.000","204.000","1957.000",
"08 Oct 2017","51.000","151.000","1675.000",
"01 Oct 2017","57.000","165.000","1940.000",
"24 Sep 2017","86.000","268.000","2143.000",
"17 Sep 2017","93.000","260.000","2041.000",
"10 Sep 2017","27.000","148.000","2111.000",
"03 Sep 2017","21.000","135.000","1744.000",
"27 Aug 2017","49.000","113.000","1543.000",
"20 Aug 2017","25.000","112.000","1538.000",
"13 Aug 2017","18.000","95.000","1496.000",
"06 Aug 2017","44.000","117.000","1482.000",
"30 Jul 2017","22.000","99.000","1198.000",
"23 Jul 2017","7.000","38.000","1169.000",
"16 Jul 2017","37.000","52.000","1198.000",
"09 Jul 2017","18.000","65.000","1376.000",
"02 Jul 2017","22.000","49.000","1236.000",
"25 Jun 2017","17.000","67.000","1512.000",
"18 Jun 2017","25.000","94.000","1555.000",
"11 Jun 2017","29.000","59.000","1203.000",
"04 Jun 2017","40.000","110.000","1633.000",
"28 May 2017","24.000","104.000","1988.000",
"21 May 2017","44.000","105.000","1687.000",
"14 May 2017","19.000","101.000","2019.000",
"07 May 2017","30.000","140.000","2115.000",
"30 Apr 2017","16.000","61.000","2262.000",
"23 Apr 2017","16.000","90.000","1857.000",
"16 Apr 2017","83.000","142.000","1940.000",
"09 Apr 2017","14.000","79.000","1857.000",
"02 Apr 2017","11.000","118.000","1987.000",
"26 Mar 2017","17.000","118.000","1655.000",
"19 Mar 2017","28.000","118.000","1865.000",
"12 Mar 2017","63.000","212.000","2033.000",
"05 Mar 2017","109.000","194.000","2322.000",
"26 Feb 2017","70.000","178.000","2132.000",
"19 Feb 2017","40.000","154.000","1676.000",
"12 Feb 2017","115.000","227.000","1979.000",
"05 Feb 2017","67.000","160.000","2139.000",
"29 Jan 2017","79.000","237.000","1791.000",
"22 Jan 2017","55.000","124.000","1717.000",
"15 Jan 2017","41.000","171.000","2263.000",
"08 Jan 2017","134.000","349.000","3046.000",
"01 Jan 2017","20.000","66.000","1873.000",
"25 Dec 2016","26.000","105.000","1439.000",
"18 Dec 2016","67.000","168.000","2474.000",
"11 Dec 2016","73.000","191.000","2521.000",
"04 Dec 2016","56.000","162.000","2057.000",
"27 Nov 2016","100.000","158.000","1753.000",
"20 Nov 2016","105.000","232.000","2135.000",
"13 Nov 2016","119.000","227.000","1761.000",
"06 Nov 2016","115.000","192.000","1590.000",
"30 Oct 2016","72.000","188.000","1924.000",
"23 Oct 2016","130.000","252.000","1738.000",
"16 Oct 2016","31.000","95.000","1359.000",
"09 Oct 2016","80.000","171.000","1927.000",
"02 Oct 2016","84.000","192.000","1597.000",
"25 Sep 2016","28.000","134.000","1308.000",
"18 Sep 2016","21.000","128.000","1548.000",
"11 Sep 2016","75.000","162.000","1867.000",
"04 Sep 2016","36.000","106.000","1608.000",
"28 Aug 2016","108.000","135.000","1788.000",
"21 Aug 2016","99.000","141.000","1644.000",
"14 Aug 2016","76.000","117.000","1458.000",
"07 Aug 2016","129.000","195.000","1341.000",
"31 Jul 2016","68.000","126.000","1173.000",
"24 Jul 2016","87.000","159.000","1423.000",
"17 Jul 2016","92.000","109.000","1342.000",
"10 Jul 2016","141.000","157.000","1185.000",
"03 Jul 2016","15.000","32.000","1079.000",
"26 Jun 2016","104.000","133.000","1109.000",
"19 Jun 2016","192.000","273.000","1543.000",
"12 Jun 2016","114.000","159.000","1449.000",
"05 Jun 2016","25.000","60.000","1542.000",
"29 May 2016","33.000","83.000","1574.000",
"22 May 2016","47.000","82.000","1654.000",
"15 May 2016","143.000","213.000","1924.000",
"08 May 2016","42.000","103.000","1760.000",
"01 May 2016","45.000","92.000","1154.000",
"24 Apr 2016","96.000","149.000","1319.000",
"17 Apr 2016","74.000","127.000","1500.000",
"10 Apr 2016","43.000","189.000","1483.000",
"03 Apr 2016","180.000","332.000","1940.000",
"27 Mar 2016","134.000","226.000","2168.000",
"20 Mar 2016","50.000","192.000","1902.000",
"13 Mar 2016","137.000","281.000","2076.000",
"06 Mar 2016","77.000","101.000","2249.000",
"28 Feb 2016","93.000","250.000","1851.000",
"21 Feb 2016","65.000","185.000","1527.000",
"14 Feb 2016","141.000","354.000","2537.000",
"07 Feb 2016","99.000","152.000","2115.000",
"31 Jan 2016","121.000","168.000","2356.000",
"24 Jan 2016","25.000","113.000","1421.000",
"17 Jan 2016","120.000","215.000","2096.000",
"10 Jan 2016","95.000","331.000","2891.000",
"03 Jan 2016","27.000","111.000","1725.000",
"27 Dec 2015","27.000","66.000","909.000",
"20 Dec 2015","25.000","72.000","1535.000",
"13 Dec 2015","31.000","55.000","1633.000",
"06 Dec 2015","9.000","20.000","1135.000",
"29 Nov 2015","10.000","56.000","1286.000",
"22 Nov 2015","130.000","220.000","1406.000",
"15 Nov 2015","82.000","280.000","1321.000",
"08 Nov 2015","100.000","221.000","1457.000",
"01 Nov 2015","156.000","293.000","1590.000",
"25 Oct 2015","55.000","222.000","1458.000",
"18 Oct 2015","22.000","131.000","1163.000",
"11 Oct 2015","94.000","238.000","1683.000",
"04 Oct 2015","106.000","256.000","1536.000",
"27 Sep 2015","68.000","205.000","1261.000",
"20 Sep 2015","134.000","227.000","1452.000",
"13 Sep 2015","87.000","153.000","1166.000",
"06 Sep 2015","115.000","153.000","1368.000",
"30 Aug 2015","114.000","171.000","1602.000",
"23 Aug 2015","47.000","82.000","1228.000",
"16 Aug 2015","28.000","123.000","1501.000",
"09 Aug 2015","24.000","79.000","1346.000",
"02 Aug 2015","49.000","77.000","1062.000",
"26 Jul 2015","26.000","124.000","1215.000",
"19 Jul 2015","31.000","79.000","1147.000",
"12 Jul 2015","47.000","116.000","1073.000",
"05 Jul 2015","23.000","156.000","1350.000",
"28 Jun 2015","65.000","152.000","1313.000",
"21 Jun 2015","72.000","163.000","1573.000",
"14 Jun 2015","75.000","218.000","2035.000",
"07 Jun 2015","98.000","225.000","1858.000",
"31 May 2015","101.000","178.000","1964.000",
"24 May 2015","89.000","282.000","1968.000",
"17 May 2015","142.000","334.000","2053.000",
"10 May 2015","83.000","331.000","1762.000",
"03 May 2015","72.000","213.000","1620.000",
"26 Apr 2015","107.000","388.000","1959.000",
"19 Apr 2015","79.000","283.000","2341.000",
"12 Apr 2015","91.000","214.000","2306.000",
"05 Apr 2015","38.000","224.000","2471.000",
"29 Mar 2015","63.000","334.000","2222.000",
"22 Mar 2015","32.000","290.000","2179.000",
"15 Mar 2015","40.000","175.000","1929.000",
"08 Mar 2015","147.000","288.000","2521.000",
"01 Mar 2015","129.000","306.000","3336.000",
"22 Feb 2015","189.000","442.000","3581.000",
