"Date","HospitalValue","BoardValue","NationalValue",
"19 Apr 2020","20.000","20.000","611.000",
"12 Apr 2020","22.000","22.000","748.000",
"05 Apr 2020","10.000","10.000","822.000",
"29 Mar 2020","30.000","30.000","876.000",
"22 Mar 2020","95.000","95.000","1296.000",
"15 Mar 2020","154.000","154.000","3156.000",
"08 Mar 2020","91.000","91.000","4316.000",
"01 Mar 2020","90.000","90.000","3934.000",
"23 Feb 2020","119.000","119.000","4284.000",
"16 Feb 2020","52.000","52.000","3239.000",
"09 Feb 2020","81.000","81.000","3575.000",
"02 Feb 2020","165.000","165.000","4068.000",
"26 Jan 2020","157.000","157.000","3507.000",
"19 Jan 2020","82.000","82.000","3576.000",
"12 Jan 2020","346.000","346.000","4685.000",
"05 Jan 2020","230.000","230.000","4776.000",
"29 Dec 2019","159.000","159.000","3720.000",
"22 Dec 2019","216.000","216.000","5606.000",
"15 Dec 2019","290.000","290.000","5760.000",
"08 Dec 2019","190.000","190.000","4658.000",
"01 Dec 2019","232.000","232.000","5231.000",
"24 Nov 2019","215.000","215.000","4411.000",
"17 Nov 2019","163.000","163.000","4127.000",
"10 Nov 2019","207.000","207.000","4400.000",
"03 Nov 2019","266.000","266.000","3926.000",
"27 Oct 2019","168.000","168.000","3822.000",
"20 Oct 2019","165.000","165.000","3686.000",
"13 Oct 2019","192.000","192.000","4143.000",
"06 Oct 2019","347.000","347.000","4112.000",
"29 Sep 2019","228.000","228.000","4228.000",
"22 Sep 2019","264.000","264.000","3766.000",
"15 Sep 2019","203.000","203.000","3408.000",
"08 Sep 2019","179.000","179.000","2960.000",
"01 Sep 2019","179.000","179.000","3322.000",
"25 Aug 2019","263.000","263.000","3370.000",
"18 Aug 2019","178.000","178.000","2900.000",
"11 Aug 2019","103.000","103.000","3130.000",
"04 Aug 2019","177.000","177.000","3122.000",
"28 Jul 2019","336.000","336.000","3340.000",
"21 Jul 2019","154.000","154.000","2752.000",
"14 Jul 2019","57.000","57.000","2475.000",
"07 Jul 2019","125.000","125.000","2721.000",
"30 Jun 2019","283.000","283.000","3424.000",
"23 Jun 2019","283.000","283.000","3016.000",
"16 Jun 2019","161.000","161.000","2921.000",
"09 Jun 2019","171.000","171.000","3490.000",
"02 Jun 2019","162.000","162.000","3120.000",
"26 May 2019","99.000","99.000","2861.000",
"19 May 2019","207.000","207.000","3509.000",
"12 May 2019","243.000","243.000","3022.000",
"05 May 2019","183.000","183.000","3338.000",
"28 Apr 2019","92.000","92.000","3725.000",
"21 Apr 2019","106.000","106.000","3335.000",
"14 Apr 2019","151.000","151.000","2719.000",
"07 Apr 2019","197.000","197.000","3028.000",
"31 Mar 2019","50.000","50.000","2662.000",
"24 Mar 2019","69.000","69.000","2756.000",
"17 Mar 2019","82.000","82.000","2926.000",
"10 Mar 2019","80.000","80.000","2579.000",
"03 Mar 2019","46.000","46.000","2439.000",
"24 Feb 2019","35.000","35.000","3077.000",
"17 Feb 2019","109.000","109.000","3731.000",
"10 Feb 2019","85.000","85.000","3689.000",
"03 Feb 2019","286.000","286.000","3166.000",
"27 Jan 2019","288.000","288.000","3078.000",
"20 Jan 2019","142.000","142.000","2867.000",
"13 Jan 2019","241.000","241.000","3705.000",
"06 Jan 2019","442.000","442.000","3531.000",
"30 Dec 2018","326.000","326.000","2679.000",
"23 Dec 2018","240.000","240.000","2975.000",
"16 Dec 2018","414.000","414.000","3157.000",
"09 Dec 2018","326.000","326.000","3442.000",
"02 Dec 2018","519.000","519.000","3083.000",
"25 Nov 2018","326.000","326.000","2231.000",
"18 Nov 2018","341.000","341.000","2881.000",
"11 Nov 2018","290.000","290.000","2895.000",
"04 Nov 2018","187.000","187.000","2368.000",
"28 Oct 2018","242.000","242.000","2000.000",
"21 Oct 2018","270.000","270.000","1890.000",
"14 Oct 2018","332.000","332.000","2572.000",
"07 Oct 2018","265.000","265.000","2793.000",
"30 Sep 2018","294.000","294.000","2656.000",
"23 Sep 2018","311.000","311.000","3065.000",
"16 Sep 2018","243.000","243.000","2721.000",
"09 Sep 2018","295.000","295.000","2876.000",
"02 Sep 2018","311.000","311.000","2612.000",
"26 Aug 2018","321.000","321.000","2608.000",
"19 Aug 2018","349.000","349.000","2490.000",
"12 Aug 2018","185.000","185.000","2531.000",
"05 Aug 2018","112.000","112.000","2236.000",
"29 Jul 2018","197.000","197.000","2174.000",
"22 Jul 2018","215.000","215.000","2206.000",
"15 Jul 2018","159.000","159.000","1980.000",
"08 Jul 2018","120.000","120.000","2304.000",
"01 Jul 2018","237.000","237.000","2599.000",
"24 Jun 2018","115.000","115.000","2129.000",
"17 Jun 2018","165.000","165.000","2116.000",
"10 Jun 2018","239.000","239.000","2410.000",
"03 Jun 2018","141.000","141.000","2694.000",
"27 May 2018","236.000","236.000","2165.000",
"20 May 2018","213.000","213.000","2010.000",
"13 May 2018","205.000","205.000","2578.000",
"06 May 2018","170.000","170.000","2234.000",
"29 Apr 2018","118.000","118.000","2471.000",
"22 Apr 2018","211.000","211.000","3442.000",
"15 Apr 2018","270.000","270.000","3171.000",
"08 Apr 2018","291.000","291.000","3119.000",
"01 Apr 2018","405.000","405.000","3457.000",
"25 Mar 2018","207.000","207.000","3134.000",
"18 Mar 2018","147.000","147.000","3520.000",
"11 Mar 2018","348.000","348.000","4309.000",
"04 Mar 2018","160.000","160.000","2507.000",
"25 Feb 2018","241.000","241.000","3144.000",
"18 Feb 2018","115.000","115.000","2740.000",
"11 Feb 2018","113.000","113.000","2682.000",
"04 Feb 2018","185.000","185.000","2346.000",
"28 Jan 2018","141.000","141.000","2529.000",
"21 Jan 2018","217.000","217.000","3062.000",
"14 Jan 2018","230.000","230.000","3252.000",
"07 Jan 2018","412.000","412.000","5614.000",
"31 Dec 2017","507.000","507.000","5667.000",
"24 Dec 2017","260.000","260.000","4500.000",
"17 Dec 2017","497.000","497.000","5480.000",
"10 Dec 2017","219.000","219.000","3318.000",
"03 Dec 2017","227.000","227.000","2658.000",
"26 Nov 2017","67.000","67.000","2026.000",
"19 Nov 2017","43.000","43.000","1890.000",
"12 Nov 2017","95.000","95.000","1766.000",
"05 Nov 2017","78.000","78.000","1454.000",
"29 Oct 2017","159.000","159.000","1499.000",
"22 Oct 2017","147.000","147.000","1463.000",
"15 Oct 2017","115.000","115.000","1957.000",
"08 Oct 2017","87.000","87.000","1675.000",
"01 Oct 2017","128.000","128.000","1940.000",
"24 Sep 2017","117.000","117.000","2143.000",
"17 Sep 2017","50.000","50.000","2041.000",
"10 Sep 2017","170.000","170.000","2111.000",
"03 Sep 2017","125.000","125.000","1744.000",
"27 Aug 2017","153.000","153.000","1543.000",
"20 Aug 2017","98.000","98.000","1538.000",
"13 Aug 2017","103.000","103.000","1496.000",
"06 Aug 2017","55.000","55.000","1482.000",
"30 Jul 2017","108.000","108.000","1198.000",
"23 Jul 2017","106.000","106.000","1169.000",
"16 Jul 2017","82.000","82.000","1198.000",
"09 Jul 2017","155.000","155.000","1376.000",
"02 Jul 2017","63.000","63.000","1236.000",
"25 Jun 2017","138.000","138.000","1512.000",
"18 Jun 2017","113.000","113.000","1555.000",
"11 Jun 2017","67.000","67.000","1203.000",
"04 Jun 2017","32.000","32.000","1633.000",
"28 May 2017","127.000","127.000","1988.000",
"21 May 2017","111.000","111.000","1687.000",
"14 May 2017","210.000","210.000","2019.000",
"07 May 2017","166.000","166.000","2115.000",
"30 Apr 2017","277.000","277.000","2262.000",
"23 Apr 2017","121.000","121.000","1857.000",
"16 Apr 2017","116.000","116.000","1940.000",
"09 Apr 2017","73.000","73.000","1857.000",
"02 Apr 2017","70.000","70.000","1987.000",
"26 Mar 2017","61.000","61.000","1655.000",
"19 Mar 2017","35.000","35.000","1865.000",
"12 Mar 2017","36.000","36.000","2033.000",
"05 Mar 2017","22.000","22.000","2322.000",
"26 Feb 2017","112.000","112.000","2132.000",
"19 Feb 2017","106.000","106.000","1676.000",
"12 Feb 2017","110.000","110.000","1979.000",
"05 Feb 2017","152.000","152.000","2139.000",
"29 Jan 2017","162.000","162.000","1791.000",
"22 Jan 2017","86.000","86.000","1717.000",
"15 Jan 2017","125.000","125.000","2263.000",
"08 Jan 2017","111.000","111.000","3046.000",
"01 Jan 2017","85.000","85.000","1873.000",
"25 Dec 2016","66.000","66.000","1439.000",
"18 Dec 2016","76.000","76.000","2474.000",
"11 Dec 2016","105.000","105.000","2521.000",
"04 Dec 2016","129.000","129.000","2057.000",
"27 Nov 2016","73.000","73.000","1753.000",
"20 Nov 2016","206.000","206.000","2135.000",
"13 Nov 2016","114.000","114.000","1761.000",
"06 Nov 2016","103.000","103.000","1590.000",
"30 Oct 2016","75.000","75.000","1924.000",
"23 Oct 2016","182.000","182.000","1738.000",
"16 Oct 2016","53.000","53.000","1359.000",
"09 Oct 2016","92.000","92.000","1927.000",
"02 Oct 2016","69.000","69.000","1597.000",
"25 Sep 2016","31.000","31.000","1308.000",
"18 Sep 2016","76.000","76.000","1548.000",
"11 Sep 2016","52.000","52.000","1867.000",
"04 Sep 2016","91.000","91.000","1608.000",
"28 Aug 2016","59.000","59.000","1788.000",
"21 Aug 2016","53.000","53.000","1644.000",
"14 Aug 2016","100.000","100.000","1458.000",
"07 Aug 2016","91.000","91.000","1341.000",
"31 Jul 2016","47.000","47.000","1173.000",
"24 Jul 2016","44.000","44.000","1423.000",
"17 Jul 2016","31.000","31.000","1342.000",
"10 Jul 2016","39.000","39.000","1185.000",
"03 Jul 2016","55.000","55.000","1079.000",
"26 Jun 2016","54.000","54.000","1109.000",
"19 Jun 2016","89.000","89.000","1543.000",
"12 Jun 2016","59.000","59.000","1449.000",
"05 Jun 2016","118.000","118.000","1542.000",
"29 May 2016","105.000","105.000","1574.000",
"22 May 2016","117.000","117.000","1654.000",
"15 May 2016","166.000","166.000","1924.000",
"08 May 2016","76.000","76.000","1760.000",
"01 May 2016","58.000","58.000","1154.000",
"24 Apr 2016","42.000","42.000","1319.000",
"17 Apr 2016","46.000","46.000","1500.000",
"10 Apr 2016","117.000","117.000","1483.000",
"03 Apr 2016","123.000","123.000","1940.000",
"27 Mar 2016","156.000","156.000","2168.000",
"20 Mar 2016","160.000","160.000","1902.000",
"13 Mar 2016","70.000","70.000","2076.000",
"06 Mar 2016","128.000","128.000","2249.000",
"28 Feb 2016","41.000","41.000","1851.000",
"21 Feb 2016","73.000","73.000","1527.000",
"14 Feb 2016","112.000","112.000","2537.000",
"07 Feb 2016","119.000","119.000","2115.000",
"31 Jan 2016","80.000","80.000","2356.000",
"24 Jan 2016","75.000","75.000","1421.000",
"17 Jan 2016","82.000","82.000","2096.000",
"10 Jan 2016","132.000","132.000","2891.000",
"03 Jan 2016","77.000","77.000","1725.000",
"27 Dec 2015","15.000","15.000","909.000",
"20 Dec 2015","42.000","42.000","1535.000",
"13 Dec 2015","32.000","32.000","1633.000",
"06 Dec 2015","42.000","42.000","1135.000",
"29 Nov 2015","75.000","75.000","1286.000",
"22 Nov 2015","27.000","27.000","1406.000",
"15 Nov 2015","49.000","49.000","1321.000",
"08 Nov 2015","50.000","50.000","1457.000",
"01 Nov 2015","57.000","57.000","1590.000",
"25 Oct 2015","30.000","30.000","1458.000",
"18 Oct 2015","59.000","59.000","1163.000",
"11 Oct 2015","142.000","142.000","1683.000",
"04 Oct 2015","23.000","23.000","1536.000",
"27 Sep 2015","83.000","83.000","1261.000",
"20 Sep 2015","125.000","125.000","1452.000",
"13 Sep 2015","43.000","43.000","1166.000",
"06 Sep 2015","103.000","103.000","1368.000",
"30 Aug 2015","23.000","23.000","1602.000",
"23 Aug 2015","76.000","76.000","1228.000",
"16 Aug 2015","83.000","83.000","1501.000",
"09 Aug 2015","17.000","17.000","1346.000",
"02 Aug 2015","24.000","24.000","1062.000",
"26 Jul 2015","76.000","76.000","1215.000",
"19 Jul 2015","184.000","184.000","1147.000",
"12 Jul 2015","39.000","39.000","1073.000",
"05 Jul 2015","146.000","146.000","1350.000",
"28 Jun 2015","45.000","45.000","1313.000",
"21 Jun 2015","100.000","100.000","1573.000",
"14 Jun 2015","142.000","142.000","2035.000",
"07 Jun 2015","103.000","103.000","1858.000",
"31 May 2015","143.000","143.000","1964.000",
"24 May 2015","131.000","131.000","1968.000",
"17 May 2015","67.000","67.000","2053.000",
"10 May 2015","112.000","112.000","1762.000",
"03 May 2015","55.000","55.000","1620.000",
"26 Apr 2015","99.000","99.000","1959.000",
"19 Apr 2015","93.000","93.000","2341.000",
"12 Apr 2015","104.000","104.000","2306.000",
"05 Apr 2015","109.000","109.000","2471.000",
"29 Mar 2015","54.000","54.000","2222.000",
"22 Mar 2015","44.000","44.000","2179.000",
"15 Mar 2015","53.000","53.000","1929.000",
"08 Mar 2015","218.000","218.000","2521.000",
"01 Mar 2015","53.000","53.000","3336.000",
"22 Feb 2015","43.000","43.000","3581.000",
