"Date","HospitalValue","BoardValue","NationalValue",
"21 Jun 2020","519.000","745.000","21358.000",
"14 Jun 2020","509.000","692.000","19216.000",
"07 Jun 2020","523.000","726.000","20097.000",
"31 May 2020","495.000","702.000","19741.000",
"24 May 2020","482.000","655.000","17635.000",
"17 May 2020","438.000","586.000","16352.000",
"10 May 2020","447.000","610.000","16801.000",
"03 May 2020","441.000","601.000","16081.000",
"26 Apr 2020","414.000","573.000","15048.000",
"19 Apr 2020","326.000","435.000","12892.000",
"12 Apr 2020","313.000","452.000","11865.000",
"05 Apr 2020","314.000","456.000","11275.000",
"29 Mar 2020","282.000","429.000","11059.000",
"22 Mar 2020","394.000","565.000","16518.000",
"15 Mar 2020","601.000","867.000","24052.000",
"08 Mar 2020","645.000","923.000","26103.000",
"01 Mar 2020","636.000","917.000","26351.000",
"23 Feb 2020","662.000","901.000","26012.000",
"16 Feb 2020","660.000","878.000","24592.000",
"09 Feb 2020","609.000","838.000","26048.000",
"02 Feb 2020","624.000","842.000","26250.000",
"26 Jan 2020","598.000","827.000","26183.000",
"19 Jan 2020","594.000","817.000","25447.000",
"12 Jan 2020","610.000","852.000","25375.000",
"05 Jan 2020","637.000","958.000","26453.000",
"29 Dec 2019","654.000","932.000","25006.000",
"22 Dec 2019","717.000","995.000","27702.000",
"15 Dec 2019","680.000","973.000","27330.000",
"08 Dec 2019","691.000","931.000","27387.000",
"01 Dec 2019","681.000","943.000","27612.000",
"24 Nov 2019","670.000","921.000","27356.000",
"17 Nov 2019","612.000","873.000","27779.000",
"10 Nov 2019","672.000","929.000","28267.000",
"03 Nov 2019","688.000","939.000","27386.000",
"27 Oct 2019","647.000","915.000","27289.000",
"20 Oct 2019","721.000","973.000","26421.000",
"13 Oct 2019","720.000","994.000","27981.000",
"06 Oct 2019","682.000","943.000","28187.000",
"29 Sep 2019","758.000","1025.000","29422.000",
"22 Sep 2019","721.000","1027.000","29511.000",
"15 Sep 2019","702.000","978.000","28684.000",
"08 Sep 2019","711.000","966.000","28177.000",
"01 Sep 2019","814.000","1138.000","29316.000",
"25 Aug 2019","772.000","1094.000","28593.000",
"18 Aug 2019","671.000","937.000","27302.000",
"11 Aug 2019","725.000","1020.000","27427.000",
"04 Aug 2019","769.000","1048.000","28364.000",
"28 Jul 2019","775.000","1064.000","28585.000",
"21 Jul 2019","667.000","929.000","27550.000",
"14 Jul 2019","717.000","1017.000","27081.000",
"07 Jul 2019","698.000","961.000","27071.000",
"30 Jun 2019","715.000","985.000","28547.000",
"23 Jun 2019","708.000","936.000","28592.000",
"16 Jun 2019","757.000","982.000","28198.000",
"09 Jun 2019","705.000","943.000","27983.000",
"02 Jun 2019","717.000","949.000","27611.000",
"26 May 2019","703.000","1003.000","28229.000",
"19 May 2019","743.000","1043.000","29191.000",
"12 May 2019","659.000","962.000","27602.000",
"05 May 2019","682.000","946.000","27806.000",
"28 Apr 2019","706.000","1006.000","29603.000",
"21 Apr 2019","679.000","980.000","28507.000",
"14 Apr 2019","701.000","988.000","26631.000",
"07 Apr 2019","662.000","901.000","26201.000",
"31 Mar 2019","618.000","851.000","27083.000",
"24 Mar 2019","569.000","796.000","27373.000",
"17 Mar 2019","677.000","901.000","26936.000",
"10 Mar 2019","593.000","805.000","26693.000",
"03 Mar 2019","671.000","891.000","27006.000",
"24 Feb 2019","693.000","931.000","27020.000",
"17 Feb 2019","647.000","915.000","26840.000",
"10 Feb 2019","679.000","902.000","27167.000",
"03 Feb 2019","622.000","875.000","26314.000",
"27 Jan 2019","572.000","794.000","26554.000",
"20 Jan 2019","571.000","809.000","25415.000",
"13 Jan 2019","611.000","818.000","25934.000",
"06 Jan 2019","653.000","925.000","25990.000",
"30 Dec 2018","662.000","912.000","25301.000",
"23 Dec 2018","636.000","883.000","26165.000",
"16 Dec 2018","622.000","832.000","26039.000",
"09 Dec 2018","621.000","856.000","27453.000",
"02 Dec 2018","609.000","810.000","25684.000",
"25 Nov 2018","649.000","871.000","25826.000",
"18 Nov 2018","657.000","896.000","26858.000",
"11 Nov 2018","597.000","825.000","26869.000",
"04 Nov 2018","602.000","828.000","26064.000",
"28 Oct 2018","599.000","794.000","25370.000",
"21 Oct 2018","606.000","880.000","24462.000",
"14 Oct 2018","665.000","921.000","26247.000",
"07 Oct 2018","592.000","846.000","26669.000",
"30 Sep 2018","656.000","904.000","26862.000",
"23 Sep 2018","662.000","873.000","26691.000",
"16 Sep 2018","674.000","931.000","26696.000",
"09 Sep 2018","653.000","928.000","27373.000",
"02 Sep 2018","632.000","899.000","27296.000",
"26 Aug 2018","647.000","934.000","26880.000",
"19 Aug 2018","699.000","969.000","26229.000",
"12 Aug 2018","715.000","982.000","26439.000",
"05 Aug 2018","668.000","938.000","26231.000",
"29 Jul 2018","628.000","898.000","26225.000",
"22 Jul 2018","658.000","945.000","26370.000",
"15 Jul 2018","669.000","903.000","26184.000",
"08 Jul 2018","690.000","977.000","27532.000",
"01 Jul 2018","704.000","982.000","28057.000",
"24 Jun 2018","673.000","935.000","27103.000",
"17 Jun 2018","705.000","955.000","27147.000",
"10 Jun 2018","735.000","985.000","28829.000",
"03 Jun 2018","698.000","992.000","29448.000",
"27 May 2018","686.000","995.000","28505.000",
"20 May 2018","680.000","941.000","27976.000",
"13 May 2018","645.000","911.000","28219.000",
"06 May 2018","631.000","857.000","26952.000",
"29 Apr 2018","582.000","821.000","26472.000",
"22 Apr 2018","636.000","889.000","27775.000",
"15 Apr 2018","672.000","915.000","25069.000",
"08 Apr 2018","633.000","850.000","25399.000",
"01 Apr 2018","648.000","926.000","26594.000",
"25 Mar 2018","626.000","869.000","26697.000",
"18 Mar 2018","645.000","880.000","26386.000",
"11 Mar 2018","607.000","856.000","26081.000",
"04 Mar 2018","538.000","753.000","21776.000",
"25 Feb 2018","577.000","825.000","25872.000",
"18 Feb 2018","603.000","847.000","25149.000",
"11 Feb 2018","589.000","843.000","24928.000",
"04 Feb 2018","585.000","806.000","24935.000",
"28 Jan 2018","612.000","798.000","24257.000",
"21 Jan 2018","604.000","820.000","22927.000",
"14 Jan 2018","574.000","804.000","22890.000",
"07 Jan 2018","638.000","894.000","25324.000",
"31 Dec 2017","665.000","941.000","25867.000",
"24 Dec 2017","618.000","910.000","26676.000",
"17 Dec 2017","668.000","905.000","29018.000",
"10 Dec 2017","596.000","817.000","25787.000",
"03 Dec 2017","676.000","908.000","25849.000",
"26 Nov 2017","717.000","960.000","25670.000",
"19 Nov 2017","683.000","906.000","25805.000",
"12 Nov 2017","681.000","896.000","25562.000",
"05 Nov 2017","682.000","895.000","25468.000",
"29 Oct 2017","647.000","880.000","25580.000",
"22 Oct 2017","659.000","895.000","24471.000",
"15 Oct 2017","717.000","960.000","26070.000",
"08 Oct 2017","688.000","906.000","26242.000",
"01 Oct 2017","748.000","986.000","27144.000",
"24 Sep 2017","811.000","1081.000","27217.000",
"17 Sep 2017","800.000","1036.000","26910.000",
"10 Sep 2017","780.000","1032.000","26567.000",
"03 Sep 2017","749.000","1033.000","27199.000",
"27 Aug 2017","707.000","950.000","26862.000",
"20 Aug 2017","689.000","925.000","25670.000",
"13 Aug 2017","687.000","936.000","25747.000",
"06 Aug 2017","745.000","984.000","25063.000",
"30 Jul 2017","725.000","1000.000","25420.000",
"23 Jul 2017","758.000","1017.000","25575.000",
"16 Jul 2017","749.000","963.000","24951.000",
"09 Jul 2017","731.000","952.000","25064.000",
"02 Jul 2017","726.000","972.000","24765.000",
"25 Jun 2017","782.000","1006.000","27264.000",
"18 Jun 2017","768.000","1022.000","27432.000",
"11 Jun 2017","692.000","925.000","25845.000",
"04 Jun 2017","734.000","994.000","27879.000",
"28 May 2017","798.000","1046.000","27782.000",
"21 May 2017","694.000","930.000","26674.000",
"14 May 2017","793.000","1052.000","27482.000",
"07 May 2017","748.000","1031.000","28004.000",
"30 Apr 2017","759.000","986.000","26529.000",
"23 Apr 2017","744.000","1031.000","26501.000",
"16 Apr 2017","734.000","961.000","25483.000",
"09 Apr 2017","653.000","874.000","25890.000",
"02 Apr 2017","698.000","917.000","26482.000",
"26 Mar 2017","731.000","943.000","25632.000",
"19 Mar 2017","776.000","972.000","26108.000",
"12 Mar 2017","657.000","879.000","26069.000",
"05 Mar 2017","693.000","916.000","25541.000",
"26 Feb 2017","664.000","887.000","24889.000",
"19 Feb 2017","650.000","892.000","24405.000",
"12 Feb 2017","637.000","830.000","23830.000",
"05 Feb 2017","675.000","883.000","25099.000",
"29 Jan 2017","646.000","855.000","23861.000",
"22 Jan 2017","690.000","910.000","23572.000",
"15 Jan 2017","628.000","827.000","22743.000",
"08 Jan 2017","775.000","995.000","25126.000",
"01 Jan 2017","740.000","983.000","25050.000",
"25 Dec 2016","614.000","842.000","22309.000",
"18 Dec 2016","702.000","896.000","25224.000",
"11 Dec 2016","654.000","864.000","25338.000",
"04 Dec 2016","711.000","936.000","25406.000",
"27 Nov 2016","711.000","932.000","24529.000",
"20 Nov 2016","665.000","863.000","25288.000",
"13 Nov 2016","638.000","824.000","24668.000",
"06 Nov 2016","648.000","843.000","25037.000",
"30 Oct 2016","634.000","838.000","25391.000",
"23 Oct 2016","701.000","941.000","24238.000",
"16 Oct 2016","661.000","886.000","24888.000",
"09 Oct 2016","727.000","953.000","26351.000",
"02 Oct 2016","652.000","865.000","26052.000",
"25 Sep 2016","638.000","874.000","26090.000",
"18 Sep 2016","705.000","925.000","27309.000",
"11 Sep 2016","692.000","944.000","27364.000",
"04 Sep 2016","804.000","1060.000","27421.000",
"28 Aug 2016","788.000","1043.000","27010.000",
"21 Aug 2016","723.000","960.000","26591.000",
"14 Aug 2016","703.000","926.000","24490.000",
"07 Aug 2016","679.000","949.000","25291.000",
"31 Jul 2016","711.000","980.000","24993.000",
"24 Jul 2016","697.000","938.000","25757.000",
"17 Jul 2016","673.000","919.000","24940.000",
"10 Jul 2016","725.000","993.000","24095.000",
"03 Jul 2016","728.000","963.000","24730.000",
"26 Jun 2016","782.000","1011.000","26110.000",
"19 Jun 2016","716.000","952.000","25556.000",
"12 Jun 2016","759.000","1010.000","27502.000",
"05 Jun 2016","792.000","1055.000","28095.000",
"29 May 2016","781.000","1042.000","27023.000",
"22 May 2016","670.000","908.000","26581.000",
"15 May 2016","738.000","949.000","27736.000",
"08 May 2016","716.000","921.000","26933.000",
"01 May 2016","666.000","877.000","25631.000",
"24 Apr 2016","713.000","957.000","26685.000",
"17 Apr 2016","727.000","921.000","24349.000",
"10 Apr 2016","678.000","919.000","24950.000",
"03 Apr 2016","695.000","957.000","26727.000",
"27 Mar 2016","707.000","977.000","26966.000",
"20 Mar 2016","735.000","990.000","27207.000",
"13 Mar 2016","736.000","990.000","26735.000",
"06 Mar 2016","729.000","955.000","26407.000",
"28 Feb 2016","665.000","892.000","25844.000",
"21 Feb 2016","668.000","855.000","24618.000",
"14 Feb 2016","658.000","881.000","25189.000",
"07 Feb 2016","643.000","842.000","25014.000",
"31 Jan 2016","659.000","875.000","24766.000",
"24 Jan 2016","623.000","828.000","23841.000",
"17 Jan 2016","668.000","881.000","23144.000",
"10 Jan 2016","714.000","915.000","24171.000",
"03 Jan 2016","786.000","1052.000","24453.000",
"27 Dec 2015","596.000","815.000","21940.000",
"20 Dec 2015","651.000","874.000","24282.000",
"13 Dec 2015","587.000","778.000","24127.000",
"06 Dec 2015","644.000","834.000","23838.000",
"29 Nov 2015","605.000","795.000","24149.000",
"22 Nov 2015","634.000","831.000","23936.000",
"15 Nov 2015","562.000","780.000","24150.000",
"08 Nov 2015","626.000","849.000","25009.000",
"01 Nov 2015","660.000","888.000","25108.000",
"25 Oct 2015","576.000","800.000","24592.000",
"18 Oct 2015","615.000","846.000","23856.000",
"11 Oct 2015","702.000","929.000","24932.000",
"04 Oct 2015","630.000","876.000","26034.000",
"27 Sep 2015","660.000","898.000","25232.000",
"20 Sep 2015","664.000","895.000","26113.000",
"13 Sep 2015","706.000","956.000","26186.000",
"06 Sep 2015","699.000","924.000","25912.000",
"30 Aug 2015","683.000","938.000","26673.000",
"23 Aug 2015","659.000","878.000","25735.000",
"16 Aug 2015","670.000","927.000","25380.000",
"09 Aug 2015","715.000","954.000","25311.000",
"02 Aug 2015","647.000","891.000","24239.000",
"26 Jul 2015","660.000","908.000","24065.000",
"19 Jul 2015","712.000","947.000","23845.000",
"12 Jul 2015","649.000","881.000","23651.000",
"05 Jul 2015","700.000","928.000","25435.000",
"28 Jun 2015","692.000","926.000","24724.000",
"21 Jun 2015","665.000","893.000","25372.000",
"14 Jun 2015","714.000","946.000","26413.000",
"07 Jun 2015","680.000","912.000","24717.000",
"31 May 2015","636.000","882.000","25729.000",
"24 May 2015","681.000","931.000","25378.000",
"17 May 2015","602.000","821.000","25710.000",
"10 May 2015","713.000","978.000","26074.000",
"03 May 2015","642.000","861.000","24915.000",
"26 Apr 2015","645.000","861.000","26292.000",
"19 Apr 2015","645.000","867.000","25580.000",
"12 Apr 2015","643.000","909.000","26633.000",
"05 Apr 2015","657.000","902.000","26236.000",
"29 Mar 2015","656.000","922.000","26385.000",
"22 Mar 2015","694.000","911.000","26246.000",
"15 Mar 2015","609.000","803.000","25224.000",
"08 Mar 2015","624.000","844.000","25191.000",
"01 Mar 2015","646.000","839.000","25388.000",
"22 Feb 2015","602.000","801.000","25609.000",
