"Date","HospitalValue","BoardValue","NationalValue",
"14 Jun 2020","410.000","4618.000","19216.000",
"07 Jun 2020","451.000","4921.000","20097.000",
"31 May 2020","414.000","4717.000","19741.000",
"24 May 2020","344.000","3997.000","17635.000",
"17 May 2020","355.000","3755.000","16352.000",
"10 May 2020","338.000","3923.000","16801.000",
"03 May 2020","286.000","3689.000","16081.000",
"26 Apr 2020","281.000","3486.000","15048.000",
"19 Apr 2020","242.000","2954.000","12892.000",
"12 Apr 2020","223.000","2569.000","11865.000",
"05 Apr 2020","230.000","2484.000","11275.000",
"29 Mar 2020","277.000","2339.000","11059.000",
"22 Mar 2020","397.000","3876.000","16518.000",
"15 Mar 2020","567.000","6102.000","24052.000",
"08 Mar 2020","612.000","6250.000","26103.000",
"01 Mar 2020","601.000","6862.000","26351.000",
"23 Feb 2020","635.000","6923.000","26012.000",
"16 Feb 2020","599.000","6527.000","24592.000",
"09 Feb 2020","570.000","6701.000","26048.000",
"02 Feb 2020","635.000","6772.000","26250.000",
"26 Jan 2020","650.000","7060.000","26183.000",
"19 Jan 2020","599.000","6724.000","25447.000",
"12 Jan 2020","635.000","6756.000","25375.000",
"05 Jan 2020","634.000","6732.000","26453.000",
"29 Dec 2019","563.000","6438.000","25006.000",
"22 Dec 2019","627.000","7236.000","27702.000",
"15 Dec 2019","620.000","7309.000","27330.000",
"08 Dec 2019","636.000","7243.000","27387.000",
"01 Dec 2019","661.000","7586.000","27612.000",
"24 Nov 2019","642.000","7484.000","27356.000",
"17 Nov 2019","661.000","7668.000","27779.000",
"10 Nov 2019","674.000","7661.000","28267.000",
"03 Nov 2019","597.000","7202.000","27386.000",
"27 Oct 2019","633.000","7441.000","27289.000",
"20 Oct 2019","643.000","6960.000","26421.000",
"13 Oct 2019","641.000","7218.000","27981.000",
"06 Oct 2019","661.000","7534.000","28187.000",
"29 Sep 2019","740.000","7740.000","29422.000",
"22 Sep 2019","700.000","7689.000","29511.000",
"15 Sep 2019","686.000","7436.000","28684.000",
"08 Sep 2019","675.000","7334.000","28177.000",
"01 Sep 2019","661.000","7534.000","29316.000",
"25 Aug 2019","645.000","7298.000","28593.000",
"18 Aug 2019","617.000","6961.000","27302.000",
"11 Aug 2019","625.000","6924.000","27427.000",
"04 Aug 2019","661.000","7156.000","28364.000",
"28 Jul 2019","670.000","7144.000","28585.000",
"21 Jul 2019","717.000","6972.000","27550.000",
"14 Jul 2019","650.000","7029.000","27081.000",
"07 Jul 2019","685.000","7018.000","27071.000",
"30 Jun 2019","611.000","7429.000","28547.000",
"23 Jun 2019","632.000","7391.000","28592.000",
"16 Jun 2019","628.000","7291.000","28198.000",
"09 Jun 2019","639.000","7220.000","27983.000",
"02 Jun 2019","665.000","7176.000","27611.000",
"26 May 2019","680.000","7204.000","28229.000",
"19 May 2019","735.000","7635.000","29191.000",
"12 May 2019","650.000","7244.000","27602.000",
"05 May 2019","645.000","7332.000","27806.000",
"28 Apr 2019","716.000","7727.000","29603.000",
"21 Apr 2019","647.000","7490.000","28507.000",
"14 Apr 2019","590.000","6905.000","26631.000",
"07 Apr 2019","625.000","6808.000","26201.000",
"31 Mar 2019","639.000","7151.000","27083.000",
"24 Mar 2019","652.000","7285.000","27373.000",
"17 Mar 2019","575.000","7177.000","26936.000",
"10 Mar 2019","616.000","7132.000","26693.000",
"03 Mar 2019","606.000","7107.000","27006.000",
"24 Feb 2019","672.000","7266.000","27020.000",
"17 Feb 2019","616.000","7194.000","26840.000",
"10 Feb 2019","613.000","7118.000","27167.000",
"03 Feb 2019","572.000","7040.000","26314.000",
"27 Jan 2019","604.000","7281.000","26554.000",
"20 Jan 2019","624.000","6978.000","25415.000",
"13 Jan 2019","601.000","7200.000","25934.000",
"06 Jan 2019","610.000","6841.000","25990.000",
"30 Dec 2018","553.000","6642.000","25301.000",
"23 Dec 2018","623.000","6970.000","26165.000",
"16 Dec 2018","599.000","7053.000","26039.000",
"09 Dec 2018","718.000","7772.000","27453.000",
"02 Dec 2018","559.000","6759.000","25684.000",
"25 Nov 2018","554.000","7033.000","25826.000",
"18 Nov 2018","574.000","7303.000","26858.000",
"11 Nov 2018","598.000","7205.000","26869.000",
"04 Nov 2018","616.000","7009.000","26064.000",
"28 Oct 2018","648.000","6979.000","25370.000",
"21 Oct 2018","572.000","6554.000","24462.000",
"14 Oct 2018","637.000","6940.000","26247.000",
"07 Oct 2018","645.000","7047.000","26669.000",
"30 Sep 2018","598.000","7014.000","26862.000",
"23 Sep 2018","615.000","6966.000","26691.000",
"16 Sep 2018","622.000","7012.000","26696.000",
"09 Sep 2018","647.000","7247.000","27373.000",
"02 Sep 2018","618.000","7094.000","27296.000",
"26 Aug 2018","644.000","7090.000","26880.000",
"19 Aug 2018","561.000","6662.000","26229.000",
"12 Aug 2018","606.000","6748.000","26439.000",
"05 Aug 2018","626.000","6771.000","26231.000",
"29 Jul 2018","626.000","6750.000","26225.000",
"22 Jul 2018","641.000","6842.000","26370.000",
"15 Jul 2018","621.000","6851.000","26184.000",
"08 Jul 2018","739.000","7235.000","27532.000",
"01 Jul 2018","745.000","7146.000","28057.000",
"24 Jun 2018","614.000","7047.000","27103.000",
"17 Jun 2018","703.000","7097.000","27147.000",
"10 Jun 2018","724.000","7499.000","28829.000",
"03 Jun 2018","735.000","7802.000","29448.000",
"27 May 2018","665.000","7380.000","28505.000",
"20 May 2018","670.000","7355.000","27976.000",
"13 May 2018","629.000","7460.000","28219.000",
"06 May 2018","632.000","7150.000","26952.000",
"29 Apr 2018","568.000","7020.000","26472.000",
"22 Apr 2018","641.000","7370.000","27775.000",
"15 Apr 2018","570.000","6567.000","25069.000",
"08 Apr 2018","592.000","6746.000","25399.000",
"01 Apr 2018","649.000","7167.000","26594.000",
"25 Mar 2018","600.000","7070.000","26697.000",
"18 Mar 2018","620.000","7048.000","26386.000",
"11 Mar 2018","620.000","6853.000","26081.000",
"04 Mar 2018","493.000","5605.000","21776.000",
"25 Feb 2018","651.000","6951.000","25872.000",
"18 Feb 2018","556.000","6681.000","25149.000",
"11 Feb 2018","613.000","6692.000","24928.000",
"04 Feb 2018","597.000","6568.000","24935.000",
"28 Jan 2018","578.000","6422.000","24257.000",
"21 Jan 2018","590.000","5974.000","22927.000",
"14 Jan 2018","546.000","6032.000","22890.000",
"07 Jan 2018","674.000","6732.000","25324.000",
"31 Dec 2017","600.000","6714.000","25867.000",
"24 Dec 2017","697.000","7225.000","26676.000",
"17 Dec 2017","709.000","7845.000","29018.000",
"10 Dec 2017","653.000","7015.000","25787.000",
"03 Dec 2017","653.000","6922.000","25849.000",
"26 Nov 2017","625.000","7142.000","25670.000",
"19 Nov 2017","641.000","7022.000","25805.000",
"12 Nov 2017","578.000","6741.000","25562.000",
"05 Nov 2017","583.000","6631.000","25468.000",
"29 Oct 2017","615.000","6758.000","25580.000",
"22 Oct 2017","547.000","6373.000","24471.000",
"15 Oct 2017","588.000","6941.000","26070.000",
"08 Oct 2017","653.000","7008.000","26242.000",
"01 Oct 2017","635.000","7162.000","27144.000",
"24 Sep 2017","589.000","7021.000","27217.000",
"17 Sep 2017","652.000","7076.000","26910.000",
"10 Sep 2017","606.000","6806.000","26567.000",
"03 Sep 2017","598.000","7021.000","27199.000",
"27 Aug 2017","625.000","6951.000","26862.000",
"20 Aug 2017","610.000","6468.000","25670.000",
"13 Aug 2017","641.000","6678.000","25747.000",
"06 Aug 2017","634.000","6415.000","25063.000",
"30 Jul 2017","610.000","6454.000","25420.000",
"23 Jul 2017","597.000","6545.000","25575.000",
"16 Jul 2017","666.000","6369.000","24951.000",
"09 Jul 2017","614.000","6519.000","25064.000",
"02 Jul 2017","609.000","6371.000","24765.000",
"25 Jun 2017","649.000","6920.000","27264.000",
"18 Jun 2017","660.000","6903.000","27432.000",
"11 Jun 2017","606.000","6610.000","25845.000",
"04 Jun 2017","625.000","7080.000","27879.000",
"28 May 2017","651.000","7057.000","27782.000",
"21 May 2017","597.000","6923.000","26674.000",
"14 May 2017","700.000","7119.000","27482.000",
"07 May 2017","712.000","7241.000","28004.000",
"30 Apr 2017","652.000","6936.000","26529.000",
"23 Apr 2017","664.000","6964.000","26501.000",
"16 Apr 2017","609.000","6561.000","25483.000",
"09 Apr 2017","625.000","6660.000","25890.000",
"02 Apr 2017","617.000","7053.000","26482.000",
"26 Mar 2017","579.000","6662.000","25632.000",
"19 Mar 2017","602.000","6840.000","26108.000",
"12 Mar 2017","667.000","6974.000","26069.000",
"05 Mar 2017","666.000","6561.000","25541.000",
"26 Feb 2017","558.000","6479.000","24889.000",
"19 Feb 2017","552.000","6403.000","24405.000",
"12 Feb 2017","538.000","6387.000","23830.000",
"05 Feb 2017","567.000","6704.000","25099.000",
"29 Jan 2017","552.000","6182.000","23861.000",
"22 Jan 2017","605.000","6358.000","23572.000",
"15 Jan 2017","542.000","5957.000","22743.000",
"08 Jan 2017","594.000","6569.000","25126.000",
"01 Jan 2017","583.000","6488.000","25050.000",
"25 Dec 2016","514.000","5649.000","22309.000",
"18 Dec 2016","597.000","6584.000","25224.000",
"11 Dec 2016","640.000","6556.000","25338.000",
"04 Dec 2016","658.000","6689.000","25406.000",
"27 Nov 2016","593.000","6386.000","24529.000",
"20 Nov 2016","565.000","6809.000","25288.000",
"13 Nov 2016","554.000","6443.000","24668.000",
"06 Nov 2016","603.000","6704.000","25037.000",
"30 Oct 2016","603.000","6728.000","25391.000",
"23 Oct 2016","587.000","6320.000","24238.000",
"16 Oct 2016","587.000","6723.000","24888.000",
"09 Oct 2016","619.000","6877.000","26351.000",
"02 Oct 2016","583.000","6713.000","26052.000",
"25 Sep 2016","615.000","6532.000","26090.000",
"18 Sep 2016","688.000","6963.000","27309.000",
"11 Sep 2016","635.000","6854.000","27364.000",
"04 Sep 2016","699.000","6929.000","27421.000",
"28 Aug 2016","643.000","6892.000","27010.000",
"21 Aug 2016","605.000","6706.000","26591.000",
"14 Aug 2016","632.000","6277.000","24490.000",
"07 Aug 2016","621.000","6451.000","25291.000",
"31 Jul 2016","590.000","6302.000","24993.000",
"24 Jul 2016","631.000","6593.000","25757.000",
"17 Jul 2016","606.000","6340.000","24940.000",
"10 Jul 2016","578.000","6048.000","24095.000",
"03 Jul 2016","611.000","6180.000","24730.000",
"26 Jun 2016","623.000","6496.000","26110.000",
"19 Jun 2016","620.000","6392.000","25556.000",
"12 Jun 2016","673.000","7177.000","27502.000",
"05 Jun 2016","689.000","7309.000","28095.000",
"29 May 2016","662.000","6907.000","27023.000",
"22 May 2016","652.000","6788.000","26581.000",
"15 May 2016","692.000","7170.000","27736.000",
"08 May 2016","626.000","7041.000","26933.000",
"01 May 2016","657.000","6666.000","25631.000",
"24 Apr 2016","655.000","6776.000","26685.000",
"17 Apr 2016","589.000","6302.000","24349.000",
"10 Apr 2016","573.000","6445.000","24950.000",
"03 Apr 2016","696.000","6988.000","26727.000",
"27 Mar 2016","641.000","6940.000","26966.000",
"20 Mar 2016","635.000","7040.000","27207.000",
"13 Mar 2016","656.000","6876.000","26735.000",
"06 Mar 2016","638.000","6802.000","26407.000",
"28 Feb 2016","652.000","6753.000","25844.000",
"21 Feb 2016","596.000","6375.000","24618.000",
"14 Feb 2016","670.000","6582.000","25189.000",
"07 Feb 2016","590.000","6471.000","25014.000",
"31 Jan 2016","590.000","6363.000","24766.000",
"24 Jan 2016","604.000","6112.000","23841.000",
"17 Jan 2016","593.000","5919.000","23144.000",
"10 Jan 2016","612.000","6353.000","24171.000",
"03 Jan 2016","571.000","6274.000","24453.000",
"27 Dec 2015","550.000","5804.000","21940.000",
"20 Dec 2015","575.000","6297.000","24282.000",
"13 Dec 2015","595.000","6379.000","24127.000",
"06 Dec 2015","588.000","6309.000","23838.000",
"29 Nov 2015","568.000","6238.000","24149.000",
"22 Nov 2015","568.000","6281.000","23936.000",
"15 Nov 2015","541.000","6351.000","24150.000",
"08 Nov 2015","551.000","6307.000","25009.000",
"01 Nov 2015","635.000","6497.000","25108.000",
"25 Oct 2015","607.000","6562.000","24592.000",
"18 Oct 2015","586.000","6127.000","23856.000",
"11 Oct 2015","606.000","6375.000","24932.000",
"04 Oct 2015","592.000","6595.000","26034.000",
"27 Sep 2015","584.000","6159.000","25232.000",
"20 Sep 2015","649.000","6635.000","26113.000",
"13 Sep 2015","600.000","6519.000","26186.000",
"06 Sep 2015","596.000","6554.000","25912.000",
"30 Aug 2015","631.000","6756.000","26673.000",
"23 Aug 2015","660.000","6444.000","25735.000",
"16 Aug 2015","616.000","6412.000","25380.000",
"09 Aug 2015","576.000","6242.000","25311.000",
"02 Aug 2015","616.000","6041.000","24239.000",
"26 Jul 2015","597.000","6181.000","24065.000",
"19 Jul 2015","561.000","5960.000","23845.000",
"12 Jul 2015","649.000","5863.000","23651.000",
"05 Jul 2015","632.000","6278.000","25435.000",
"28 Jun 2015","585.000","6065.000","24724.000",
"21 Jun 2015","611.000","6219.000","25372.000",
"14 Jun 2015","661.000","6566.000","26413.000",
"07 Jun 2015","620.000","6207.000","24717.000",
"31 May 2015","597.000","6637.000","25729.000",
"24 May 2015","587.000","6695.000","25378.000",
"17 May 2015","624.000","7274.000","25710.000",
"10 May 2015","644.000","7356.000","26074.000",
"03 May 2015","594.000","7236.000","24915.000",
"26 Apr 2015","630.000","7589.000","26292.000",
"19 Apr 2015","622.000","7512.000","25580.000",
"12 Apr 2015","623.000","7656.000","26633.000",
"05 Apr 2015","577.000","7530.000","26236.000",
"29 Mar 2015","610.000","7588.000","26385.000",
"22 Mar 2015","642.000","7713.000","26246.000",
"15 Mar 2015","568.000","7324.000","25224.000",
"08 Mar 2015","571.000","7387.000","25191.000",
"01 Mar 2015","644.000","7564.000","25388.000",
"22 Feb 2015","629.000","7575.000","25609.000",
