"Date","HospitalValue","BoardValue","NationalValue",
"19 Nov 2017","N/A","1374.000","25805.000",
"12 Nov 2017","N/A","1377.000","25562.000",
"05 Nov 2017","N/A","1463.000","25468.000",
"29 Oct 2017","N/A","1426.000","25580.000",
"22 Oct 2017","N/A","1331.000","24471.000",
"15 Oct 2017","N/A","1343.000","26070.000",
"08 Oct 2017","N/A","1442.000","26242.000",
"01 Oct 2017","N/A","1503.000","27144.000",
"24 Sep 2017","N/A","1406.000","27217.000",
"17 Sep 2017","N/A","1515.000","26910.000",
"10 Sep 2017","N/A","1531.000","26567.000",
"03 Sep 2017","N/A","1631.000","27199.000",
"27 Aug 2017","N/A","1543.000","26862.000",
"20 Aug 2017","N/A","1439.000","25670.000",
"13 Aug 2017","N/A","1487.000","25747.000",
"06 Aug 2017","N/A","1445.000","25063.000",
"30 Jul 2017","N/A","1468.000","25420.000",
"23 Jul 2017","N/A","1410.000","25575.000",
"16 Jul 2017","N/A","1404.000","24951.000",
"09 Jul 2017","N/A","1350.000","25064.000",
"02 Jul 2017","N/A","1361.000","24765.000",
"25 Jun 2017","N/A","1524.000","27264.000",
"18 Jun 2017","N/A","1538.000","27432.000",
"11 Jun 2017","N/A","1395.000","25845.000",
"04 Jun 2017","N/A","1510.000","27879.000",
"28 May 2017","N/A","1591.000","27782.000",
"21 May 2017","N/A","1434.000","26674.000",
"14 May 2017","N/A","1450.000","27482.000",
"07 May 2017","N/A","1588.000","28004.000",
"30 Apr 2017","N/A","1432.000","26529.000",
"23 Apr 2017","N/A","1453.000","26501.000",
"16 Apr 2017","N/A","1418.000","25483.000",
"09 Apr 2017","N/A","1457.000","25890.000",
"02 Apr 2017","N/A","1330.000","26482.000",
"26 Mar 2017","N/A","1338.000","25632.000",
"19 Mar 2017","N/A","1453.000","26108.000",
"12 Mar 2017","N/A","1424.000","26069.000",
"05 Mar 2017","N/A","1393.000","25541.000",
"26 Feb 2017","N/A","1316.000","24889.000",
"19 Feb 2017","N/A","1371.000","24405.000",
"12 Feb 2017","N/A","1240.000","23830.000",
"05 Feb 2017","N/A","1312.000","25099.000",
"29 Jan 2017","N/A","1280.000","23861.000",
"22 Jan 2017","N/A","1195.000","23572.000",
"15 Jan 2017","N/A","1212.000","22743.000",
"08 Jan 2017","N/A","1288.000","25126.000",
"01 Jan 2017","N/A","1289.000","25050.000",
"25 Dec 2016","N/A","1200.000","22309.000",
"18 Dec 2016","N/A","1395.000","25224.000",
"11 Dec 2016","N/A","1414.000","25338.000",
"04 Dec 2016","N/A","1317.000","25406.000",
"27 Nov 2016","N/A","1385.000","24529.000",
"20 Nov 2016","N/A","1286.000","25288.000",
"13 Nov 2016","N/A","1313.000","24668.000",
"06 Nov 2016","N/A","1423.000","25037.000",
"30 Oct 2016","N/A","1388.000","25391.000",
"23 Oct 2016","N/A","1360.000","24238.000",
"16 Oct 2016","N/A","1369.000","24888.000",
"09 Oct 2016","N/A","1425.000","26351.000",
"02 Oct 2016","N/A","1498.000","26052.000",
"25 Sep 2016","N/A","1519.000","26090.000",
"18 Sep 2016","N/A","1576.000","27309.000",
"11 Sep 2016","N/A","1611.000","27364.000",
"04 Sep 2016","N/A","1531.000","27421.000",
"28 Aug 2016","N/A","1542.000","27010.000",
"21 Aug 2016","N/A","1499.000","26591.000",
"14 Aug 2016","N/A","1461.000","24490.000",
"07 Aug 2016","N/A","1391.000","25291.000",
"31 Jul 2016","N/A","1505.000","24993.000",
"24 Jul 2016","N/A","1487.000","25757.000",
"17 Jul 2016","N/A","1387.000","24940.000",
"10 Jul 2016","N/A","1323.000","24095.000",
"03 Jul 2016","N/A","1437.000","24730.000",
"26 Jun 2016","N/A","1458.000","26110.000",
"19 Jun 2016","N/A","1364.000","25556.000",
"12 Jun 2016","N/A","1493.000","27502.000",
"05 Jun 2016","N/A","1619.000","28095.000",
"29 May 2016","N/A","1432.000","27023.000",
"22 May 2016","N/A","1456.000","26581.000",
"15 May 2016","N/A","1494.000","27736.000",
"08 May 2016","N/A","1562.000","26933.000",
"01 May 2016","N/A","1371.000","25631.000",
"24 Apr 2016","N/A","1450.000","26685.000",
"17 Apr 2016","N/A","1326.000","24349.000",
"10 Apr 2016","N/A","1371.000","24950.000",
"03 Apr 2016","N/A","1500.000","26727.000",
"27 Mar 2016","N/A","1391.000","26966.000",
"20 Mar 2016","N/A","1532.000","27207.000",
"13 Mar 2016","N/A","1406.000","26735.000",
"06 Mar 2016","N/A","1449.000","26407.000",
"28 Feb 2016","N/A","1305.000","25844.000",
"21 Feb 2016","N/A","1339.000","24618.000",
"14 Feb 2016","N/A","1382.000","25189.000",
"07 Feb 2016","N/A","1345.000","25014.000",
"31 Jan 2016","N/A","1325.000","24766.000",
"24 Jan 2016","N/A","1287.000","23841.000",
"17 Jan 2016","N/A","1260.000","23144.000",
"10 Jan 2016","N/A","1217.000","24171.000",
"03 Jan 2016","N/A","1294.000","24453.000",
"27 Dec 2015","N/A","1234.000","21940.000",
"20 Dec 2015","N/A","1316.000","24282.000",
"13 Dec 2015","N/A","1326.000","24127.000",
"06 Dec 2015","N/A","1323.000","23838.000",
"29 Nov 2015","N/A","1313.000","24149.000",
"22 Nov 2015","N/A","1281.000","23936.000",
"15 Nov 2015","N/A","1335.000","24150.000",
"08 Nov 2015","N/A","1350.000","25009.000",
"01 Nov 2015","N/A","1333.000","25108.000",
"25 Oct 2015","N/A","1304.000","24592.000",
"18 Oct 2015","N/A","1293.000","23856.000",
"11 Oct 2015","N/A","1338.000","24932.000",
"04 Oct 2015","N/A","1533.000","26034.000",
"27 Sep 2015","N/A","1509.000","25232.000",
"20 Sep 2015","N/A","1477.000","26113.000",
"13 Sep 2015","N/A","1494.000","26186.000",
"06 Sep 2015","N/A","1374.000","25912.000",
"30 Aug 2015","N/A","1490.000","26673.000",
"23 Aug 2015","N/A","1453.000","25735.000",
"16 Aug 2015","N/A","1434.000","25380.000",
"09 Aug 2015","N/A","1379.000","25311.000",
"02 Aug 2015","N/A","1380.000","24239.000",
"26 Jul 2015","N/A","1299.000","24065.000",
"19 Jul 2015","N/A","1265.000","23845.000",
"12 Jul 2015","N/A","1355.000","23651.000",
"05 Jul 2015","N/A","1510.000","25435.000",
"28 Jun 2015","N/A","1360.000","24724.000",
"21 Jun 2015","N/A","1401.000","25372.000",
"14 Jun 2015","N/A","1471.000","26413.000",
"07 Jun 2015","N/A","1406.000","24717.000",
"31 May 2015","N/A","1483.000","25729.000",
"24 May 2015","N/A","1332.000","25378.000",
"17 May 2015","N/A","1362.000","25710.000",
"10 May 2015","N/A","1389.000","26074.000",
"03 May 2015","N/A","1345.000","24915.000",
"26 Apr 2015","N/A","1458.000","26292.000",
"19 Apr 2015","N/A","1386.000","25580.000",
"12 Apr 2015","N/A","1424.000","26633.000",
"05 Apr 2015","N/A","1378.000","26236.000",
"29 Mar 2015","N/A","1369.000","26385.000",
"22 Mar 2015","N/A","1417.000","26246.000",
"15 Mar 2015","N/A","1276.000","25224.000",
"08 Mar 2015","N/A","1323.000","25191.000",
"01 Mar 2015","N/A","1342.000","25388.000",
"22 Feb 2015","N/A","1346.000","25609.000",
