"Date","HospitalValue","BoardValue","NationalValue",
"05 Aug 2018","3.000","28.000","127.000",
"29 Jul 2018","5.000","9.000","121.000",
"22 Jul 2018","9.000","14.000","118.000",
"15 Jul 2018","2.000","12.000","96.000",
"08 Jul 2018","3.000","18.000","145.000",
"01 Jul 2018","2.000","32.000","211.000",
"24 Jun 2018","0.000","12.000","137.000",
"17 Jun 2018","5.000","19.000","139.000",
"10 Jun 2018","5.000","26.000","183.000",
"03 Jun 2018","17.000","44.000","159.000",
"27 May 2018","5.000","15.000","103.000",
"20 May 2018","4.000","13.000","99.000",
"13 May 2018","4.000","22.000","199.000",
"06 May 2018","2.000","32.000","172.000",
"29 Apr 2018","3.000","43.000","226.000",
"22 Apr 2018","37.000","92.000","345.000",
"15 Apr 2018","90.000","163.000","438.000",
"08 Apr 2018","38.000","89.000","347.000",
"01 Apr 2018","20.000","56.000","452.000",
"25 Mar 2018","2.000","36.000","345.000",
"18 Mar 2018","79.000","129.000","478.000",
"11 Mar 2018","115.000","239.000","786.000",
"04 Mar 2018","43.000","91.000","304.000",
"25 Feb 2018","38.000","93.000","337.000",
"18 Feb 2018","23.000","53.000","198.000",
"11 Feb 2018","2.000","53.000","254.000",
"04 Feb 2018","2.000","19.000","196.000",
"28 Jan 2018","8.000","27.000","309.000",
"21 Jan 2018","25.000","108.000","427.000",
"14 Jan 2018","35.000","151.000","565.000",
"07 Jan 2018","231.000","600.000","1461.000",
"31 Dec 2017","143.000","445.000","1128.000",
"24 Dec 2017","75.000","250.000","649.000",
"17 Dec 2017","105.000","209.000","754.000",
"10 Dec 2017","24.000","89.000","428.000",
"03 Dec 2017","19.000","62.000","284.000",
"26 Nov 2017","15.000","43.000","223.000",
"19 Nov 2017","17.000","33.000","127.000",
"12 Nov 2017","8.000","19.000","155.000",
"05 Nov 2017","9.000","20.000","116.000",
"29 Oct 2017","5.000","13.000","87.000",
"22 Oct 2017","8.000","12.000","136.000",
"15 Oct 2017","36.000","50.000","218.000",
"08 Oct 2017","14.000","19.000","108.000",
"01 Oct 2017","11.000","37.000","155.000",
"24 Sep 2017","10.000","31.000","159.000",
"17 Sep 2017","26.000","36.000","193.000",
"10 Sep 2017","40.000","44.000","145.000",
"03 Sep 2017","8.000","12.000","82.000",
"27 Aug 2017","2.000","9.000","83.000",
"20 Aug 2017","1.000","11.000","83.000",
"13 Aug 2017","1.000","14.000","69.000",
"06 Aug 2017","6.000","15.000","106.000",
"30 Jul 2017","1.000","8.000","53.000",
"23 Jul 2017","0.000","6.000","31.000",
"16 Jul 2017","2.000","6.000","49.000",
"09 Jul 2017","3.000","17.000","62.000",
"02 Jul 2017","2.000","24.000","71.000",
"25 Jun 2017","3.000","20.000","70.000",
"18 Jun 2017","3.000","10.000","95.000",
"11 Jun 2017","10.000","16.000","39.000",
"04 Jun 2017","1.000","22.000","112.000",
"28 May 2017","14.000","31.000","109.000",
"21 May 2017","17.000","60.000","145.000",
"14 May 2017","12.000","49.000","158.000",
"07 May 2017","10.000","42.000","146.000",
"30 Apr 2017","30.000","54.000","208.000",
"23 Apr 2017","23.000","31.000","122.000",
"16 Apr 2017","19.000","38.000","127.000",
"09 Apr 2017","43.000","65.000","147.000",
"02 Apr 2017","11.000","26.000","141.000",
"26 Mar 2017","44.000","51.000","137.000",
"19 Mar 2017","14.000","26.000","146.000",
"12 Mar 2017","23.000","41.000","146.000",
"05 Mar 2017","60.000","87.000","292.000",
"26 Feb 2017","27.000","52.000","252.000",
"19 Feb 2017","39.000","58.000","143.000",
"12 Feb 2017","43.000","50.000","196.000",
"05 Feb 2017","17.000","43.000","185.000",
"29 Jan 2017","12.000","15.000","176.000",
"22 Jan 2017","38.000","53.000","174.000",
"15 Jan 2017","108.000","125.000","365.000",
"08 Jan 2017","55.000","130.000","444.000",
"01 Jan 2017","4.000","30.000","85.000",
"25 Dec 2016","10.000","18.000","77.000",
"18 Dec 2016","44.000","72.000","250.000",
"11 Dec 2016","39.000","87.000","286.000",
"04 Dec 2016","9.000","28.000","156.000",
"27 Nov 2016","30.000","41.000","139.000",
"20 Nov 2016","19.000","29.000","196.000",
"13 Nov 2016","26.000","49.000","163.000",
"06 Nov 2016","2.000","12.000","100.000",
"30 Oct 2016","3.000","31.000","144.000",
"23 Oct 2016","2.000","8.000","241.000",
"16 Oct 2016","0.000","10.000","56.000",
"09 Oct 2016","2.000","12.000","128.000",
"02 Oct 2016","3.000","11.000","106.000",
"25 Sep 2016","2.000","3.000","80.000",
"18 Sep 2016","0.000","4.000","102.000",
"11 Sep 2016","5.000","14.000","105.000",
"04 Sep 2016","0.000","10.000","48.000",
"28 Aug 2016","4.000","15.000","91.000",
"21 Aug 2016","2.000","6.000","64.000",
"14 Aug 2016","1.000","13.000","51.000",
"07 Aug 2016","1.000","12.000","58.000",
"31 Jul 2016","1.000","2.000","57.000",
"24 Jul 2016","1.000","39.000","89.000",
"17 Jul 2016","9.000","26.000","64.000",
"10 Jul 2016","4.000","10.000","51.000",
"03 Jul 2016","2.000","8.000","41.000",
"26 Jun 2016","3.000","6.000","47.000",
"19 Jun 2016","1.000","7.000","107.000",
"12 Jun 2016","14.000","29.000","88.000",
"05 Jun 2016","2.000","19.000","66.000",
"29 May 2016","10.000","27.000","77.000",
"22 May 2016","6.000","15.000","138.000",
"15 May 2016","10.000","21.000","130.000",
"08 May 2016","14.000","40.000","91.000",
"01 May 2016","1.000","4.000","37.000",
"24 Apr 2016","5.000","9.000","59.000",
"17 Apr 2016","25.000","29.000","97.000",
"10 Apr 2016","7.000","15.000","153.000",
"03 Apr 2016","3.000","27.000","115.000",
"27 Mar 2016","20.000","40.000","205.000",
"20 Mar 2016","4.000","9.000","134.000",
"13 Mar 2016","23.000","43.000","176.000",
"06 Mar 2016","25.000","42.000","168.000",
"28 Feb 2016","24.000","29.000","191.000",
"21 Feb 2016","1.000","7.000","101.000",
"14 Feb 2016","51.000","68.000","346.000",
"07 Feb 2016","9.000","29.000","258.000",
"31 Jan 2016","39.000","62.000","363.000",
"24 Jan 2016","2.000","8.000","103.000",
"17 Jan 2016","17.000","49.000","230.000",
"10 Jan 2016","88.000","215.000","558.000",
"03 Jan 2016","2.000","38.000","97.000",
"27 Dec 2015","1.000","5.000","44.000",
"20 Dec 2015","2.000","7.000","107.000",
"13 Dec 2015","5.000","10.000","194.000",
"06 Dec 2015","3.000","11.000","73.000",
"29 Nov 2015","3.000","8.000","74.000",
"22 Nov 2015","3.000","13.000","102.000",
"15 Nov 2015","2.000","4.000","86.000",
"08 Nov 2015","18.000","26.000","93.000",
"01 Nov 2015","20.000","25.000","109.000",
"25 Oct 2015","3.000","21.000","49.000",
"18 Oct 2015","7.000","10.000","56.000",
"11 Oct 2015","22.000","29.000","153.000",
"04 Oct 2015","26.000","33.000","109.000",
"27 Sep 2015","3.000","8.000","82.000",
"20 Sep 2015","9.000","17.000","80.000",
"13 Sep 2015","0.000","8.000","46.000",
"06 Sep 2015","7.000","16.000","73.000",
"30 Aug 2015","2.000","12.000","79.000",
"23 Aug 2015","2.000","5.000","38.000",
"16 Aug 2015","1.000","13.000","106.000",
"09 Aug 2015","9.000","16.000","78.000",
"02 Aug 2015","1.000","3.000","46.000",
"26 Jul 2015","11.000","13.000","66.000",
"19 Jul 2015","2.000","6.000","44.000",
"12 Jul 2015","1.000","4.000","66.000",
"05 Jul 2015","1.000","3.000","113.000",
"28 Jun 2015","5.000","17.000","82.000",
"21 Jun 2015","4.000","6.000","84.000",
"14 Jun 2015","33.000","47.000","142.000",
"07 Jun 2015","55.000","72.000","156.000",
"31 May 2015","13.000","60.000","156.000",
"24 May 2015","29.000","87.000","188.000",
"17 May 2015","1.000","54.000","206.000",
"10 May 2015","2.000","28.000","150.000",
"03 May 2015","N/A","23.000","83.000",
"26 Apr 2015","N/A","29.000","174.000",
"19 Apr 2015","N/A","101.000","234.000",
"12 Apr 2015","N/A","38.000","184.000",
"05 Apr 2015","N/A","54.000","253.000",
"29 Mar 2015","N/A","48.000","197.000",
"22 Mar 2015","N/A","70.000","206.000",
"15 Mar 2015","N/A","59.000","155.000",
"08 Mar 2015","N/A","91.000","263.000",
"01 Mar 2015","N/A","367.000","590.000",
"22 Feb 2015","N/A","443.000","738.000",
