"Date","HospitalValue","BoardValue","NationalValue",
"02 Feb 2020","441.000","1457.000","26250.000",
"26 Jan 2020","444.000","1413.000","26183.000",
"19 Jan 2020","434.000","1337.000","25447.000",
"12 Jan 2020","447.000","1313.000","25375.000",
"05 Jan 2020","435.000","1357.000","26453.000",
"29 Dec 2019","440.000","1382.000","25006.000",
"22 Dec 2019","478.000","1474.000","27702.000",
"15 Dec 2019","443.000","1440.000","27330.000",
"08 Dec 2019","449.000","1454.000","27387.000",
"01 Dec 2019","421.000","1377.000","27612.000",
"24 Nov 2019","477.000","1414.000","27356.000",
"17 Nov 2019","452.000","1466.000","27779.000",
"10 Nov 2019","478.000","1489.000","28267.000",
"03 Nov 2019","469.000","1482.000","27386.000",
"27 Oct 2019","490.000","1494.000","27289.000",
"20 Oct 2019","434.000","1412.000","26421.000",
"13 Oct 2019","500.000","1564.000","27981.000",
"06 Oct 2019","488.000","1483.000","28187.000",
"29 Sep 2019","513.000","1633.000","29422.000",
"22 Sep 2019","596.000","1782.000","29511.000",
"15 Sep 2019","555.000","1690.000","28684.000",
"08 Sep 2019","550.000","1587.000","28177.000",
"01 Sep 2019","589.000","1604.000","29316.000",
"25 Aug 2019","562.000","1669.000","28593.000",
"18 Aug 2019","528.000","1530.000","27302.000",
"11 Aug 2019","547.000","1544.000","27427.000",
"04 Aug 2019","576.000","1625.000","28364.000",
"28 Jul 2019","606.000","1719.000","28585.000",
"21 Jul 2019","540.000","1568.000","27550.000",
"14 Jul 2019","536.000","1549.000","27081.000",
"07 Jul 2019","522.000","1494.000","27071.000",
"30 Jun 2019","549.000","1571.000","28547.000",
"23 Jun 2019","556.000","1663.000","28592.000",
"16 Jun 2019","576.000","1623.000","28198.000",
"09 Jun 2019","576.000","1599.000","27983.000",
"02 Jun 2019","538.000","1551.000","27611.000",
"26 May 2019","515.000","1506.000","28229.000",
"19 May 2019","518.000","1531.000","29191.000",
"12 May 2019","509.000","1501.000","27602.000",
"05 May 2019","527.000","1511.000","27806.000",
"28 Apr 2019","556.000","1615.000","29603.000",
"21 Apr 2019","511.000","1560.000","28507.000",
"14 Apr 2019","525.000","1456.000","26631.000",
"07 Apr 2019","449.000","1392.000","26201.000",
"31 Mar 2019","499.000","1507.000","27083.000",
"24 Mar 2019","494.000","1501.000","27373.000",
"17 Mar 2019","480.000","1514.000","26936.000",
"10 Mar 2019","461.000","1454.000","26693.000",
"03 Mar 2019","485.000","1525.000","27006.000",
"24 Feb 2019","462.000","1394.000","27020.000",
"17 Feb 2019","491.000","1500.000","26840.000",
"10 Feb 2019","513.000","1512.000","27167.000",
"03 Feb 2019","437.000","1386.000","26314.000",
"27 Jan 2019","459.000","1390.000","26554.000",
"20 Jan 2019","397.000","1297.000","25415.000",
"13 Jan 2019","481.000","1356.000","25934.000",
"06 Jan 2019","473.000","1383.000","25990.000",
"30 Dec 2018","438.000","1350.000","25301.000",
"23 Dec 2018","418.000","1313.000","26165.000",
"16 Dec 2018","472.000","1438.000","26039.000",
"09 Dec 2018","447.000","1374.000","27453.000",
"02 Dec 2018","397.000","1347.000","25684.000",
"25 Nov 2018","425.000","1355.000","25826.000",
"18 Nov 2018","445.000","1439.000","26858.000",
"11 Nov 2018","443.000","1454.000","26869.000",
"04 Nov 2018","461.000","1446.000","26064.000",
"28 Oct 2018","472.000","1387.000","25370.000",
"21 Oct 2018","440.000","1342.000","24462.000",
"14 Oct 2018","465.000","1314.000","26247.000",
"07 Oct 2018","479.000","1451.000","26669.000",
"30 Sep 2018","522.000","1533.000","26862.000",
"23 Sep 2018","527.000","1550.000","26691.000",
"16 Sep 2018","538.000","1529.000","26696.000",
"09 Sep 2018","492.000","1508.000","27373.000",
"02 Sep 2018","509.000","1506.000","27296.000",
"26 Aug 2018","513.000","1518.000","26880.000",
"19 Aug 2018","461.000","1485.000","26229.000",
"12 Aug 2018","509.000","1466.000","26439.000",
"05 Aug 2018","501.000","1451.000","26231.000",
"29 Jul 2018","508.000","1495.000","26225.000",
"22 Jul 2018","513.000","1523.000","26370.000",
"15 Jul 2018","503.000","1436.000","26184.000",
"08 Jul 2018","543.000","1558.000","27532.000",
"01 Jul 2018","581.000","1651.000","28057.000",
"24 Jun 2018","530.000","1510.000","27103.000",
"17 Jun 2018","503.000","1490.000","27147.000",
"10 Jun 2018","487.000","1544.000","28829.000",
"03 Jun 2018","579.000","1677.000","29448.000",
"27 May 2018","570.000","1604.000","28505.000",
"20 May 2018","547.000","1550.000","27976.000",
"13 May 2018","541.000","1615.000","28219.000",
"06 May 2018","495.000","1511.000","26952.000",
"29 Apr 2018","452.000","1413.000","26472.000",
"22 Apr 2018","480.000","1461.000","27775.000",
"15 Apr 2018","446.000","1401.000","25069.000",
"08 Apr 2018","464.000","1380.000","25399.000",
"01 Apr 2018","451.000","1411.000","26594.000",
"25 Mar 2018","450.000","1385.000","26697.000",
"18 Mar 2018","431.000","1305.000","26386.000",
"11 Mar 2018","429.000","1385.000","26081.000",
"04 Mar 2018","382.000","1223.000","21776.000",
"25 Feb 2018","448.000","1367.000","25872.000",
"18 Feb 2018","487.000","1383.000","25149.000",
"11 Feb 2018","461.000","1357.000","24928.000",
"04 Feb 2018","439.000","1369.000","24935.000",
"28 Jan 2018","409.000","1289.000","24257.000",
"21 Jan 2018","389.000","1219.000","22927.000",
"14 Jan 2018","408.000","1244.000","22890.000",
"07 Jan 2018","454.000","1402.000","25324.000",
"31 Dec 2017","505.000","1423.000","25867.000",
"24 Dec 2017","492.000","1426.000","26676.000",
"17 Dec 2017","567.000","1736.000","29018.000",
"10 Dec 2017","425.000","1322.000","25787.000",
"03 Dec 2017","464.000","1437.000","25849.000",
"26 Nov 2017","408.000","1305.000","25670.000",
"19 Nov 2017","441.000","1374.000","25805.000",
"12 Nov 2017","442.000","1377.000","25562.000",
"05 Nov 2017","453.000","1463.000","25468.000",
"29 Oct 2017","466.000","1426.000","25580.000",
"22 Oct 2017","426.000","1331.000","24471.000",
"15 Oct 2017","442.000","1343.000","26070.000",
"08 Oct 2017","470.000","1442.000","26242.000",
"01 Oct 2017","490.000","1503.000","27144.000",
"24 Sep 2017","454.000","1406.000","27217.000",
"17 Sep 2017","513.000","1515.000","26910.000",
"10 Sep 2017","564.000","1531.000","26567.000",
"03 Sep 2017","558.000","1631.000","27199.000",
"27 Aug 2017","519.000","1543.000","26862.000",
"20 Aug 2017","502.000","1439.000","25670.000",
"13 Aug 2017","520.000","1487.000","25747.000",
"06 Aug 2017","454.000","1445.000","25063.000",
"30 Jul 2017","508.000","1468.000","25420.000",
"23 Jul 2017","522.000","1410.000","25575.000",
"16 Jul 2017","495.000","1404.000","24951.000",
"09 Jul 2017","477.000","1350.000","25064.000",
"02 Jul 2017","460.000","1361.000","24765.000",
"25 Jun 2017","521.000","1524.000","27264.000",
"18 Jun 2017","517.000","1538.000","27432.000",
"11 Jun 2017","484.000","1395.000","25845.000",
"04 Jun 2017","514.000","1510.000","27879.000",
"28 May 2017","565.000","1591.000","27782.000",
"21 May 2017","519.000","1434.000","26674.000",
"14 May 2017","487.000","1450.000","27482.000",
"07 May 2017","529.000","1588.000","28004.000",
"30 Apr 2017","458.000","1432.000","26529.000",
"23 Apr 2017","497.000","1453.000","26501.000",
"16 Apr 2017","477.000","1418.000","25483.000",
"09 Apr 2017","493.000","1457.000","25890.000",
"02 Apr 2017","452.000","1330.000","26482.000",
"26 Mar 2017","452.000","1338.000","25632.000",
"19 Mar 2017","499.000","1453.000","26108.000",
"12 Mar 2017","497.000","1424.000","26069.000",
"05 Mar 2017","470.000","1393.000","25541.000",
"26 Feb 2017","435.000","1316.000","24889.000",
"19 Feb 2017","433.000","1371.000","24405.000",
"12 Feb 2017","433.000","1240.000","23830.000",
"05 Feb 2017","420.000","1312.000","25099.000",
"29 Jan 2017","409.000","1280.000","23861.000",
"22 Jan 2017","422.000","1195.000","23572.000",
"15 Jan 2017","381.000","1212.000","22743.000",
"08 Jan 2017","475.000","1288.000","25126.000",
"01 Jan 2017","410.000","1289.000","25050.000",
"25 Dec 2016","426.000","1200.000","22309.000",
"18 Dec 2016","465.000","1395.000","25224.000",
"11 Dec 2016","481.000","1414.000","25338.000",
"04 Dec 2016","414.000","1317.000","25406.000",
"27 Nov 2016","446.000","1385.000","24529.000",
"20 Nov 2016","432.000","1286.000","25288.000",
"13 Nov 2016","430.000","1313.000","24668.000",
"06 Nov 2016","496.000","1423.000","25037.000",
"30 Oct 2016","453.000","1388.000","25391.000",
"23 Oct 2016","462.000","1360.000","24238.000",
"16 Oct 2016","457.000","1369.000","24888.000",
"09 Oct 2016","484.000","1425.000","26351.000",
"02 Oct 2016","491.000","1498.000","26052.000",
"25 Sep 2016","513.000","1519.000","26090.000",
"18 Sep 2016","558.000","1576.000","27309.000",
"11 Sep 2016","558.000","1611.000","27364.000",
"04 Sep 2016","486.000","1531.000","27421.000",
"28 Aug 2016","528.000","1542.000","27010.000",
"21 Aug 2016","531.000","1499.000","26591.000",
"14 Aug 2016","486.000","1461.000","24490.000",
"07 Aug 2016","485.000","1391.000","25291.000",
"31 Jul 2016","534.000","1505.000","24993.000",
"24 Jul 2016","527.000","1487.000","25757.000",
"17 Jul 2016","524.000","1387.000","24940.000",
"10 Jul 2016","471.000","1323.000","24095.000",
"03 Jul 2016","486.000","1437.000","24730.000",
"26 Jun 2016","491.000","1458.000","26110.000",
"19 Jun 2016","456.000","1364.000","25556.000",
"12 Jun 2016","535.000","1493.000","27502.000",
"05 Jun 2016","600.000","1619.000","28095.000",
"29 May 2016","494.000","1432.000","27023.000",
"22 May 2016","507.000","1456.000","26581.000",
"15 May 2016","540.000","1494.000","27736.000",
"08 May 2016","498.000","1562.000","26933.000",
"01 May 2016","487.000","1371.000","25631.000",
"24 Apr 2016","493.000","1450.000","26685.000",
"17 Apr 2016","441.000","1326.000","24349.000",
"10 Apr 2016","488.000","1371.000","24950.000",
"03 Apr 2016","481.000","1500.000","26727.000",
"27 Mar 2016","508.000","1391.000","26966.000",
"20 Mar 2016","532.000","1532.000","27207.000",
"13 Mar 2016","471.000","1406.000","26735.000",
"06 Mar 2016","487.000","1449.000","26407.000",
"28 Feb 2016","438.000","1305.000","25844.000",
"21 Feb 2016","432.000","1339.000","24618.000",
"14 Feb 2016","499.000","1382.000","25189.000",
"07 Feb 2016","439.000","1345.000","25014.000",
"31 Jan 2016","484.000","1325.000","24766.000",
"24 Jan 2016","433.000","1287.000","23841.000",
"17 Jan 2016","455.000","1260.000","23144.000",
"10 Jan 2016","435.000","1217.000","24171.000",
"03 Jan 2016","456.000","1294.000","24453.000",
"27 Dec 2015","435.000","1234.000","21940.000",
"20 Dec 2015","442.000","1316.000","24282.000",
"13 Dec 2015","459.000","1326.000","24127.000",
"06 Dec 2015","428.000","1323.000","23838.000",
"29 Nov 2015","426.000","1313.000","24149.000",
"22 Nov 2015","411.000","1281.000","23936.000",
"15 Nov 2015","479.000","1335.000","24150.000",
"08 Nov 2015","484.000","1350.000","25009.000",
"01 Nov 2015","444.000","1333.000","25108.000",
"25 Oct 2015","449.000","1304.000","24592.000",
"18 Oct 2015","424.000","1293.000","23856.000",
"11 Oct 2015","458.000","1338.000","24932.000",
"04 Oct 2015","525.000","1533.000","26034.000",
"27 Sep 2015","522.000","1509.000","25232.000",
"20 Sep 2015","545.000","1477.000","26113.000",
"13 Sep 2015","502.000","1494.000","26186.000",
"06 Sep 2015","470.000","1374.000","25912.000",
"30 Aug 2015","517.000","1490.000","26673.000",
"23 Aug 2015","538.000","1453.000","25735.000",
"16 Aug 2015","511.000","1434.000","25380.000",
"09 Aug 2015","466.000","1379.000","25311.000",
"02 Aug 2015","489.000","1380.000","24239.000",
"26 Jul 2015","462.000","1299.000","24065.000",
"19 Jul 2015","441.000","1265.000","23845.000",
"12 Jul 2015","507.000","1355.000","23651.000",
"05 Jul 2015","536.000","1510.000","25435.000",
"28 Jun 2015","475.000","1360.000","24724.000",
"21 Jun 2015","506.000","1401.000","25372.000",
"14 Jun 2015","543.000","1471.000","26413.000",
"07 Jun 2015","533.000","1406.000","24717.000",
"31 May 2015","524.000","1483.000","25729.000",
"24 May 2015","461.000","1332.000","25378.000",
"17 May 2015","464.000","1362.000","25710.000",
"10 May 2015","495.000","1389.000","26074.000",
"03 May 2015","477.000","1345.000","24915.000",
"26 Apr 2015","518.000","1458.000","26292.000",
"19 Apr 2015","481.000","1386.000","25580.000",
"12 Apr 2015","464.000","1424.000","26633.000",
"05 Apr 2015","483.000","1378.000","26236.000",
"29 Mar 2015","491.000","1369.000","26385.000",
"22 Mar 2015","517.000","1417.000","26246.000",
"15 Mar 2015","450.000","1276.000","25224.000",
"08 Mar 2015","441.000","1323.000","25191.000",
"01 Mar 2015","470.000","1342.000","25388.000",
"22 Feb 2015","439.000","1346.000","25609.000",
