"Date","HospitalValue","BoardValue","NationalValue",
"09 Jun 2019","1251.000","1251.000","27983.000",
"02 Jun 2019","1356.000","1356.000","27611.000",
"26 May 2019","1406.000","1406.000","28229.000",
"19 May 2019","1418.000","1418.000","29191.000",
"12 May 2019","1374.000","1374.000","27602.000",
"05 May 2019","1373.000","1373.000","27806.000",
"28 Apr 2019","1431.000","1431.000","29603.000",
"21 Apr 2019","1372.000","1372.000","28507.000",
"14 Apr 2019","1292.000","1292.000","26631.000",
"07 Apr 2019","1288.000","1288.000","26201.000",
"31 Mar 2019","1276.000","1276.000","27083.000",
"24 Mar 2019","1357.000","1357.000","27373.000",
"17 Mar 2019","1317.000","1317.000","26936.000",
"10 Mar 2019","1301.000","1301.000","26693.000",
"03 Mar 2019","1248.000","1248.000","27006.000",
"24 Feb 2019","1338.000","1338.000","27020.000",
"17 Feb 2019","1323.000","1323.000","26840.000",
"10 Feb 2019","1248.000","1248.000","27167.000",
"03 Feb 2019","1284.000","1284.000","26314.000",
"27 Jan 2019","1250.000","1250.000","26554.000",
"20 Jan 2019","1179.000","1179.000","25415.000",
"13 Jan 2019","1196.000","1196.000","25934.000",
"06 Jan 2019","1321.000","1321.000","25990.000",
"30 Dec 2018","1255.000","1255.000","25301.000",
"23 Dec 2018","1280.000","1280.000","26165.000",
"16 Dec 2018","1258.000","1258.000","26039.000",
"09 Dec 2018","1295.000","1295.000","27453.000",
"02 Dec 2018","1266.000","1266.000","25684.000",
"25 Nov 2018","1208.000","1208.000","25826.000",
"18 Nov 2018","1247.000","1247.000","26858.000",
"11 Nov 2018","1363.000","1363.000","26869.000",
"04 Nov 2018","1237.000","1237.000","26064.000",
"28 Oct 2018","1250.000","1250.000","25370.000",
"21 Oct 2018","1177.000","1177.000","24462.000",
"14 Oct 2018","1205.000","1205.000","26247.000",
"07 Oct 2018","1338.000","1338.000","26669.000",
"30 Sep 2018","1272.000","1272.000","26862.000",
"23 Sep 2018","1303.000","1303.000","26691.000",
"16 Sep 2018","1235.000","1235.000","26696.000",
"09 Sep 2018","1309.000","1309.000","27373.000",
"02 Sep 2018","1325.000","1325.000","27296.000",
"26 Aug 2018","1263.000","1263.000","26880.000",
"19 Aug 2018","1208.000","1208.000","26229.000",
"12 Aug 2018","1285.000","1285.000","26439.000",
"05 Aug 2018","1278.000","1278.000","26231.000",
"29 Jul 2018","1367.000","1367.000","26225.000",
"22 Jul 2018","1283.000","1283.000","26370.000",
"15 Jul 2018","1321.000","1321.000","26184.000",
"08 Jul 2018","1354.000","1354.000","27532.000",
"01 Jul 2018","1359.000","1359.000","28057.000",
"24 Jun 2018","1314.000","1314.000","27103.000",
"17 Jun 2018","1294.000","1294.000","27147.000",
"10 Jun 2018","1394.000","1394.000","28829.000",
"03 Jun 2018","1438.000","1438.000","29448.000",
"27 May 2018","1461.000","1461.000","28505.000",
"20 May 2018","1428.000","1428.000","27976.000",
"13 May 2018","1392.000","1392.000","28219.000",
"06 May 2018","1337.000","1337.000","26952.000",
"29 Apr 2018","1334.000","1334.000","26472.000",
"22 Apr 2018","1396.000","1396.000","27775.000",
"15 Apr 2018","1256.000","1256.000","25069.000",
"08 Apr 2018","1223.000","1223.000","25399.000",
"01 Apr 2018","1276.000","1276.000","26594.000",
"25 Mar 2018","1314.000","1314.000","26697.000",
"18 Mar 2018","1174.000","1174.000","26386.000",
"11 Mar 2018","1260.000","1260.000","26081.000",
"04 Mar 2018","996.000","996.000","21776.000",
"25 Feb 2018","1286.000","1286.000","25872.000",
"18 Feb 2018","1201.000","1201.000","25149.000",
"11 Feb 2018","1182.000","1182.000","24928.000",
"04 Feb 2018","1184.000","1184.000","24935.000",
"28 Jan 2018","1191.000","1191.000","24257.000",
"21 Jan 2018","1156.000","1156.000","22927.000",
"14 Jan 2018","1154.000","1154.000","22890.000",
"07 Jan 2018","1252.000","1252.000","25324.000",
"31 Dec 2017","1186.000","1186.000","25867.000",
"24 Dec 2017","1260.000","1260.000","26676.000",
"17 Dec 2017","1361.000","1361.000","29018.000",
"10 Dec 2017","1162.000","1162.000","25787.000",
"03 Dec 2017","1219.000","1219.000","25849.000",
"26 Nov 2017","1228.000","1228.000","25670.000",
"19 Nov 2017","1167.000","1167.000","25805.000",
"12 Nov 2017","1171.000","1171.000","25562.000",
"05 Nov 2017","1188.000","1188.000","25468.000",
"29 Oct 2017","1188.000","1188.000","25580.000",
"22 Oct 2017","1122.000","1122.000","24471.000",
"15 Oct 2017","1170.000","1170.000","26070.000",
"08 Oct 2017","1266.000","1266.000","26242.000",
"01 Oct 2017","1252.000","1252.000","27144.000",
"24 Sep 2017","1327.000","1327.000","27217.000",
"17 Sep 2017","1328.000","1328.000","26910.000",
"10 Sep 2017","1280.000","1280.000","26567.000",
"03 Sep 2017","1361.000","1361.000","27199.000",
"27 Aug 2017","1264.000","1264.000","26862.000",
"20 Aug 2017","1219.000","1219.000","25670.000",
"13 Aug 2017","1269.000","1269.000","25747.000",
"06 Aug 2017","1234.000","1234.000","25063.000",
"30 Jul 2017","1269.000","1269.000","25420.000",
"23 Jul 2017","1193.000","1193.000","25575.000",
"16 Jul 2017","1259.000","1259.000","24951.000",
"09 Jul 2017","1218.000","1218.000","25064.000",
"02 Jul 2017","1152.000","1152.000","24765.000",
"25 Jun 2017","1311.000","1311.000","27264.000",
"18 Jun 2017","1350.000","1350.000","27432.000",
"11 Jun 2017","1170.000","1170.000","25845.000",
"04 Jun 2017","1319.000","1319.000","27879.000",
"28 May 2017","1312.000","1312.000","27782.000",
"21 May 2017","1228.000","1228.000","26674.000",
"14 May 2017","1289.000","1289.000","27482.000",
"07 May 2017","1263.000","1263.000","28004.000",
"30 Apr 2017","1254.000","1254.000","26529.000",
"23 Apr 2017","1268.000","1268.000","26501.000",
"16 Apr 2017","1211.000","1211.000","25483.000",
"09 Apr 2017","1276.000","1276.000","25890.000",
"02 Apr 2017","1243.000","1243.000","26482.000",
"26 Mar 2017","1246.000","1246.000","25632.000",
"19 Mar 2017","1173.000","1173.000","26108.000",
"12 Mar 2017","1202.000","1202.000","26069.000",
"05 Mar 2017","1204.000","1204.000","25541.000",
"26 Feb 2017","1140.000","1140.000","24889.000",
"19 Feb 2017","1132.000","1132.000","24405.000",
"12 Feb 2017","1134.000","1134.000","23830.000",
"05 Feb 2017","1139.000","1139.000","25099.000",
"29 Jan 2017","1130.000","1130.000","23861.000",
"22 Jan 2017","1060.000","1060.000","23572.000",
"15 Jan 2017","1064.000","1064.000","22743.000",
"08 Jan 2017","1182.000","1182.000","25126.000",
"01 Jan 2017","1217.000","1217.000","25050.000",
"25 Dec 2016","1076.000","1076.000","22309.000",
"18 Dec 2016","1207.000","1207.000","25224.000",
"11 Dec 2016","1215.000","1215.000","25338.000",
"04 Dec 2016","1213.000","1213.000","25406.000",
"27 Nov 2016","1202.000","1202.000","24529.000",
"20 Nov 2016","1146.000","1146.000","25288.000",
"13 Nov 2016","1148.000","1148.000","24668.000",
"06 Nov 2016","1135.000","1135.000","25037.000",
"30 Oct 2016","1176.000","1176.000","25391.000",
"23 Oct 2016","1108.000","1108.000","24238.000",
"16 Oct 2016","1115.000","1115.000","24888.000",
"09 Oct 2016","1283.000","1283.000","26351.000",
"02 Oct 2016","1263.000","1263.000","26052.000",
"25 Sep 2016","1262.000","1262.000","26090.000",
"18 Sep 2016","1360.000","1360.000","27309.000",
"11 Sep 2016","1332.000","1332.000","27364.000",
"04 Sep 2016","1356.000","1356.000","27421.000",
"28 Aug 2016","1260.000","1260.000","27010.000",
"21 Aug 2016","1308.000","1308.000","26591.000",
"14 Aug 2016","1227.000","1227.000","24490.000",
"07 Aug 2016","1254.000","1254.000","25291.000",
"31 Jul 2016","1146.000","1146.000","24993.000",
"24 Jul 2016","1255.000","1255.000","25757.000",
"17 Jul 2016","1218.000","1218.000","24940.000",
"10 Jul 2016","1151.000","1151.000","24095.000",
"03 Jul 2016","1283.000","1283.000","24730.000",
"26 Jun 2016","1285.000","1285.000","26110.000",
"19 Jun 2016","1195.000","1195.000","25556.000",
"12 Jun 2016","1226.000","1226.000","27502.000",
"05 Jun 2016","1343.000","1343.000","28095.000",
"29 May 2016","1293.000","1293.000","27023.000",
"22 May 2016","1297.000","1297.000","26581.000",
"15 May 2016","1356.000","1356.000","27736.000",
"08 May 2016","1267.000","1267.000","26933.000",
"01 May 2016","1231.000","1231.000","25631.000",
"24 Apr 2016","1310.000","1310.000","26685.000",
"17 Apr 2016","1168.000","1168.000","24349.000",
"10 Apr 2016","1156.000","1156.000","24950.000",
"03 Apr 2016","1182.000","1182.000","26727.000",
"27 Mar 2016","1289.000","1289.000","26966.000",
"20 Mar 2016","1289.000","1289.000","27207.000",
"13 Mar 2016","1247.000","1247.000","26735.000",
"06 Mar 2016","1301.000","1301.000","26407.000",
"28 Feb 2016","1263.000","1263.000","25844.000",
"21 Feb 2016","1164.000","1164.000","24618.000",
"14 Feb 2016","1134.000","1134.000","25189.000",
"07 Feb 2016","1277.000","1277.000","25014.000",
"31 Jan 2016","1234.000","1234.000","24766.000",
"24 Jan 2016","1082.000","1082.000","23841.000",
"17 Jan 2016","1106.000","1106.000","23144.000",
"10 Jan 2016","1195.000","1195.000","24171.000",
"03 Jan 2016","1210.000","1210.000","24453.000",
"27 Dec 2015","1042.000","1042.000","21940.000",
"20 Dec 2015","1163.000","1163.000","24282.000",
"13 Dec 2015","1099.000","1099.000","24127.000",
"06 Dec 2015","1107.000","1107.000","23838.000",
"29 Nov 2015","1170.000","1170.000","24149.000",
"22 Nov 2015","1122.000","1122.000","23936.000",
"15 Nov 2015","1100.000","1100.000","24150.000",
"08 Nov 2015","1158.000","1158.000","25009.000",
"01 Nov 2015","1207.000","1207.000","25108.000",
"25 Oct 2015","1200.000","1200.000","24592.000",
"18 Oct 2015","1150.000","1150.000","23856.000",
"11 Oct 2015","1226.000","1226.000","24932.000",
"04 Oct 2015","1194.000","1194.000","26034.000",
"27 Sep 2015","1229.000","1229.000","25232.000",
"20 Sep 2015","1248.000","1248.000","26113.000",
"13 Sep 2015","1264.000","1264.000","26186.000",
"06 Sep 2015","1253.000","1253.000","25912.000",
"30 Aug 2015","1236.000","1236.000","26673.000",
"23 Aug 2015","1216.000","1216.000","25735.000",
"16 Aug 2015","1251.000","1251.000","25380.000",
"09 Aug 2015","1267.000","1267.000","25311.000",
"02 Aug 2015","1201.000","1201.000","24239.000",
"26 Jul 2015","1205.000","1205.000","24065.000",
"19 Jul 2015","1140.000","1140.000","23845.000",
"12 Jul 2015","1168.000","1168.000","23651.000",
"05 Jul 2015","1314.000","1314.000","25435.000",
"28 Jun 2015","1300.000","1300.000","24724.000",
"21 Jun 2015","1312.000","1312.000","25372.000",
"14 Jun 2015","1248.000","1248.000","26413.000",
"07 Jun 2015","1239.000","1239.000","24717.000",
"31 May 2015","1264.000","1264.000","25729.000",
"24 May 2015","1214.000","1214.000","25378.000",
"17 May 2015","1195.000","1195.000","25710.000",
"10 May 2015","1231.000","1231.000","26074.000",
"03 May 2015","1124.000","1124.000","24915.000",
"26 Apr 2015","1199.000","1199.000","26292.000",
"19 Apr 2015","1171.000","1171.000","25580.000",
"12 Apr 2015","1265.000","1265.000","26633.000",
"05 Apr 2015","1280.000","1280.000","26236.000",
"29 Mar 2015","1204.000","1204.000","26385.000",
"22 Mar 2015","1214.000","1214.000","26246.000",
"15 Mar 2015","1152.000","1152.000","25224.000",
"08 Mar 2015","1158.000","1158.000","25191.000",
"01 Mar 2015","1211.000","1211.000","25388.000",
"22 Feb 2015","1302.000","1302.000","25609.000",
