"Date","HospitalValue","BoardValue","NationalValue",
"10 Dec 2017","1047.000","4553.000","25787.000",
"03 Dec 2017","1032.000","4477.000","25849.000",
"26 Nov 2017","971.000","4252.000","25670.000",
"19 Nov 2017","1009.000","4393.000","25805.000",
"12 Nov 2017","1013.000","4465.000","25562.000",
"05 Nov 2017","1000.000","4290.000","25468.000",
"29 Oct 2017","1017.000","4251.000","25580.000",
"22 Oct 2017","1013.000","4093.000","24471.000",
"15 Oct 2017","1058.000","4483.000","26070.000",
"08 Oct 2017","1072.000","4422.000","26242.000",
"01 Oct 2017","1146.000","4494.000","27144.000",
"24 Sep 2017","1126.000","4579.000","27217.000",
"17 Sep 2017","1109.000","4392.000","26910.000",
"10 Sep 2017","1105.000","4374.000","26567.000",
"03 Sep 2017","1133.000","4452.000","27199.000",
"27 Aug 2017","1131.000","4458.000","26862.000",
"20 Aug 2017","1035.000","4241.000","25670.000",
"13 Aug 2017","1038.000","4205.000","25747.000",
"06 Aug 2017","1044.000","4011.000","25063.000",
"30 Jul 2017","1016.000","4024.000","25420.000",
"23 Jul 2017","998.000","4017.000","25575.000",
"16 Jul 2017","965.000","3954.000","24951.000",
"09 Jul 2017","973.000","3999.000","25064.000",
"02 Jul 2017","962.000","3998.000","24765.000",
"25 Jun 2017","1121.000","4539.000","27264.000",
"18 Jun 2017","1111.000","4521.000","27432.000",
"11 Jun 2017","1048.000","4200.000","25845.000",
"04 Jun 2017","1173.000","4524.000","27879.000",
"28 May 2017","1119.000","4456.000","27782.000",
"21 May 2017","1029.000","4255.000","26674.000",
"14 May 2017","1067.000","4464.000","27482.000",
"07 May 2017","1121.000","4531.000","28004.000",
"30 Apr 2017","1079.000","4344.000","26529.000",
"23 Apr 2017","1068.000","4331.000","26501.000",
"16 Apr 2017","1056.000","4195.000","25483.000",
"09 Apr 2017","1027.000","4322.000","25890.000",
"02 Apr 2017","1162.000","4448.000","26482.000",
"26 Mar 2017","1050.000","4341.000","25632.000",
"19 Mar 2017","1109.000","4488.000","26108.000",
"12 Mar 2017","1088.000","4388.000","26069.000",
"05 Mar 2017","1003.000","4233.000","25541.000",
"26 Feb 2017","1031.000","4200.000","24889.000",
"19 Feb 2017","1020.000","3973.000","24405.000",
"12 Feb 2017","925.000","3921.000","23830.000",
"05 Feb 2017","1019.000","4297.000","25099.000",
"29 Jan 2017","1029.000","4139.000","23861.000",
"22 Jan 2017","918.000","3930.000","23572.000",
"15 Jan 2017","1031.000","3887.000","22743.000",
"08 Jan 2017","1081.000","4034.000","25126.000",
"01 Jan 2017","1009.000","4190.000","25050.000",
"25 Dec 2016","896.000","3646.000","22309.000",
"18 Dec 2016","1061.000","4243.000","25224.000",
"11 Dec 2016","1088.000","4391.000","25338.000",
"04 Dec 2016","1022.000","4319.000","25406.000",
"27 Nov 2016","992.000","4154.000","24529.000",
"20 Nov 2016","1007.000","4351.000","25288.000",
"13 Nov 2016","1023.000","4353.000","24668.000",
"06 Nov 2016","1092.000","4340.000","25037.000",
"30 Oct 2016","1020.000","4364.000","25391.000",
"23 Oct 2016","998.000","3996.000","24238.000",
"16 Oct 2016","1020.000","4257.000","24888.000",
"09 Oct 2016","1115.000","4395.000","26351.000",
"02 Oct 2016","1054.000","4328.000","26052.000",
"25 Sep 2016","1114.000","4509.000","26090.000",
"18 Sep 2016","1129.000","4519.000","27309.000",
"11 Sep 2016","1130.000","4477.000","27364.000",
"04 Sep 2016","1082.000","4522.000","27421.000",
"28 Aug 2016","1078.000","4437.000","27010.000",
"21 Aug 2016","1100.000","4397.000","26591.000",
"14 Aug 2016","970.000","4055.000","24490.000",
"07 Aug 2016","975.000","4077.000","25291.000",
"31 Jul 2016","1005.000","3995.000","24993.000",
"24 Jul 2016","1027.000","4064.000","25757.000",
"17 Jul 2016","980.000","4022.000","24940.000",
"10 Jul 2016","973.000","3901.000","24095.000",
"03 Jul 2016","1051.000","4066.000","24730.000",
"26 Jun 2016","1123.000","4282.000","26110.000",
"19 Jun 2016","1087.000","4251.000","25556.000",
"12 Jun 2016","1142.000","4410.000","27502.000",
"05 Jun 2016","1226.000","4593.000","28095.000",
"29 May 2016","1111.000","4434.000","27023.000",
"22 May 2016","1113.000","4559.000","26581.000",
"15 May 2016","1157.000","4559.000","27736.000",
"08 May 2016","1113.000","4477.000","26933.000",
"01 May 2016","1024.000","4320.000","25631.000",
"24 Apr 2016","1181.000","4375.000","26685.000",
"17 Apr 2016","1081.000","4161.000","24349.000",
"10 Apr 2016","1023.000","4074.000","24950.000",
"03 Apr 2016","1066.000","4182.000","26727.000",
"27 Mar 2016","1090.000","4589.000","26966.000",
"20 Mar 2016","1096.000","4599.000","27207.000",
"13 Mar 2016","1116.000","4403.000","26735.000",
"06 Mar 2016","1043.000","4432.000","26407.000",
"28 Feb 2016","1069.000","4340.000","25844.000",
"21 Feb 2016","1040.000","4130.000","24618.000",
"14 Feb 2016","1008.000","4268.000","25189.000",
"07 Feb 2016","1032.000","4378.000","25014.000",
"31 Jan 2016","1072.000","4325.000","24766.000",
"24 Jan 2016","1035.000","4131.000","23841.000",
"17 Jan 2016","988.000","3899.000","23144.000",
"10 Jan 2016","1059.000","4070.000","24171.000",
"03 Jan 2016","1024.000","4032.000","24453.000",
"27 Dec 2015","949.000","3621.000","21940.000",
"20 Dec 2015","1010.000","4142.000","24282.000",
"13 Dec 2015","995.000","4057.000","24127.000",
"06 Dec 2015","992.000","4044.000","23838.000",
"29 Nov 2015","935.000","4190.000","24149.000",
"22 Nov 2015","1004.000","4190.000","23936.000",
"15 Nov 2015","937.000","4105.000","24150.000",
"08 Nov 2015","1059.000","4316.000","25009.000",
"01 Nov 2015","1002.000","4310.000","25108.000",
"25 Oct 2015","919.000","4037.000","24592.000",
"18 Oct 2015","1011.000","4103.000","23856.000",
"11 Oct 2015","1047.000","4133.000","24932.000",
"04 Oct 2015","1039.000","4379.000","26034.000",
"27 Sep 2015","967.000","4302.000","25232.000",
"20 Sep 2015","1038.000","4299.000","26113.000",
"13 Sep 2015","1035.000","4290.000","26186.000",
"06 Sep 2015","1102.000","4354.000","25912.000",
"30 Aug 2015","1070.000","4373.000","26673.000",
"23 Aug 2015","1027.000","4237.000","25735.000",
"16 Aug 2015","994.000","4100.000","25380.000",
"09 Aug 2015","1023.000","4233.000","25311.000",
"02 Aug 2015","919.000","3832.000","24239.000",
"26 Jul 2015","922.000","3773.000","24065.000",
"19 Jul 2015","921.000","3764.000","23845.000",
"12 Jul 2015","961.000","3837.000","23651.000",
"05 Jul 2015","1009.000","4070.000","25435.000",
"28 Jun 2015","1026.000","4009.000","24724.000",
"21 Jun 2015","1066.000","4244.000","25372.000",
"14 Jun 2015","1139.000","4289.000","26413.000",
"07 Jun 2015","1080.000","4083.000","24717.000",
"31 May 2015","1059.000","4161.000","25729.000",
"24 May 2015","1040.000","4093.000","25378.000",
"17 May 2015","1076.000","4108.000","25710.000",
"10 May 2015","1008.000","4044.000","26074.000",
"03 May 2015","975.000","3936.000","24915.000",
"26 Apr 2015","1038.000","4043.000","26292.000",
"19 Apr 2015","978.000","3993.000","25580.000",
"12 Apr 2015","1057.000","4305.000","26633.000",
"05 Apr 2015","1036.000","4217.000","26236.000",
"29 Mar 2015","1054.000","4311.000","26385.000",
"22 Mar 2015","1028.000","4126.000","26246.000",
"15 Mar 2015","1045.000","4147.000","25224.000",
"08 Mar 2015","1037.000","3986.000","25191.000",
"01 Mar 2015","1015.000","4033.000","25388.000",
"22 Feb 2015","973.000","3942.000","25609.000",
