"Date","HospitalValue","BoardValue","NationalValue",
"01 Dec 2019","301.000","757.000","5231.000",
"24 Nov 2019","171.000","726.000","4411.000",
"17 Nov 2019","236.000","646.000","4127.000",
"10 Nov 2019","263.000","710.000","4400.000",
"03 Nov 2019","270.000","642.000","3926.000",
"27 Oct 2019","294.000","758.000","3822.000",
"20 Oct 2019","186.000","752.000","3686.000",
"13 Oct 2019","287.000","759.000","4143.000",
"06 Oct 2019","240.000","735.000","4112.000",
"29 Sep 2019","404.000","910.000","4228.000",
"22 Sep 2019","277.000","629.000","3766.000",
"15 Sep 2019","294.000","766.000","3408.000",
"08 Sep 2019","225.000","649.000","2960.000",
"01 Sep 2019","272.000","712.000","3322.000",
"25 Aug 2019","280.000","700.000","3370.000",
"18 Aug 2019","188.000","527.000","2900.000",
"11 Aug 2019","255.000","706.000","3130.000",
"04 Aug 2019","286.000","606.000","3122.000",
"28 Jul 2019","214.000","523.000","3340.000",
"21 Jul 2019","219.000","545.000","2752.000",
"14 Jul 2019","105.000","365.000","2475.000",
"07 Jul 2019","181.000","463.000","2721.000",
"30 Jun 2019","245.000","470.000","3424.000",
"23 Jun 2019","186.000","549.000","3016.000",
"16 Jun 2019","216.000","443.000","2921.000",
"09 Jun 2019","214.000","579.000","3490.000",
"02 Jun 2019","321.000","633.000","3120.000",
"26 May 2019","179.000","515.000","2861.000",
"19 May 2019","270.000","598.000","3509.000",
"12 May 2019","164.000","360.000","3022.000",
"05 May 2019","227.000","562.000","3338.000",
"28 Apr 2019","274.000","784.000","3725.000",
"21 Apr 2019","235.000","461.000","3335.000",
"14 Apr 2019","105.000","305.000","2719.000",
"07 Apr 2019","222.000","370.000","3028.000",
"31 Mar 2019","130.000","262.000","2662.000",
"24 Mar 2019","157.000","438.000","2756.000",
"17 Mar 2019","137.000","414.000","2926.000",
"10 Mar 2019","113.000","296.000","2579.000",
"03 Mar 2019","121.000","219.000","2439.000",
"24 Feb 2019","205.000","390.000","3077.000",
"17 Feb 2019","192.000","525.000","3731.000",
"10 Feb 2019","253.000","506.000","3689.000",
"03 Feb 2019","245.000","447.000","3166.000",
"27 Jan 2019","204.000","442.000","3078.000",
"20 Jan 2019","189.000","544.000","2867.000",
"13 Jan 2019","215.000","580.000","3705.000",
"06 Jan 2019","213.000","564.000","3531.000",
"30 Dec 2018","191.000","370.000","2679.000",
"23 Dec 2018","95.000","353.000","2975.000",
"16 Dec 2018","173.000","297.000","3157.000",
"09 Dec 2018","223.000","410.000","3442.000",
"02 Dec 2018","333.000","562.000","3083.000",
"25 Nov 2018","224.000","363.000","2231.000",
"18 Nov 2018","238.000","454.000","2881.000",
"11 Nov 2018","182.000","414.000","2895.000",
"04 Nov 2018","163.000","413.000","2368.000",
"28 Oct 2018","138.000","251.000","2000.000",
"21 Oct 2018","156.000","355.000","1890.000",
"14 Oct 2018","120.000","325.000","2572.000",
"07 Oct 2018","166.000","402.000","2793.000",
"30 Sep 2018","95.000","263.000","2656.000",
"23 Sep 2018","193.000","380.000","3065.000",
"16 Sep 2018","164.000","366.000","2721.000",
"09 Sep 2018","126.000","386.000","2876.000",
"02 Sep 2018","156.000","314.000","2612.000",
"26 Aug 2018","97.000","279.000","2608.000",
"19 Aug 2018","109.000","265.000","2490.000",
"12 Aug 2018","149.000","253.000","2531.000",
"05 Aug 2018","115.000","296.000","2236.000",
"29 Jul 2018","99.000","230.000","2174.000",
"22 Jul 2018","106.000","320.000","2206.000",
"15 Jul 2018","71.000","337.000","1980.000",
"08 Jul 2018","177.000","445.000","2304.000",
"01 Jul 2018","179.000","436.000","2599.000",
"24 Jun 2018","90.000","264.000","2129.000",
"17 Jun 2018","103.000","319.000","2116.000",
"10 Jun 2018","161.000","458.000","2410.000",
"03 Jun 2018","149.000","447.000","2694.000",
"27 May 2018","99.000","280.000","2165.000",
"20 May 2018","73.000","250.000","2010.000",
"13 May 2018","122.000","379.000","2578.000",
"06 May 2018","62.000","250.000","2234.000",
"29 Apr 2018","166.000","313.000","2471.000",
"22 Apr 2018","262.000","532.000","3442.000",
"15 Apr 2018","203.000","423.000","3171.000",
"08 Apr 2018","162.000","418.000","3119.000",
"01 Apr 2018","152.000","389.000","3457.000",
"25 Mar 2018","190.000","374.000","3134.000",
"18 Mar 2018","188.000","395.000","3520.000",
"11 Mar 2018","143.000","568.000","4309.000",
"04 Mar 2018","56.000","155.000","2507.000",
"25 Feb 2018","110.000","343.000","3144.000",
"18 Feb 2018","86.000","239.000","2740.000",
"11 Feb 2018","86.000","287.000","2682.000",
"04 Feb 2018","231.000","339.000","2346.000",
"28 Jan 2018","83.000","253.000","2529.000",
"21 Jan 2018","146.000","328.000","3062.000",
"14 Jan 2018","151.000","437.000","3252.000",
"07 Jan 2018","208.000","927.000","5614.000",
"31 Dec 2017","303.000","888.000","5667.000",
"24 Dec 2017","223.000","698.000","4500.000",
"17 Dec 2017","216.000","785.000","5480.000",
"10 Dec 2017","166.000","567.000","3318.000",
"03 Dec 2017","119.000","430.000","2658.000",
"26 Nov 2017","191.000","448.000","2026.000",
"19 Nov 2017","73.000","240.000","1890.000",
"12 Nov 2017","84.000","194.000","1766.000",
"05 Nov 2017","117.000","230.000","1454.000",
"29 Oct 2017","134.000","250.000","1499.000",
"22 Oct 2017","114.000","288.000","1463.000",
"15 Oct 2017","120.000","361.000","1957.000",
"08 Oct 2017","70.000","182.000","1675.000",
"01 Oct 2017","91.000","357.000","1940.000",
"24 Sep 2017","149.000","407.000","2143.000",
"17 Sep 2017","75.000","197.000","2041.000",
"10 Sep 2017","114.000","239.000","2111.000",
"03 Sep 2017","129.000","308.000","1744.000",
"27 Aug 2017","88.000","248.000","1543.000",
"20 Aug 2017","70.000","187.000","1538.000",
"13 Aug 2017","96.000","176.000","1496.000",
"06 Aug 2017","79.000","199.000","1482.000",
"30 Jul 2017","71.000","175.000","1198.000",
"23 Jul 2017","27.000","163.000","1169.000",
"16 Jul 2017","56.000","160.000","1198.000",
"09 Jul 2017","58.000","188.000","1376.000",
"02 Jul 2017","57.000","133.000","1236.000",
"25 Jun 2017","84.000","249.000","1512.000",
"18 Jun 2017","89.000","279.000","1555.000",
"11 Jun 2017","97.000","213.000","1203.000",
"04 Jun 2017","138.000","353.000","1633.000",
"28 May 2017","98.000","299.000","1988.000",
"21 May 2017","65.000","207.000","1687.000",
"14 May 2017","122.000","350.000","2019.000",
"07 May 2017","212.000","338.000","2115.000",
"30 Apr 2017","110.000","368.000","2262.000",
"23 Apr 2017","147.000","307.000","1857.000",
"16 Apr 2017","149.000","283.000","1940.000",
"09 Apr 2017","110.000","297.000","1857.000",
"02 Apr 2017","181.000","304.000","1987.000",
"26 Mar 2017","171.000","380.000","1655.000",
"19 Mar 2017","178.000","425.000","1865.000",
"12 Mar 2017","153.000","395.000","2033.000",
"05 Mar 2017","270.000","501.000","2322.000",
"26 Feb 2017","243.000","448.000","2132.000",
"19 Feb 2017","196.000","351.000","1676.000",
"12 Feb 2017","120.000","358.000","1979.000",
"05 Feb 2017","218.000","399.000","2139.000",
"29 Jan 2017","112.000","273.000","1791.000",
"22 Jan 2017","137.000","272.000","1717.000",
"15 Jan 2017","198.000","463.000","2263.000",
"08 Jan 2017","214.000","579.000","3046.000",
"01 Jan 2017","80.000","226.000","1873.000",
"25 Dec 2016","73.000","206.000","1439.000",
"18 Dec 2016","105.000","321.000","2474.000",
"11 Dec 2016","159.000","363.000","2521.000",
"04 Dec 2016","191.000","352.000","2057.000",
"27 Nov 2016","157.000","315.000","1753.000",
"20 Nov 2016","189.000","294.000","2135.000",
"13 Nov 2016","159.000","322.000","1761.000",
"06 Nov 2016","111.000","272.000","1590.000",
"30 Oct 2016","76.000","291.000","1924.000",
"23 Oct 2016","90.000","272.000","1738.000",
"16 Oct 2016","108.000","246.000","1359.000",
"09 Oct 2016","119.000","442.000","1927.000",
"02 Oct 2016","195.000","335.000","1597.000",
"25 Sep 2016","134.000","219.000","1308.000",
"18 Sep 2016","102.000","257.000","1548.000",
"11 Sep 2016","140.000","285.000","1867.000",
"04 Sep 2016","86.000","201.000","1608.000",
"28 Aug 2016","77.000","257.000","1788.000",
"21 Aug 2016","128.000","228.000","1644.000",
"14 Aug 2016","85.000","203.000","1458.000",
"07 Aug 2016","136.000","253.000","1341.000",
"31 Jul 2016","142.000","255.000","1173.000",
"24 Jul 2016","97.000","288.000","1423.000",
"17 Jul 2016","76.000","192.000","1342.000",
"10 Jul 2016","62.000","141.000","1185.000",
"03 Jul 2016","72.000","140.000","1079.000",
"26 Jun 2016","92.000","190.000","1109.000",
"19 Jun 2016","137.000","241.000","1543.000",
"12 Jun 2016","154.000","316.000","1449.000",
"05 Jun 2016","93.000","229.000","1542.000",
"29 May 2016","84.000","222.000","1574.000",
"22 May 2016","136.000","310.000","1654.000",
"15 May 2016","153.000","256.000","1924.000",
"08 May 2016","77.000","173.000","1760.000",
"01 May 2016","76.000","187.000","1154.000",
"24 Apr 2016","48.000","139.000","1319.000",
"17 Apr 2016","50.000","178.000","1500.000",
"10 Apr 2016","87.000","177.000","1483.000",
"03 Apr 2016","176.000","311.000","1940.000",
"27 Mar 2016","87.000","274.000","2168.000",
"20 Mar 2016","122.000","364.000","1902.000",
"13 Mar 2016","122.000","363.000","2076.000",
"06 Mar 2016","119.000","320.000","2249.000",
"28 Feb 2016","100.000","233.000","1851.000",
"21 Feb 2016","77.000","172.000","1527.000",
"14 Feb 2016","126.000","284.000","2537.000",
"07 Feb 2016","173.000","420.000","2115.000",
"31 Jan 2016","171.000","477.000","2356.000",
"24 Jan 2016","174.000","333.000","1421.000",
"17 Jan 2016","150.000","309.000","2096.000",
"10 Jan 2016","196.000","546.000","2891.000",
"03 Jan 2016","118.000","302.000","1725.000",
"27 Dec 2015","52.000","145.000","909.000",
"20 Dec 2015","109.000","285.000","1535.000",
"13 Dec 2015","241.000","508.000","1633.000",
"06 Dec 2015","61.000","184.000","1135.000",
"29 Nov 2015","125.000","232.000","1286.000",
"22 Nov 2015","68.000","187.000","1406.000",
"15 Nov 2015","153.000","233.000","1321.000",
"08 Nov 2015","122.000","262.000","1457.000",
"01 Nov 2015","127.000","236.000","1590.000",
"25 Oct 2015","163.000","252.000","1458.000",
"18 Oct 2015","108.000","180.000","1163.000",
"11 Oct 2015","180.000","240.000","1683.000",
"04 Oct 2015","109.000","214.000","1536.000",
"27 Sep 2015","84.000","143.000","1261.000",
"20 Sep 2015","91.000","211.000","1452.000",
"13 Sep 2015","78.000","189.000","1166.000",
"06 Sep 2015","140.000","232.000","1368.000",
"30 Aug 2015","192.000","372.000","1602.000",
"23 Aug 2015","104.000","232.000","1228.000",
"16 Aug 2015","123.000","334.000","1501.000",
"09 Aug 2015","125.000","277.000","1346.000",
"02 Aug 2015","165.000","257.000","1062.000",
"26 Jul 2015","98.000","188.000","1215.000",
"19 Jul 2015","151.000","202.000","1147.000",
"12 Jul 2015","52.000","147.000","1073.000",
"05 Jul 2015","50.000","142.000","1350.000",
"28 Jun 2015","68.000","220.000","1313.000",
"21 Jun 2015","165.000","253.000","1573.000",
"14 Jun 2015","200.000","346.000","2035.000",
"07 Jun 2015","222.000","326.000","1858.000",
"31 May 2015","146.000","336.000","1964.000",
"24 May 2015","158.000","329.000","1968.000",
"17 May 2015","112.000","339.000","2053.000",
"10 May 2015","142.000","274.000","1762.000",
"03 May 2015","65.000","184.000","1620.000",
"26 Apr 2015","133.000","333.000","1959.000",
"19 Apr 2015","122.000","392.000","2341.000",
"12 Apr 2015","124.000","434.000","2306.000",
"05 Apr 2015","215.000","387.000","2471.000",
"29 Mar 2015","177.000","331.000","2222.000",
"22 Mar 2015","92.000","205.000","2179.000",
"15 Mar 2015","158.000","325.000","1929.000",
"08 Mar 2015","114.000","247.000","2521.000",
"01 Mar 2015","230.000","513.000","3336.000",
"22 Feb 2015","210.000","520.000","3581.000",
