"Date","HospitalValue","BoardValue","NationalValue",
"12 Nov 2017","N/A","10.000","155.000",
"05 Nov 2017","N/A","4.000","116.000",
"29 Oct 2017","N/A","3.000","87.000",
"22 Oct 2017","N/A","36.000","136.000",
"15 Oct 2017","N/A","19.000","218.000",
"08 Oct 2017","N/A","0.000","108.000",
"01 Oct 2017","N/A","3.000","155.000",
"24 Sep 2017","N/A","5.000","159.000",
"17 Sep 2017","N/A","1.000","193.000",
"10 Sep 2017","N/A","1.000","145.000",
"03 Sep 2017","N/A","2.000","82.000",
"27 Aug 2017","N/A","6.000","83.000",
"20 Aug 2017","N/A","0.000","83.000",
"13 Aug 2017","N/A","1.000","69.000",
"06 Aug 2017","N/A","1.000","106.000",
"30 Jul 2017","N/A","0.000","53.000",
"23 Jul 2017","N/A","0.000","31.000",
"16 Jul 2017","N/A","3.000","49.000",
"09 Jul 2017","N/A","1.000","62.000",
"02 Jul 2017","N/A","1.000","71.000",
"25 Jun 2017","N/A","1.000","70.000",
"18 Jun 2017","N/A","0.000","95.000",
"11 Jun 2017","N/A","0.000","39.000",
"04 Jun 2017","N/A","0.000","112.000",
"28 May 2017","N/A","3.000","109.000",
"21 May 2017","N/A","19.000","145.000",
"14 May 2017","N/A","23.000","158.000",
"07 May 2017","N/A","15.000","146.000",
"30 Apr 2017","N/A","7.000","208.000",
"23 Apr 2017","N/A","1.000","122.000",
"16 Apr 2017","N/A","0.000","127.000",
"09 Apr 2017","N/A","2.000","147.000",
"02 Apr 2017","N/A","1.000","141.000",
"26 Mar 2017","N/A","1.000","137.000",
"19 Mar 2017","N/A","1.000","146.000",
"12 Mar 2017","N/A","0.000","146.000",
"05 Mar 2017","N/A","0.000","292.000",
"26 Feb 2017","N/A","3.000","252.000",
"19 Feb 2017","N/A","1.000","143.000",
"12 Feb 2017","N/A","2.000","196.000",
"05 Feb 2017","N/A","25.000","185.000",
"29 Jan 2017","N/A","34.000","176.000",
"22 Jan 2017","N/A","18.000","174.000",
"15 Jan 2017","N/A","18.000","365.000",
"08 Jan 2017","N/A","1.000","444.000",
"01 Jan 2017","N/A","6.000","85.000",
"25 Dec 2016","N/A","2.000","77.000",
"18 Dec 2016","N/A","2.000","250.000",
"11 Dec 2016","N/A","2.000","286.000",
"04 Dec 2016","N/A","7.000","156.000",
"27 Nov 2016","N/A","2.000","139.000",
"20 Nov 2016","N/A","30.000","196.000",
"13 Nov 2016","N/A","13.000","163.000",
"06 Nov 2016","N/A","12.000","100.000",
"30 Oct 2016","N/A","8.000","144.000",
"23 Oct 2016","N/A","40.000","241.000",
"16 Oct 2016","N/A","5.000","56.000",
"09 Oct 2016","N/A","9.000","128.000",
"02 Oct 2016","N/A","3.000","106.000",
"25 Sep 2016","N/A","0.000","80.000",
"18 Sep 2016","N/A","0.000","102.000",
"11 Sep 2016","N/A","0.000","105.000",
"04 Sep 2016","N/A","0.000","48.000",
"28 Aug 2016","N/A","0.000","91.000",
"21 Aug 2016","N/A","1.000","64.000",
"14 Aug 2016","N/A","3.000","51.000",
"07 Aug 2016","N/A","0.000","58.000",
"31 Jul 2016","N/A","0.000","57.000",
"24 Jul 2016","N/A","1.000","89.000",
"17 Jul 2016","N/A","0.000","64.000",
"10 Jul 2016","N/A","0.000","51.000",
"03 Jul 2016","N/A","0.000","41.000",
"26 Jun 2016","N/A","3.000","47.000",
"19 Jun 2016","N/A","2.000","107.000",
"12 Jun 2016","N/A","1.000","88.000",
"05 Jun 2016","N/A","5.000","66.000",
"29 May 2016","N/A","3.000","77.000",
"22 May 2016","N/A","6.000","138.000",
"15 May 2016","N/A","16.000","130.000",
"08 May 2016","N/A","1.000","91.000",
"01 May 2016","N/A","0.000","37.000",
"24 Apr 2016","N/A","0.000","59.000",
"17 Apr 2016","N/A","1.000","97.000",
"10 Apr 2016","N/A","29.000","153.000",
"03 Apr 2016","N/A","3.000","115.000",
"27 Mar 2016","N/A","19.000","205.000",
"20 Mar 2016","N/A","0.000","134.000",
"13 Mar 2016","N/A","1.000","176.000",
"06 Mar 2016","N/A","2.000","168.000",
"28 Feb 2016","N/A","0.000","191.000",
"21 Feb 2016","N/A","1.000","101.000",
"14 Feb 2016","N/A","10.000","346.000",
"07 Feb 2016","N/A","5.000","258.000",
"31 Jan 2016","N/A","7.000","363.000",
"24 Jan 2016","N/A","0.000","103.000",
"17 Jan 2016","N/A","19.000","230.000",
"10 Jan 2016","N/A","14.000","558.000",
"03 Jan 2016","N/A","1.000","97.000",
"27 Dec 2015","N/A","0.000","44.000",
"20 Dec 2015","N/A","0.000","107.000",
"13 Dec 2015","N/A","1.000","194.000",
"06 Dec 2015","N/A","1.000","73.000",
"29 Nov 2015","N/A","1.000","74.000",
"22 Nov 2015","N/A","0.000","102.000",
"15 Nov 2015","N/A","0.000","86.000",
"08 Nov 2015","N/A","0.000","93.000",
"01 Nov 2015","N/A","0.000","109.000",
"25 Oct 2015","N/A","0.000","49.000",
"18 Oct 2015","N/A","0.000","56.000",
"11 Oct 2015","N/A","16.000","153.000",
"04 Oct 2015","N/A","0.000","109.000",
"27 Sep 2015","N/A","9.000","82.000",
"20 Sep 2015","N/A","0.000","80.000",
"13 Sep 2015","N/A","0.000","46.000",
"06 Sep 2015","N/A","1.000","73.000",
"30 Aug 2015","N/A","0.000","79.000",
"23 Aug 2015","N/A","0.000","38.000",
"16 Aug 2015","N/A","1.000","106.000",
"09 Aug 2015","N/A","0.000","78.000",
"02 Aug 2015","N/A","1.000","46.000",
"26 Jul 2015","N/A","10.000","66.000",
"19 Jul 2015","N/A","10.000","44.000",
"12 Jul 2015","N/A","0.000","66.000",
"05 Jul 2015","N/A","10.000","113.000",
"28 Jun 2015","N/A","2.000","82.000",
"21 Jun 2015","N/A","5.000","84.000",
"14 Jun 2015","N/A","4.000","142.000",
"07 Jun 2015","N/A","1.000","156.000",
"31 May 2015","N/A","5.000","156.000",
"24 May 2015","N/A","4.000","188.000",
"17 May 2015","N/A","1.000","206.000",
"10 May 2015","N/A","18.000","150.000",
"03 May 2015","N/A","0.000","83.000",
"26 Apr 2015","N/A","3.000","174.000",
"19 Apr 2015","N/A","0.000","234.000",
"12 Apr 2015","N/A","1.000","184.000",
"05 Apr 2015","N/A","0.000","253.000",
"29 Mar 2015","N/A","1.000","197.000",
"22 Mar 2015","N/A","0.000","206.000",
"15 Mar 2015","N/A","3.000","155.000",
"08 Mar 2015","N/A","23.000","263.000",
"01 Mar 2015","N/A","0.000","590.000",
"22 Feb 2015","N/A","0.000","738.000",
